batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,0,,,0.9731781482696533,0.0,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4.406008243560791,0.5243021249771118,5.560754299163818,260.0188903808594,,,
,2,0.6518350839614868,5.535741806030273,,,,,0.05107616260647774,0.025507885962724686,0.0002795813197735697,1.000000238418579,0.05106056481599808,0.05104406923055649,0.05111965164542198,0.051032014191150665,0.05113232880830765,0.05204262584447861,0.0511125847697258,0.05070197954773903,0.05117645859718323,0.05135992541909218,0.0513499453663826,0.05090918019413948,0.051062799990177155,0.0002819588698912412,1.0,0.050925131887197495,0.025481099262833595,0.00028055981965735555,0.999890148639679,0.05086936429142952,0.050396110862493515,0.05087001249194145,0.05136903002858162,0.05106634274125099,0.051479414105415344,0.05106084793806076,0.05152598395943642,0.050522416830062866,0.05127101019024849,0.05149545893073082,0.051654648035764694,0.05119788646697998,0.000264061993220821,1.0,0.9995324015617371,0.050867173820734024,15,,,,,0.3401360511779785,5.541889667510986,255.15972900390625
14.0,2,,,0.7606706619262695,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.609348297119141,0.7226866483688354,5.520728588104248,249.81698608398438,,,
,4,0.7226867079734802,5.484325408935547,,,,,0.05107623711228371,0.025508271530270576,0.0007545420085079968,1.0000003576278687,0.05106068775057793,0.051044169813394547,0.05111975222826004,0.05103464797139168,0.05113230645656586,0.052042603492736816,0.05111443251371384,0.05070202797651291,0.05117650330066681,0.05135953798890114,0.05134997516870499,0.05090920627117157,0.05105942487716675,0.0007611236651428044,0.9999998211860657,0.05092538893222809,0.02548186480998993,0.0007481411448679864,0.9997245073318481,0.05086852237582207,0.0503961518406868,0.050870053470134735,0.05136895179748535,0.051066335290670395,0.05147940665483475,0.051061078906059265,0.051525991410017014,0.050522420555353165,0.051269177347421646,0.0514955036342144,0.05165470018982887,0.051196206361055374,0.0007135008927434683,0.9999998807907104,0.9995324015617371,0.05085432901978493,29,,,,,0.3401360511779785,5.494833946228027,243.4311065673828
14.0,4,,,0.8383462429046631,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6.798864841461182,0.8077086210250854,5.4692182540893555,237.27462768554688,,,
,6,0.8502196669578552,5.433517932891846,,,,,0.05107663944363594,0.025509407743811607,0.0012335020583122969,1.0000003576278687,0.051062196493148804,0.051044270396232605,0.0511198528110981,0.05103866383433342,0.05113231763243675,0.05204261466860771,0.051118090748786926,0.05070202797651291,0.051176510751247406,0.05136006325483322,0.05135002359747887,0.05090925842523575,0.0510576032102108,0.00124494603369385,0.9999995827674866,0.05092589184641838,0.02548322267830372,0.001209447393193841,0.9995926022529602,0.05086839199066162,0.05039619654417038,0.05087009817361832,0.05136964097619057,0.05106634646654129,0.05147941783070564,0.051062680780887604,0.05152596905827522,0.05052240192890167,0.05126771330833435,0.05149556323885918,0.05165475234389305,0.05119483917951584,0.0011682596523314714,0.9999995827674866,0.9995322823524475,0.050844594836235046,43,,,,,0.5102040767669678,5.448349475860596,232.3743133544922
14.0,6,,,0.763007402420044,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4.797150135040283,0.9069010019302368,5.419041633605957,225.66275024414062,,,
,8,0.9777526259422302,5.384450912475586,,,,,0.05107730254530907,0.025511078536510468,0.0016947946278378367,1.0,0.05106522515416145,0.05104435607790947,0.05111994221806526,0.051043346524238586,0.05113232135772705,0.05204261839389801,0.051123496145009995,0.0507020577788353,0.0511765331029892,0.05136154592037201,0.051350049674510956,0.05090928450226784,0.05105843022465706,0.0017105904407799244,0.9999990463256836,0.05092670023441315,0.0254852045327425,0.001646726275794208,0.9995133280754089,0.05086900293827057,0.05039624497294426,0.0508701428771019,0.05137109383940697,0.05106630176305771,0.05147936940193176,0.05106518417596817,0.051525965332984924,0.050522398203611374,0.051266975700855255,0.05149560421705246,0.051654793322086334,0.05119406431913376,0.0016068876720964909,0.9999991655349731,0.9995320439338684,0.05083932355046272,57,,,,,0.7227891087532043,5.403491020202637,222.1807098388672
14.0,8,,,1.4417262077331543,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,7.688871383666992,1.0344339609146118,5.370521545410156,214.97496032714844,,,
,10,1.0911152362823486,5.336389064788818,,,,,0.051078252494335175,0.02551330253481865,0.002131106797605753,0.9999994039535522,0.0510694794356823,0.05104446783661842,0.05112005025148392,0.05104914307594299,0.05113230645656586,0.052042603492736816,0.051130592823028564,0.05070206895470619,0.05117654427886009,0.05136387050151825,0.05135003477334976,0.05090927332639694,0.05106049403548241,0.002152353525161743,0.9999982714653015,0.05092773959040642,0.025487616658210754,0.002059302292764187,0.999482274055481,0.050870224833488464,0.05039627104997635,0.05087016895413399,0.051372915506362915,0.05106627196073532,0.05147934332489967,0.05106912553310394,0.05152597650885582,0.05052240937948227,0.05126640945672989,0.05149563401937485,0.05165483057498932,0.051193755120038986,0.0020220011938363314,0.9999985694885254,0.9995316863059998,0.05083806812763214,71,,,,,0.680272102355957,5.359259605407715,212.5675048828125
