batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
4.0,0,,,0.19071269035339355,0.0,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.5120866298675537,0.9032943248748779,5.508110046386719,246.68447875976562,,,
,2,1.275239109992981,4.86735725402832,,,,,0.05125889554619789,0.025683430954813957,0.003634946420788765,0.9997837543487549,0.051214080303907394,0.05076693743467331,0.050617318600416183,0.051376570016145706,0.05092830955982208,0.05133999139070511,0.051009710878133774,0.05096784234046936,0.0507044792175293,0.05171073600649834,0.051394641399383545,0.05120251327753067,0.050787556916475296,0.0034947076346725225,0.9997559785842896,0.05129294469952583,0.025722671300172806,0.004268862772732973,1.0004069805145264,0.0511450320482254,0.05107296630740166,0.05046254023909569,0.05104425176978111,0.05094986781477928,0.05132058262825012,0.05090536177158356,0.051456861197948456,0.05127865448594093,0.050785284489393234,0.05162959173321724,0.05120392516255379,0.051722172647714615,0.0035645717289298773,0.999637246131897,1.003469467163086,0.051357023417949677,5,,,,,0.9964129328727722,4.98143196105957,145.68284606933594
4.0,2,,,0.030596256256103516,0.00039999998989515007,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.823939323425293,1.3815090656280518,5.003247261047363,148.8958740234375,,,
,4,1.8065887689590454,4.657022476196289,,,,,0.051350824534893036,0.025844234973192215,0.0041513340547680855,1.000078558921814,0.051312074065208435,0.050938304513692856,0.050818588584661484,0.051497817039489746,0.05113191157579422,0.05153593048453331,0.05108983814716339,0.05114219710230827,0.05089612677693367,0.0518035925924778,0.0516323521733284,0.0514395646750927,0.05095655471086502,0.0036230701953172684,0.9998816251754761,0.05141577497124672,0.02595243602991104,0.008693034760653973,1.003660798072815,0.0512707345187664,0.051201678812503815,0.050573866814374924,0.05116613209247589,0.05113931745290756,0.051527056843042374,0.05107096955180168,0.05163819342851639,0.05147068575024605,0.05088438466191292,0.051782816648483276,0.05137491971254349,0.05178552865982056,0.004699856508523226,0.9996269941329956,1.0035159587860107,0.05222040042281151,9,,,,,0.730702817440033,4.83046293258667,125.2689437866211
4.0,4,,,0.02998495101928711,0.0007999999797903001,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.8155672550201416,1.062699317932129,4.729549407958984,113.2445297241211,,,
,6,3.5069074630737305,4.506675720214844,,,,,0.051500774919986725,0.02612820826470852,0.0036097122356295586,1.0007517337799072,0.05152932181954384,0.051683779805898666,0.051611993461847305,0.05179611220955849,0.051745299249887466,0.052157290279865265,0.05132152512669563,0.051693011075258255,0.05153384804725647,0.052099473774433136,0.05230043828487396,0.052070122212171555,0.05126028135418892,0.0033420459367334843,1.0003387928009033,0.051593150943517685,0.0262664332985878,0.011589511297643185,1.005600929260254,0.051516562700271606,0.05182291939854622,0.05118827521800995,0.0514785461127758,0.05180354788899422,0.052198927849531174,0.05134492367506027,0.05236760899424553,0.05216182768344879,0.05113115906715393,0.05219639465212822,0.0517922081053257,0.05205666646361351,0.0047952900640666485,0.9998079538345337,1.0036706924438477,0.05301496759057045,13,,,,,0.6244187951087952,4.84169340133667,126.68370056152344
4.0,6,,,0.16607880592346191,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.6012296676635742,1.859723687171936,4.634889125823975,103.01649475097656,,,
,8,4.357067108154297,4.355869293212891,,,,,0.05187171325087547,0.026728635653853416,0.0036675340961664915,1.0015404224395752,0.052036408334970474,0.05281318351626396,0.05271700397133827,0.052531301975250244,0.052699267864227295,0.05310937762260437,0.05199510231614113,0.0528157502412796,0.05268183350563049,0.05276403948664665,0.053529102355241776,0.05332598090171814,0.05199873447418213,0.004162609577178955,1.0006518363952637,0.05186319723725319,0.02670500986278057,0.014720207080245018,1.009960651397705,0.05193203687667847,0.05323192477226257,0.0525611974298954,0.05208820849657059,0.05300498753786087,0.05353107675909996,0.05178844556212425,0.05362391099333763,0.05343522131443024,0.05166954547166824,0.05328551307320595,0.05293134227395058,0.05234323441982269,0.005087246187031269,1.0000461339950562,1.0038402080535889,0.05386122688651085,17,,,,,0.6642752885818481,4.868807792663574,130.1656494140625
4.0,8,,,0.10055804252624512,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.9000823497772217,2.4442081451416016,4.4858012199401855,88.7480239868164,,,
,10,5.685441017150879,4.243916034698486,,,,,0.05224502831697464,0.027323704212903976,0.004008231684565544,1.002672791481018,0.05242965742945671,0.05399404093623161,0.05399351194500923,0.053080715239048004,0.05396362021565437,0.05445996671915054,0.05266623944044113,0.05424598604440689,0.05415080115199089,0.053425274789333344,0.05476083233952522,0.05454965680837631,0.052669115364551544,0.004967146087437868,1.0009981393814087,0.052146852016448975,0.027172531932592392,0.018136028200387955,1.0157644748687744,0.05239870026707649,0.0549200139939785,0.05426471680402756,0.052556395530700684,0.054734036326408386,0.055407989770174026,0.052381549030542374,0.055178191512823105,0.05506044626235962,0.05225672945380211,0.05478428304195404,0.05449511110782623,0.05281316488981247,0.00550076924264431,1.0002542734146118,1.0040075778961182,0.054752711206674576,21,,,,,0.49156370759010315,4.944406032562256,140.38743591308594
