batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
21.0,0,,,0.07814335823059082,0.0,10382.0,93441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.5401818752288818,1.7241380214691162,4.6279754638671875,102.30673217773438,,,
,2,2.4369099140167236,3.9492745399475098,,,,,0.05159835144877434,0.026685891672968864,0.008727548643946648,0.998093843460083,0.05133482441306114,0.05127793550491333,0.05093977227807045,0.05103755369782448,0.05093827098608017,0.051859788596630096,0.051683612167835236,0.051307592540979385,0.050794363021850586,0.05125553905963898,0.05171352997422218,0.05127723142504692,0.05155307427048683,0.008645586669445038,0.9983142614364624,0.0513218492269516,0.026514600962400436,0.011511166580021381,1.0028846263885498,0.05131736025214195,0.05085579305887222,0.05083056539297104,0.05085131153464317,0.05090662091970444,0.051202207803726196,0.051169928163290024,0.0507025346159935,0.051576294004917145,0.05136564373970032,0.05189957469701767,0.05096133425831795,0.051869746297597885,0.008290347643196583,0.9978278875350952,1.0024077892303467,0.05268426239490509,21,,,,,2.0815274715423584,3.9559149742126465,52.24346923828125
21.0,2,,,0.0516815185546875,0.0010000000474974513,10382.0,93441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.7746639251708984,2.1286840438842773,3.909424304962158,49.870235443115234,,,
,4,2.3116931915283203,3.8747658729553223,,,,,0.05178959295153618,0.02732880599796772,0.011157797649502754,0.9957430958747864,0.05157029628753662,0.05130436643958092,0.05095426365733147,0.05110601335763931,0.050978127866983414,0.051911842077970505,0.05185653641819954,0.05132722482085228,0.050803299993276596,0.05143822729587555,0.05177633464336395,0.05132611095905304,0.05175597965717316,0.010966193862259388,0.9960294365882874,0.05142521113157272,0.02703709900379181,0.021046435460448265,1.0090264081954956,0.05146513879299164,0.050854507833719254,0.0508267804980278,0.05101494863629341,0.05092458799481392,0.05122334510087967,0.051287829875946045,0.05069999024271965,0.05156678706407547,0.05145774036645889,0.0518978089094162,0.05096836015582085,0.05209880322217941,0.01067991554737091,0.9954725503921509,1.000160813331604,0.05511632189154625,43,,,,,2.1072120666503906,3.883096933364868,48.57441329956055
21.0,4,,,0.05172014236450195,0.0010000000474974513,10382.0,93441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.8025496006011963,2.08052396774292,3.876077175140381,48.23462677001953,,,
,6,2.2539010047912598,3.867310047149658,,,,,0.05172654241323471,0.02737298607826233,0.011394266039133072,0.9937615990638733,0.05150999873876572,0.051249198615550995,0.05089602246880531,0.051024217158555984,0.050923824310302734,0.05186079069972038,0.0518031120300293,0.05128256604075432,0.050760433077812195,0.05139538645744324,0.05174387991428375,0.05129080265760422,0.05170777440071106,0.011153897270560265,0.994094729423523,0.05133330449461937,0.027080541476607323,0.02448749728500843,1.0096887350082397,0.05141064152121544,0.0507841631770134,0.050755567848682404,0.05095871910452843,0.0508478507399559,0.05114319175481796,0.05123940482735634,0.05062225088477135,0.05148819461464882,0.05136904865503311,0.05180610343813896,0.05087960511445999,0.05201945826411247,0.011075182817876339,0.9934048652648926,0.9981733560562134,0.05605805665254593,63,,,,,2.113633155822754,3.872093439102173,48.04285430908203
21.0,6,,,0.07058978080749512,0.0010000000474974513,10382.0,93441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0.5738394260406494,2.1190521717071533,3.87241268157959,48.058197021484375,,,
,8,2.3309574127197266,3.860766649246216,,,,,0.051613353192806244,0.027312444522976875,0.011240368708968163,0.9915953874588013,0.05139089748263359,0.05120370164513588,0.05084492638707161,0.05091734603047371,0.05086455121636391,0.05180366337299347,0.051708608865737915,0.05124835669994354,0.050732072442770004,0.05132521688938141,0.05173252895474434,0.051274143159389496,0.051622744649648666,0.010962910018861294,0.9919981360435486,0.05120693892240524,0.027053752914071083,0.02636031247675419,1.0085021257400513,0.05130898207426071,0.05070096626877785,0.050670694559812546,0.05081850662827492,0.05074739083647728,0.05104074627161026,0.0511355884373188,0.05052001029253006,0.05138566717505455,0.05121064558625221,0.0516837053000927,0.05076275020837784,0.0518941730260849,0.011198100633919239,0.9911901354789734,0.9960120916366577,0.056648317724466324,85,,,,,2.105071783065796,3.8673715591430664,47.81653594970703
21.0,8,,,0.08047199249267578,0.0010000000474974513,10382.0,93441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0.994685173034668,1.955307126045227,3.869523286819458,47.91953659057617,,,
,10,2.16721248626709,3.8594532012939453,,,,,0.05151128023862839,0.02724727801978588,0.010974107310175896,0.9897949695587158,0.05129097402095795,0.05121313035488129,0.050849560648202896,0.05082853138446808,0.05087453871965408,0.05181492120027542,0.05165131762623787,0.05128931999206543,0.050776995718479156,0.05129427835345268,0.051799554377794266,0.05132796987891197,0.051560599356889725,0.010635380633175373,0.9902628064155579,0.05109082907438278,0.02702273055911064,0.02756301872432232,1.00686514377594,0.05122045427560806,0.05061979591846466,0.05059707909822464,0.05064903199672699,0.050673067569732666,0.050968367606401443,0.051078107208013535,0.050446197390556335,0.05131310969591141,0.05111125484108925,0.05158815532922745,0.05067691579461098,0.05178564041852951,0.011250604875385761,0.9893229007720947,0.9940760731697083,0.05711632966995239,105,,,,,2.1254053115844727,3.867964029312134,47.84487533569336
