batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.04227113723754883,0.0,5958.0,23833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.2794764041900635,2.3329977989196777,4.741347789764404,114.58853912353516,,,
,2,3.608593463897705,3.8008108139038086,,,,,0.051373440772295,0.025995055213570595,0.005740825552493334,0.9982823133468628,0.051245059818029404,0.051454097032547,0.05139336362481117,0.05069395527243614,0.051227543503046036,0.050885893404483795,0.05092756450176239,0.05117180570960045,0.051378317177295685,0.0513845756649971,0.050807539373636246,0.05121755227446556,0.05118635669350624,0.005756412632763386,0.998543381690979,0.05141550302505493,0.026021523401141167,0.006594764068722725,1.000615119934082,0.050959616899490356,0.05157247558236122,0.05161970108747482,0.05135764181613922,0.05107578635215759,0.05080509930849075,0.051137879490852356,0.05094769224524498,0.05133874714374542,0.05098135769367218,0.051081351935863495,0.05163591355085373,0.05040459707379341,0.00566518772393465,0.9983221292495728,0.9968619346618652,0.05139605328440666,13,,,,,3.1217219829559326,3.8120017051696777,45.240909576416016
12.0,2,,,0.028328657150268555,0.0010000000474974513,5958.0,23833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.4588475227355957,3.6421618461608887,3.6997323036193848,40.43648147583008,,,
,4,3.47432017326355,3.489967107772827,,,,,0.0516878142952919,0.026786521077156067,0.009268450550734997,0.9963730573654175,0.05164335295557976,0.05158688873052597,0.05153774842619896,0.051043491810560226,0.05135059729218483,0.05102960020303726,0.051302988082170486,0.05134860426187515,0.051541611552238464,0.051786553114652634,0.050889886915683746,0.05131246894598007,0.05149916931986809,0.009300322271883488,0.9968408942222595,0.051691409200429916,0.02669580839574337,0.014647786505520344,1.005829095840454,0.051220133900642395,0.05167840048670769,0.05171547457575798,0.051703013479709625,0.051154352724552155,0.050922684371471405,0.05147134140133858,0.05100875720381737,0.05140620470046997,0.051232725381851196,0.05118122696876526,0.05175316706299782,0.05064432695508003,0.009103482589125633,0.9963705539703369,0.9955925941467285,0.05312514305114746,25,,,,,3.1301136016845703,3.5007143020629883,33.13911437988281
12.0,4,,,0.026625633239746094,0.0010000000474974513,5958.0,23833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.4310774803161621,3.3568310737609863,3.4866275787353516,32.675567626953125,,,
,6,4.128902435302734,3.4499831199645996,,,,,0.05178980529308319,0.02712482400238514,0.010519197210669518,0.9949825406074524,0.05179104581475258,0.051626089960336685,0.05158019810914993,0.05116824060678482,0.05138581991195679,0.051071345806121826,0.05144105479121208,0.05140775442123413,0.0515950508415699,0.05193308740854263,0.0509159117937088,0.05134056881070137,0.051615193486213684,0.01051808800548315,0.995503842830658,0.05175356939435005,0.026987016201019287,0.020264485850930214,1.0098870992660522,0.05132234841585159,0.051698535680770874,0.05173113942146301,0.05182085931301117,0.05116334557533264,0.05094502121210098,0.051614221185445786,0.05100899189710617,0.05140583589673042,0.051322851330041885,0.05119428038597107,0.05177173390984535,0.05073387175798416,0.010403472930192947,0.9949451684951782,0.9943761825561523,0.054623011499643326,37,,,,,3.0503923892974854,3.4624247550964355,31.89422035217285
12.0,6,,,0.034482717514038086,0.0010000000474974513,5958.0,23833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.2923855781555176,3.373615264892578,3.4574875831604004,31.737138748168945,,,
,8,3.4071836471557617,3.44368577003479,,,,,0.0517866313457489,0.027228793129324913,0.010918368585407734,0.993743360042572,0.051803410053253174,0.05161339044570923,0.05156545713543892,0.05117688700556755,0.051370471715927124,0.05105756223201752,0.051456961780786514,0.05140543356537819,0.0515933632850647,0.05195208266377449,0.050905656069517136,0.05132758617401123,0.051621101796627045,0.010894929990172386,0.9942869544029236,0.051726169884204865,0.02707388624548912,0.02354937046766281,1.011880874633789,0.05132006108760834,0.051674745976924896,0.05170604586601257,0.05182380601763725,0.05113484337925911,0.05091989412903786,0.05161995440721512,0.05097362399101257,0.05136926472187042,0.05129767581820488,0.05116092041134834,0.05174046754837036,0.05072202533483505,0.010916410014033318,0.9937184453010559,0.993180513381958,0.0555109940469265,49,,,,,3.1552889347076416,3.4523696899414062,31.57512664794922
12.0,8,,,0.027501583099365234,0.0010000000474974513,5958.0,23833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.41739439964294434,3.0379319190979004,3.451690673828125,31.553693771362305,,,
,10,4.095334053039551,3.440760850906372,,,,,0.051744941622018814,0.027241896837949753,0.011006483808159828,0.9925671219825745,0.05176485702395439,0.05157875642180443,0.05152806639671326,0.05114298686385155,0.05133494734764099,0.05102051794528961,0.05142480134963989,0.05137966573238373,0.05156964063644409,0.05192612484097481,0.050883181393146515,0.051300227642059326,0.05158567056059837,0.010961386375129223,0.9931183457374573,0.05166463181376457,0.02708153799176216,0.025518789887428284,1.0125092267990112,0.051281288266181946,0.05163094773888588,0.05166070908308029,0.0517701581120491,0.05109575018286705,0.05087994784116745,0.05158228054642677,0.05092455446720123,0.051319435238838196,0.05126454681158066,0.05111095681786537,0.05169091001152992,0.05066658928990364,0.011070658452808857,0.9925196766853333,0.9919940829277039,0.05603082478046417,61,,,,,3.1217219829559326,3.451138734817505,31.536283493041992
