batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
7.0,0,,,0.02978515625,0.0,3105.0,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.13845419883728027,0.5152978897094727,5.528465270996094,251.75723266601562,,,
,2,1.6747181415557861,5.198888301849365,,,,,0.050965189933776855,0.025548679754137993,0.001913520391099155,0.9996811151504517,0.05095524340867996,0.0507187694311142,0.05117925629019737,0.05084069073200226,0.05101554095745087,0.05125685781240463,0.05139941722154617,0.05146900564432144,0.050994329154491425,0.05061529576778412,0.0515444353222847,0.0508904755115509,0.05082015320658684,0.0018971852259710431,0.9997085928916931,0.051045894622802734,0.02551848441362381,0.0018950924277305603,0.9986689686775208,0.05108170956373215,0.05088026821613312,0.05133918672800064,0.051427390426397324,0.050248995423316956,0.05143941566348076,0.0505702868103981,0.05112648755311966,0.050440214574337006,0.05051085725426674,0.050619032233953476,0.05079371854662895,0.05092737823724747,0.0019006666261702776,0.9996750950813293,0.9964936971664429,0.05114069581031799,7,,,,,0.856598973274231,5.241613864898682,188.97483825683594
7.0,2,,,0.022864580154418945,0.000699999975040555,3105.0,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.2825160026550293,1.5136876106262207,5.120217323303223,167.37173461914062,,,
,4,1.2882447242736816,4.798465728759766,,,,,0.0510987713932991,0.025884028524160385,0.00522032892331481,0.9987043142318726,0.051058072596788406,0.05085033178329468,0.05130304396152496,0.050917159765958786,0.051125552505254745,0.05137510597705841,0.05146113783121109,0.05149002745747566,0.05103268474340439,0.05073300376534462,0.05162043496966362,0.05098211392760277,0.05091574415564537,0.005238552112132311,0.9988121390342712,0.05113935470581055,0.025816772133111954,0.005716648418456316,0.9979562759399414,0.051191043108701706,0.0509364977478981,0.051423992961645126,0.05151881277561188,0.050286661833524704,0.05148642510175705,0.05063134804368019,0.05119244009256363,0.05052103102207184,0.05063698813319206,0.05070524662733078,0.05085385590791702,0.051046907901763916,0.005115975625813007,0.9985948801040649,0.9956760406494141,0.05155685171484947,15,,,,,0.8248730897903442,4.856308937072754,128.54884338378906
7.0,4,,,0.02284550666809082,0.0010000000474974513,3105.0,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.30308079719543457,1.449275255203247,4.798336029052734,121.30839538574219,,,
,6,1.771336555480957,4.663872718811035,,,,,0.051189739257097244,0.02612958289682865,0.0066488366574049,0.9980520606040955,0.05115194618701935,0.050961434841156006,0.0514119490981102,0.05100516602396965,0.05122383311390877,0.051480866968631744,0.05152087286114693,0.05154889449477196,0.05109956115484238,0.05084064602851868,0.0516938753426075,0.051061008125543594,0.05102638527750969,0.00667858449742198,0.9981504082679749,0.05119830742478371,0.026021739467978477,0.008460238575935364,0.9988652467727661,0.051270850002765656,0.051002632826566696,0.05150985345244408,0.051605500280857086,0.05035986006259918,0.05155787989497185,0.05070926249027252,0.05125847086310387,0.05059996247291565,0.050713129341602325,0.050788767635822296,0.05092857778072357,0.051135748624801636,0.006454890593886375,0.9978559017181396,0.9950523972511292,0.052177783101797104,21,,,,,0.7138324975967407,4.7203826904296875,112.21118927001953
7.0,6,,,0.021338939666748047,0.0010000000474974513,3105.0,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.15215158462524414,2.0289855003356934,4.662716388702393,105.92342376708984,,,
,8,2.0289855003356934,4.6068220138549805,,,,,0.051254115998744965,0.026338106021285057,0.007599426433444023,0.9972946643829346,0.05122894421219826,0.051110412925481796,0.051559627056121826,0.051085300743579865,0.0513530932366848,0.05161826312541962,0.05157553032040596,0.05163378641009331,0.051190853118896484,0.050937362015247345,0.051788974553346634,0.05116027966141701,0.051119424402713776,0.007594150025397539,0.9973469376564026,0.05123686417937279,0.026197116822004318,0.011888735927641392,1.000613808631897,0.05133182555437088,0.05107516795396805,0.05160084366798401,0.0516589917242527,0.05044487491250038,0.05164157226681709,0.05074390396475792,0.05132612586021423,0.05068589001893997,0.05077192559838295,0.05087721720337868,0.05101395770907402,0.05122394114732742,0.007416076026856899,0.9970296621322632,0.9942543506622314,0.05312156677246094,29,,,,,0.8724619150161743,4.669666767120361,106.66219329833984
7.0,8,,,0.02458500862121582,0.0010000000474974513,3105.0,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.2625234127044678,1.1272141933441162,4.619634628295898,101.45695495605469,,,
,10,1.706924319267273,4.585355758666992,,,,,0.05126789212226868,0.02641979604959488,0.007829336449503899,0.9967507123947144,0.0512496680021286,0.051211606711149216,0.051661379635334015,0.05110688880085945,0.05144983530044556,0.0517144650220871,0.05159928277134895,0.05170926824212074,0.051269132643938065,0.050969358533620834,0.05185365304350853,0.05122697353363037,0.051154766231775284,0.007780742831528187,0.9967739582061768,0.05123839154839516,0.026268726214766502,0.013935181312263012,1.0017297267913818,0.05134398117661476,0.05112045630812645,0.05165243521332741,0.05167112126946449,0.050487276166677475,0.05168505385518074,0.05073535814881325,0.051356393843889236,0.05072959139943123,0.05077182874083519,0.050915464758872986,0.05105389282107353,0.05125018209218979,0.007725617382675409,0.9964611530303955,0.9936755299568176,0.05377264693379402,35,,,,,0.9517766237258911,4.656184673309326,105.23381805419922
