batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.1957564353942871,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7081220149993896,0.5952380895614624,5.5650129318237305,261.12860107421875,,,
,2,0.6164965629577637,5.546915054321289,,,,,0.050872642546892166,0.02540474943816662,0.00016548114945180714,0.995963990688324,0.05104754492640495,0.050952497869729996,0.050485704094171524,0.05002414435148239,0.050137072801589966,0.050413671880960464,0.05085217207670212,0.05099809169769287,0.05128633603453636,0.0511341392993927,0.05081513896584511,0.050989508628845215,0.051522281020879745,0.00016670180775690824,0.9959639310836792,0.05088195577263832,0.025374948978424072,0.00017604239110369235,0.9959028959274292,0.05075538530945778,0.05106334388256073,0.051226407289505005,0.05096028000116348,0.050558894872665405,0.050607819110155106,0.05073952674865723,0.050719354301691055,0.050922613590955734,0.051242657005786896,0.051728006452322006,0.050775591284036636,0.05096536874771118,0.0001701370783848688,0.9959639310836792,0.992464542388916,0.05094294250011444,11,,,,,0.4463336765766144,5.5593156814575195,259.64508056640625
10.0,2,,,0.19369006156921387,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.2737078666687012,0.5739796161651611,5.538675308227539,254.3408660888672,,,
,4,0.6377550959587097,5.506309986114502,,,,,0.05044005438685417,0.025189099833369255,0.0005024443380534649,0.9874919056892395,0.0506143681704998,0.05051909759640694,0.050056274980306625,0.04959593340754509,0.04971064627170563,0.0499848872423172,0.050420716404914856,0.05056431144475937,0.05085010081529617,0.05070175230503082,0.05038290470838547,0.050555791705846786,0.05108713358640671,0.0005056450609117746,0.9874916672706604,0.050448980182409286,0.0251589547842741,0.0005347424303181469,0.987312912940979,0.05032313987612724,0.05062897875905037,0.05079065263271332,0.05052822083234787,0.050128836184740067,0.05017734318971634,0.050308726727962494,0.05028792843222618,0.050489459186792374,0.0508040226995945,0.05128797888755798,0.05034366250038147,0.050530314445495605,0.0005190232768654823,0.9874916672706604,0.9840220212936401,0.05050034075975418,21,,,,,0.5100956559181213,5.520566940307617,249.776611328125
10.0,4,,,0.05605292320251465,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1.225707769393921,0.7015305757522583,5.497894287109375,244.17721557617188,,,
,6,0.7440475821495056,5.465376853942871,,,,,0.049961477518081665,0.02495076134800911,0.00085889344336465,0.9781167507171631,0.05013543367385864,0.05003949627280235,0.04958106949925423,0.04912237823009491,0.04923874884843826,0.04951038956642151,0.0499437041580677,0.05008429288864136,0.05036737024784088,0.05022389441728592,0.049904610961675644,0.05007585510611534,0.05060596019029617,0.0008629488293081522,0.978116512298584,0.04997004196047783,0.024920377880334854,0.0009112894185818732,0.9778337478637695,0.04984520003199577,0.05014830455183983,0.05030844360589981,0.050050653517246246,0.049652937799692154,0.04970097914338112,0.0498322956264019,0.04981051757931709,0.050010137259960175,0.05031920596957207,0.050801053643226624,0.04986570402979851,0.05004896968603134,0.000890122028067708,0.978116512298584,0.9746800065040588,0.0500129796564579,31,,,,,0.5738576054573059,5.4817352294921875,240.2632598876953
10.0,6,,,0.12134432792663574,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.8833191394805908,0.6377550959587097,5.457948684692383,234.61566162109375,,,
,8,0.7015305757522583,5.427104473114014,,,,,0.04947011172771454,0.024706315249204636,0.001207717228680849,0.9684880375862122,0.04964436963200569,0.049546919763088226,0.049093008041381836,0.04863681644201279,0.04875408113002777,0.04902304708957672,0.04945432022213936,0.0495912991464138,0.04987158998847008,0.049734052270650864,0.04941336065530777,0.049582917243242264,0.05011283978819847,0.0012125647626817226,0.9684877395629883,0.04947832226753235,0.02467571571469307,0.0012746673310175538,0.9681259393692017,0.04935465008020401,0.04965465888381004,0.049813222140073776,0.04956029728055,0.049164168536663055,0.049211740493774414,0.049343496561050415,0.049320198595523834,0.04951785132288933,0.04982178285717964,0.0503009669482708,0.04937482252717018,0.049554720520973206,0.0012529442319646478,0.9684877395629883,0.9650852084159851,0.04951484501361847,41,,,,,0.6376195549964905,5.445339679718018,231.67596435546875
10.0,8,,,0.18922162055969238,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.184783935546875,0.7015305757522583,5.420756816864014,226.05014038085938,,,
,10,0.7015305757522583,5.391805648803711,,,,,0.04897759109735489,0.024461524561047554,0.0015403636498376727,0.958833634853363,0.049152716994285583,0.04905303940176964,0.04860364645719528,0.048151060938835144,0.04826812073588371,0.04853440448641777,0.048964161425828934,0.049096982926130295,0.04937447980046272,0.04924315959215164,0.048920776695013046,0.04908864200115204,0.049619436264038086,0.0015454961685463786,0.9588331580162048,0.04898541048169136,0.02443062514066696,0.0016195590142160654,0.958424985408783,0.0488630011677742,0.0491596944630146,0.04931667447090149,0.04906872287392616,0.04867410287261009,0.048721201717853546,0.04885367304086685,0.04882856830954552,0.04902425408363342,0.049323368817567825,0.04979955777525902,0.04888264834880829,0.04905928298830986,0.0015989940147846937,0.9588331580162048,0.9554648995399475,0.04901813715696335,51,,,,,0.6376195549964905,5.411769390106201,224.0276336669922
