batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.03896069526672363,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.19119644165039062,0.5739796161651611,5.447755336761475,232.23629760742188,,,
,2,1.211734652519226,4.944402694702148,,,,,0.05107482522726059,0.025736134499311447,0.003950343932956457,0.9990653395652771,0.0512690395116806,0.0513940155506134,0.05078122764825821,0.05108650028705597,0.0511963926255703,0.05066581442952156,0.051555879414081573,0.050965968519449234,0.050940871238708496,0.050789594650268555,0.05131584033370018,0.050767868757247925,0.0508938692510128,0.004018348641693592,0.999267578125,0.051176536828279495,0.02570776641368866,0.004148980602622032,0.997719407081604,0.051021307706832886,0.051082778722047806,0.05119587108492851,0.05143757164478302,0.05129753798246384,0.05103226378560066,0.05143994837999344,0.051127344369888306,0.05091538652777672,0.05139052867889404,0.05065637454390526,0.051053233444690704,0.050055570900440216,0.004056308418512344,0.999021589756012,0.9955974221229553,0.05109351873397827,11,,,,,0.9776833057403564,4.996877193450928,147.95040893554688
10.0,2,,,0.03185868263244629,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.4079551696777344,1.2329931259155273,4.87901496887207,131.50106811523438,,,
,4,1.1479591131210327,4.662971019744873,,,,,0.05125189945101738,0.026203777641057968,0.007022318430244923,0.9974859952926636,0.05146954953670502,0.05154717341065407,0.05095256119966507,0.05127645283937454,0.051286373287439346,0.05077449604868889,0.05171958729624748,0.05109858885407448,0.051037728786468506,0.05098694935441017,0.05142728239297867,0.050865449011325836,0.05104059725999832,0.007158319000154734,0.9980627298355103,0.051321402192115784,0.026144417002797127,0.009171350859105587,0.9984133839607239,0.051144883036613464,0.0512162484228611,0.05129833519458771,0.051581576466560364,0.051355112344026566,0.05109899118542671,0.051630813628435135,0.05125398933887482,0.05105423554778099,0.05146850645542145,0.05070522055029869,0.05108419060707092,0.050098683685064316,0.007234721444547176,0.997372567653656,0.9945200085639954,0.051975276321172714,21,,,,,0.8076514005661011,4.709157943725586,110.95869445800781
10.0,4,,,0.036307334899902344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.4010133743286133,1.0204081535339355,4.666291236877441,106.30276489257812,,,
,6,1.2542517185211182,4.601468086242676,,,,,0.05133163556456566,0.0264741238206625,0.008331785909831524,0.9962701797485352,0.05157562717795372,0.05167188495397568,0.0510890930891037,0.051387347280979156,0.051391106098890305,0.05088374763727188,0.05181035399436951,0.051210563629865646,0.05112314224243164,0.051093533635139465,0.05154237896203995,0.0509796068072319,0.05113111063838005,0.008430416695773602,0.9969927072525024,0.05137214437127113,0.02638205513358116,0.013569677248597145,1.0004433393478394,0.051210131496191025,0.051290396600961685,0.051352307200431824,0.051646728068590164,0.051381584256887436,0.051129017025232315,0.051733069121837616,0.05133454501628876,0.051141586154699326,0.05148307606577873,0.05073660984635353,0.0511074960231781,0.05013800412416458,0.008621088229119778,0.9960893392562866,0.9934998750686646,0.053076013922691345,31,,,,,0.7438894510269165,4.638830661773682,103.42333984375
10.0,6,,,0.028120040893554688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.17234396934509277,0.8503401279449463,4.609832763671875,100.46734619140625,,,
,8,1.5731291770935059,4.587708950042725,,,,,0.051337454468011856,0.026584455743432045,0.008771670050919056,0.9952694177627563,0.051594678312540054,0.05176505818963051,0.051191296428442,0.05142093822360039,0.05147571116685867,0.05096720904111862,0.051845796406269073,0.051303423941135406,0.051199182868003845,0.051124654710292816,0.05163600668311119,0.05107547342777252,0.051149867475032806,0.008802664466202259,0.9960134029388428,0.051364023238420486,0.026483003050088882,0.01666174829006195,1.0018694400787354,0.05120791122317314,0.0513179637491703,0.05136994272470474,0.05160979554057121,0.05138145759701729,0.05113201588392258,0.05175327882170677,0.05137623846530914,0.05118820071220398,0.05147666484117508,0.05074162036180496,0.051107898354530334,0.050139330327510834,0.009182210080325603,0.9950205087661743,0.9925161004066467,0.05395638942718506,41,,,,,0.7438894510269165,4.619247913360596,101.417724609375
10.0,8,,,0.03508400917053223,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.3922872543334961,1.1267006397247314,4.59848690032959,99.33390045166016,,,
,10,1.2755101919174194,4.578461170196533,,,,,0.051306288689374924,0.02661343663930893,0.008787456899881363,0.9943912625312805,0.051575541496276855,0.05185078829526901,0.05128509923815727,0.05141407996416092,0.051560454070568085,0.051048681139945984,0.05185787379741669,0.05140150338411331,0.05128074437379837,0.051122650504112244,0.05173711106181145,0.05117945373058319,0.05113545432686806,0.00874868780374527,0.9950933456420898,0.051326584070920944,0.026506179943680763,0.018757447600364685,1.0025721788406372,0.051181528717279434,0.05132560431957245,0.05137067288160324,0.0515776127576828,0.05137242004275322,0.05112583190202713,0.051709506660699844,0.05140751227736473,0.051223862916231155,0.051443975418806076,0.05074211210012436,0.051104817539453506,0.050115760415792465,0.009328030049800873,0.9940815567970276,0.9915546774864197,0.05457981303334236,51,,,,,0.8076514005661011,4.620983600616455,101.59391021728516
