batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
8.0,0,,,0.0355379581451416,0.0,3764.0,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.16265463829040527,0.823591947555542,5.500314712524414,244.76895141601562,,,
,2,1.2486716508865356,5.057348728179932,,,,,0.05105604976415634,0.02569047547876835,0.0029727937653660774,0.9992377758026123,0.050965361297130585,0.05092981830239296,0.05070575326681137,0.050871144980192184,0.05131256580352783,0.05111565440893173,0.051365919411182404,0.050909217447042465,0.050660647451877594,0.05067604035139084,0.05130041018128395,0.050763316452503204,0.05157797038555145,0.0029083986300975084,0.9994277358055115,0.05096735060214996,0.02568403258919716,0.0030017246026545763,0.9980788230895996,0.0507156103849411,0.05054836347699165,0.05121571198105812,0.05110550299286842,0.05079618841409683,0.05132187902927399,0.050443172454833984,0.05092376098036766,0.05104859173297882,0.05136168748140335,0.050780363380908966,0.050961341708898544,0.0509924441576004,0.0030515820253640413,0.9992274045944214,0.990573525428772,0.05102500319480896,9,,,,,1.06288743019104,5.100828647613525,164.1578826904297
8.0,2,,,0.028026580810546875,0.0007999999797903001,3764.0,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.31303858757019043,1.062699317932129,5.012901782989502,150.34034729003906,,,
,4,1.3283740282058716,4.721171855926514,,,,,0.051222290843725204,0.026103608310222626,0.006214587017893791,0.9979137778282166,0.051131632179021835,0.05100296810269356,0.05079280585050583,0.051037274301052094,0.05143554136157036,0.05123625695705414,0.051472827792167664,0.05102390795946121,0.050784606486558914,0.05091877654194832,0.05137138068675995,0.05084124207496643,0.05177213251590729,0.00619963463395834,0.9983443021774292,0.051090020686388016,0.02603180892765522,0.0071674520149827,0.9981465339660645,0.050835080444812775,0.050627268850803375,0.05130665749311447,0.051269423216581345,0.05080602690577507,0.05132675915956497,0.05064862221479416,0.051009610295295715,0.05112892761826515,0.051428135484457016,0.050825148820877075,0.05102095007896423,0.05112139508128166,0.006259846035391092,0.9978575110435486,0.9897036552429199,0.05165497586131096,17,,,,,0.9388839602470398,4.762429237365723,117.02987670898438
8.0,4,,,0.027117252349853516,0.0010000000474974513,3764.0,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.3103485107421875,1.408076524734497,4.7163238525390625,111.75666809082031,,,
,6,1.408076524734497,4.616743087768555,,,,,0.051330991089344025,0.026413876563310623,0.007832436822354794,0.9968873262405396,0.05125903710722923,0.05109231546521187,0.05089227110147476,0.051165658980607986,0.05156546086072922,0.05136973410844803,0.051571305841207504,0.05115427449345589,0.050924576818943024,0.05108662694692612,0.05146065354347229,0.050938401371240616,0.05192139372229576,0.00781884603202343,0.997410237789154,0.051149290055036545,0.026270776987075806,0.011325160972774029,1.0002325773239136,0.05093066394329071,0.050703104585409164,0.05139070749282837,0.05137459188699722,0.05084463581442833,0.051360975950956345,0.05078338831663132,0.05108076333999634,0.051197074353694916,0.05149325355887413,0.05087956041097641,0.051087960600852966,0.05122579634189606,0.007797174155712128,0.996777355670929,0.9888782501220703,0.05260438844561577,25,,,,,0.83259516954422,4.656732082366943,105.29144287109375
8.0,6,,,0.025279521942138672,0.0010000000474974513,3764.0,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.15929698944091797,1.275239109992981,4.624634742736816,101.96552276611328,,,
,8,1.354941487312317,4.5896453857421875,,,,,0.05137496441602707,0.0265834741294384,0.008541883900761604,0.9960407018661499,0.051312074065208435,0.05117177218198776,0.05098017677664757,0.05124567076563835,0.05166982114315033,0.051478978246450424,0.05161095783114433,0.051256224513053894,0.05103696510195732,0.05116068944334984,0.0515458770096302,0.05102725699543953,0.051997020840644836,0.008496461436152458,0.9965885877609253,0.05116201564669609,0.026402335613965988,0.014874212443828583,1.0023000240325928,0.05096583068370819,0.05074538290500641,0.051438748836517334,0.05139744654297829,0.05086531490087509,0.051379621028900146,0.0508103184401989,0.051124148070812225,0.05123836174607277,0.05152358114719391,0.05091103911399841,0.05113029107451439,0.051269568502902985,0.008560189045965672,0.9959173798561096,0.9880877733230591,0.05350940674543381,33,,,,,0.7971656322479248,4.635555267333984,103.08513641357422
8.0,8,,,0.027074575424194336,0.0010000000474974513,3764.0,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.35335469245910645,1.1158342361450195,4.598024845123291,99.28800964355469,,,
,10,1.487778902053833,4.574217319488525,,,,,0.05137602984905243,0.026659317314624786,0.00870496779680252,0.9953299164772034,0.05131921172142029,0.05125020071864128,0.05106736719608307,0.051291096955537796,0.05176102742552757,0.051575999706983566,0.051622357219457626,0.0513451024889946,0.05113590508699417,0.051167406141757965,0.05162843316793442,0.05111098662018776,0.05202542990446091,0.00862922240048647,0.9958528876304626,0.0511413998901844,0.02645687758922577,0.017447669059038162,1.0037853717803955,0.05096837133169174,0.05076945945620537,0.051468268036842346,0.051406148821115494,0.05087083578109741,0.05138424411416054,0.05080496892333031,0.05114046856760979,0.051252856850624084,0.05151829123497009,0.050933558493852615,0.05116105452179909,0.05126682296395302,0.008790744468569756,0.9951805472373962,0.9873215556144714,0.05422494187951088,41,,,,,0.6554473042488098,4.622647762298584,101.76312255859375
