batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
8.0,96,,,0.006856203079223633,0.0010000000474974513,4077.0,2718.0,,,,,,,,391,0.06104230880737305,0.6622516512870789,5.5237274169921875,250.5672607421875,,,
,98,0.760362982749939,5.517937183380127,,,,,1.0021916627883911,0.033217281103134155,0.023903336375951767,0.07139774411916733,0.0361553356051445,0.09729025512933731,0.036241307854652405,393,,,,,0.5150846242904663,5.530764102935791,252.33665466308594
8.0,98,,,0.00689244270324707,0.0010000000474974513,4077.0,2718.0,,,,,,,,399,0.060288429260253906,0.7358351349830627,5.516707897186279,248.8145751953125,,,
,100,0.760362982749939,5.510979652404785,,,,,1.0021916627883911,0.03396087512373924,0.02390374056994915,0.07330642640590668,0.036158569157123566,0.09945053607225418,0.03625757247209549,401,,,,,0.5150846242904663,5.524474620819092,250.7545623779297
8.0,100,,,0.006738901138305664,0.0010000000474974513,4077.0,2718.0,,,,,,,,407,0.06077146530151367,0.8094186782836914,5.509955406188965,247.14012145996094,,,
,102,0.760362982749939,5.503751277923584,,,,,1.0021916627883911,0.03475535288453102,0.023904163390398026,0.07527264207601547,0.03616207093000412,0.10160744190216064,0.036274828016757965,409,,,,,0.5150846242904663,5.517944812774658,249.1225128173828
8.0,102,,,0.00662541389465332,0.0010000000474974513,4077.0,2718.0,,,,,,,,415,0.05961441993713379,0.8094186782836914,5.502564430236816,245.32025146484375,,,
,104,0.760362982749939,5.496237754821777,,,,,1.0021916627883911,0.035602569580078125,0.023904604837298393,0.07729680836200714,0.03616585582494736,0.103758305311203,0.03629311919212341,417,,,,,0.5150846242904663,5.511163711547852,247.4389190673828
8.0,104,,,0.00669550895690918,0.0010000000474974513,4077.0,2718.0,,,,,,,,423,0.0603790283203125,0.760362982749939,5.494896411895752,243.44631958007812,,,
,106,0.760362982749939,5.488422393798828,,,,,1.0021916627883911,0.03650524467229843,0.023905066773295403,0.07937850803136826,0.036169953644275665,0.10590245574712753,0.03631250187754631,425,,,,,0.5150846242904663,5.504120826721191,245.7023468017578
8.0,106,,,0.006650686264038086,0.0010000000474974513,4077.0,2718.0,,,,,,,,431,0.05989360809326172,0.7358351945877075,5.4870147705078125,241.53509521484375,,,
,108,0.760362982749939,5.4802961349487305,,,,,1.0021916627883911,0.03746640682220459,0.023905551061034203,0.08151715993881226,0.03617439419031143,0.10803824663162231,0.036333031952381134,433,,,,,0.5150846242904663,5.496804237365723,243.91119384765625
8.0,108,,,0.006492137908935547,0.0010000000474974513,4077.0,2718.0,,,,,,,,439,0.059839487075805664,0.9075299501419067,5.478707790374756,239.5369873046875,,,
,110,0.760362982749939,5.47184419631958,,,,,1.0021916627883911,0.03848753497004509,0.023906061425805092,0.08371240645647049,0.03617919608950615,0.11016444861888885,0.036354754120111465,441,,,,,0.5150846242904663,5.489202976226807,242.06419372558594
8.0,110,,,0.006617307662963867,0.0010000000474974513,4077.0,2718.0,,,,,,,,447,0.05732417106628418,0.8584743738174438,5.470296859741211,237.53070068359375,,,
,112,0.760362982749939,5.463045120239258,,,,,1.0021916627883911,0.0395737923681736,0.023906594142317772,0.08596563339233398,0.0361844003200531,0.11227979511022568,0.03637775778770447,449,,,,,0.5150846242904663,5.48130464553833,240.15982055664062
8.0,112,,,0.006879329681396484,0.0010000000474974513,4077.0,2718.0,,,,,,,,455,0.06096458435058594,0.7848908305168152,5.46194314956665,235.55470275878906,,,
,114,0.760362982749939,5.453893184661865,,,,,1.0021916627883911,0.04072573408484459,0.023907145485281944,0.08827348053455353,0.036190032958984375,0.11438233405351639,0.03640206158161163,457,,,,,0.5150846242904663,5.4731011390686035,238.19773864746094
8.0,114,,,0.006761074066162109,0.0010000000474974513,4077.0,2718.0,,,,,,,,463,0.059854984283447266,0.6131959557533264,5.451961994171143,233.21530151367188,,,
,116,0.760362982749939,5.444375991821289,,,,,1.0021916627883911,0.041946932673454285,0.023907722905278206,0.09063661843538284,0.03619613125920296,0.11647113412618637,0.03642774373292923,465,,,,,0.5150846242904663,5.46457576751709,236.17564392089844
8.0,116,,,0.006479978561401367,0.0010000000474974513,4077.0,2718.0,,,,,,,,471,0.058959245681762695,0.8339464664459229,5.442923545837402,231.11688232421875,,,
,118,0.760362982749939,5.434481143951416,,,,,1.0021916627883911,0.04323989897966385,0.023908324539661407,0.09305351227521896,0.03620273247361183,0.1185447946190834,0.036454860121011734,473,,,,,0.5150846242904663,5.455729961395264,234.09568786621094
8.0,118,,,0.006697654724121094,0.0010000000474974513,4077.0,2718.0,,,,,,,,479,0.05914187431335449,0.8830021619796753,5.433028221130371,228.8411865234375,,,
,120,0.760362982749939,5.42419958114624,,,,,1.0021916627883911,0.044605910778045654,0.02390895038843155,0.09552159160375595,0.036209870129823685,0.12060141563415527,0.03648344799876213,481,,,,,0.5150846242904663,5.446552753448486,231.95718383789062
8.0,120,,,0.006621837615966797,0.0010000000474974513,4077.0,2718.0,,,,,,,,487,0.05937528610229492,0.7113072872161865,5.422226428985596,226.38259887695312,,,
,122,0.760362982749939,5.413516998291016,,,,,1.0021916627883911,0.04604896157979965,0.023909596726298332,0.09804265946149826,0.036217592656612396,0.1226399838924408,0.03651360049843788,489,,,,,0.5150846242904663,5.437040328979492,229.76116943359375
8.0,122,,,0.006697177886962891,0.0010000000474974513,4077.0,2718.0,,,,,,,,495,0.05879068374633789,0.7358351349830627,5.41159725189209,223.98907470703125,,,
,124,0.760362982749939,5.402431964874268,,,,,1.0021916627883911,0.04757105931639671,0.023910272866487503,0.10061248391866684,0.03622594475746155,0.12465889006853104,0.03654535859823227,497,,,,,0.5150846242904663,5.42719030380249,227.50912475585938
8.0,124,,,0.006777048110961914,0.0010000000474974513,4077.0,2718.0,,,,,,,,503,0.05967402458190918,0.8339464664459229,5.400321006774902,221.47750854492188,,,
,126,0.760362982749939,5.390941619873047,,,,,1.0021916627883911,0.04917537793517113,0.023910973221063614,0.1032290831208229,0.036234982311725616,0.12665611505508423,0.036578770726919174,505,,,,,0.5150846242904663,5.417004108428955,225.20343017578125
8.0,126,,,0.006874799728393555,0.0010000000474974513,4077.0,2718.0,,,,,,,,511,0.05970883369445801,0.8094186782836914,5.389162063598633,219.01979064941406,,,
,128,0.760362982749939,5.379048824310303,,,,,1.0021916627883911,0.05086318403482437,0.023911697790026665,0.1058894693851471,0.03624475374817848,0.12863022089004517,0.03661388158798218,513,,,,,0.5150846242904663,5.406484127044678,222.84671020507812
8.0,128,,,0.007783651351928711,0.0010000000474974513,4077.0,2718.0,,,,,,,,519,0.1695873737335205,0.8339464664459229,5.376977920532227,216.36740112304688,,,
,130,0.760362982749939,5.36675500869751,,,,,1.0021916627883911,0.0526355504989624,0.023912448436021805,0.10859265923500061,0.03625530004501343,0.1305798888206482,0.036650754511356354,521,,,,,0.5150846242904663,5.39564323425293,220.4438934326172
8.0,130,,,0.00688934326171875,0.0010000000474974513,4077.0,2718.0,,,,,,,,527,0.0600428581237793,0.8830022215843201,5.364786148071289,213.7455291748047,,,
,132,0.760362982749939,5.3540730476379395,,,,,1.0021916627883911,0.054493702948093414,0.023913227021694183,0.1113334521651268,0.03626668080687523,0.13250389695167542,0.03668941184878349,529,,,,,0.5150846242904663,5.3845014572143555,218.0013885498047
8.0,132,,,0.006630659103393555,0.0010000000474974513,4077.0,2718.0,,,,,,,,535,0.05940699577331543,0.9075299501419067,5.3520097732543945,211.03199768066406,,,
,134,0.760362982749939,5.3410234451293945,,,,,1.0021916627883911,0.05643750727176666,0.0239140335470438,0.11410897225141525,0.036278944462537766,0.13439984619617462,0.03672988340258598,537,,,,,0.5150846242904663,5.373074531555176,215.52447509765625
8.0,134,,,0.006709098815917969,0.0010000000474974513,4077.0,2718.0,,,,,,,,543,0.060543060302734375,0.760362982749939,5.339242935180664,208.35491943359375,,,
