batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
4.0,0,,,0.0178678035736084,0.0,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.1108860969543457,0.37194472551345825,5.566267013549805,261.4562683105469,,,
,2,0.8501594066619873,5.3073248863220215,,,,,0.0511515848338604,0.02551093138754368,0.0011529034236446023,0.999785304069519,0.051076360046863556,0.051170721650123596,0.051452696323394775,0.050779953598976135,0.050737783312797546,0.05136457085609436,0.05078940466046333,0.05147980526089668,0.05058881640434265,0.05025671422481537,0.05097051337361336,0.05144573003053665,0.05077918991446495,0.001141704386100173,0.9997707009315491,0.05098292604088783,0.02558777667582035,0.0011485953582450747,0.9992462992668152,0.050835587084293365,0.0507759228348732,0.05074641853570938,0.05102458596229553,0.05070723965764046,0.05100558325648308,0.0510861799120903,0.05042467266321182,0.05073447898030281,0.050322968512773514,0.051365677267313004,0.05079052224755287,0.05108676478266716,0.0011660869931802154,0.999815821647644,1.0031137466430664,0.05110805109143257,5,,,,,0.9034143686294556,5.373101234436035,215.53025817871094
4.0,2,,,0.014258861541748047,0.00039999998989515007,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.1882030963897705,0.6907545328140259,5.361989498138428,213.14857482910156,,,
,4,1.4346439838409424,5.02117395401001,,,,,0.05119917169213295,0.025626663118600845,0.0030133260879665613,0.9993246793746948,0.05112095922231674,0.05117901414632797,0.051470354199409485,0.050804778933525085,0.05072326213121414,0.05135384574532509,0.050825335085392,0.051513686776161194,0.05064760521054268,0.05030543729662895,0.050983626395463943,0.051463037729263306,0.05084330216050148,0.0029972419142723083,0.9993280172348022,0.05103207007050514,0.025712551549077034,0.0030536060221493244,0.998500645160675,0.05086171627044678,0.050809431821107864,0.050781890749931335,0.051074299961328506,0.05073661357164383,0.051049888134002686,0.05108310282230377,0.05045441910624504,0.0507652647793293,0.05036989599466324,0.05142419785261154,0.05082825571298599,0.051089830696582794,0.0030780676752328873,0.9993799924850464,1.0027912855148315,0.051168251782655716,9,,,,,0.9034143686294556,5.155217170715332,173.33343505859375
4.0,4,,,0.013833284378051758,0.0007999999797903001,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.19815707206726074,1.0626991987228394,5.0737199783325195,159.76756286621094,,,
,6,1.7534537315368652,4.796114444732666,,,,,0.05129295587539673,0.025844736024737358,0.004715656396001577,0.9987615346908569,0.05122562125325203,0.05124765262007713,0.051549043506383896,0.050878264009952545,0.050777945667505264,0.05140897259116173,0.050911787897348404,0.051615484058856964,0.05077891796827316,0.050435975193977356,0.05104897916316986,0.051528748124837875,0.05098414793610573,0.004721713252365589,0.9987956881523132,0.05112968012690544,0.025940069928765297,0.005213565193116665,0.9985657930374146,0.05093464255332947,0.05089649185538292,0.050869639962911606,0.051169853657484055,0.05082003399729729,0.051152605563402176,0.051132626831531525,0.050543323159217834,0.05085793510079384,0.05046375095844269,0.05154361203312874,0.05092485621571541,0.051126983016729355,0.0048551480285823345,0.9988118410110474,1.0023576021194458,0.05141479894518852,13,,,,,0.7971303462982178,4.944429874420166,140.39077758789062
4.0,6,,,0.013774871826171875,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.11567258834838867,1.7534537315368652,4.836584091186523,126.03807830810547,,,
,8,1.8065887689590454,4.6647491455078125,,,,,0.05138057470321655,0.026057356968522072,0.005779000464826822,0.9983209371566772,0.051332976669073105,0.05135510489344597,0.05166628584265709,0.050964146852493286,0.050877343863248825,0.05151006579399109,0.051010001450777054,0.051758717745542526,0.05094864219427109,0.05057239904999733,0.05115663632750511,0.051634300500154495,0.05112525820732117,0.005817797500640154,0.9983620643615723,0.05122242122888565,0.026159455999732018,0.007334005553275347,0.9994562864303589,0.051015641540288925,0.05099964514374733,0.05097123607993126,0.051263436675071716,0.05092448368668556,0.05127289518713951,0.051196515560150146,0.05065397545695305,0.050972629338502884,0.050558142364025116,0.05167069658637047,0.051035042852163315,0.051180001348257065,0.0059861959889531136,0.9983563423156738,1.0019409656524658,0.05180426314473152,17,,,,,0.8635578751564026,4.8032121658325195,121.90135192871094
4.0,8,,,0.015038251876831055,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.19117355346679688,1.9128586053848267,4.686348915100098,108.45648193359375,,,
,10,2.1785335540771484,4.591073989868164,,,,,0.051451265811920166,0.026235321536660194,0.00639703031629324,0.9979891777038574,0.051422297954559326,0.05147494003176689,0.05179590359330177,0.051047876477241516,0.05100631341338158,0.05164230242371559,0.05109918862581253,0.05192350596189499,0.051135189831256866,0.05068216472864151,0.05128205195069313,0.05175640434026718,0.051249630749225616,0.006449693348258734,0.9980085492134094,0.051295679062604904,0.026342498138546944,0.009518626146018505,1.000868558883667,0.0510929636657238,0.05110202729701996,0.05107101425528526,0.051351483911275864,0.05103348195552826,0.051394037902355194,0.05125494673848152,0.05077068507671356,0.051092613488435745,0.0506339892745018,0.051788605749607086,0.05114012584090233,0.051235102117061615,0.006667708046734333,0.9980185031890869,1.0015453100204468,0.052284520119428635,21,,,,,0.7971303462982178,4.726945400238037,112.95001983642578
