batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,0,,,0.12374448776245117,0.0,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.7227077484130859,0.5526427626609802,5.569306373596191,262.25213623046875,,,
,2,0.8785603046417236,5.431055068969727,,,,,0.05093255639076233,0.025458265095949173,0.0008063923451118171,0.9999282360076904,0.051078327000141144,0.05089407041668892,0.05171496048569679,0.05130703002214432,0.051239702850580215,0.05122197046875954,0.05084594339132309,0.05057584121823311,0.05070771649479866,0.05113145336508751,0.05097626522183418,0.05070195347070694,0.0515645369887352,0.0008005531853996217,0.9999293684959412,0.051021236926317215,0.025478841736912727,0.0007869579712860286,0.9994212985038757,0.051024917513132095,0.051144007593393326,0.05065510421991348,0.05119216442108154,0.0505315363407135,0.05140376836061478,0.050744056701660156,0.05070870369672775,0.0511508584022522,0.051165591925382614,0.051387719810009,0.050726618617773056,0.051547370851039886,0.000795694359112531,0.9999300241470337,0.9950043559074402,0.05084805190563202,15,,,,,1.1054421663284302,5.432721138000488,228.77093505859375
14.0,2,,,0.06996512413024902,9.999999747378752e-05,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.2077267169952393,1.0060932636260986,5.374166488647461,215.7599639892578,,,
,4,1.1619669198989868,5.248469352722168,,,,,0.05094654858112335,0.02548982948064804,0.0017518156673759222,0.9997385740280151,0.05108453705906868,0.05088246241211891,0.05170218646526337,0.051316648721694946,0.05123194679617882,0.05121356248855591,0.05083060264587402,0.05057217925786972,0.050705019384622574,0.05114070326089859,0.05096982792019844,0.05069667845964432,0.05156487971544266,0.0017373872688040137,0.999773383140564,0.05104067921638489,0.025511156767606735,0.0016929440898820758,0.9989643692970276,0.051030829548835754,0.051141563802957535,0.05065218731760979,0.051199208945035934,0.05053003132343292,0.05140010640025139,0.05074829235672951,0.050701070576906204,0.051142893731594086,0.05116311460733414,0.051377538591623306,0.05071796849370003,0.05155942961573601,0.0017242797184735537,0.9997350573539734,0.9948573708534241,0.050851646810770035,29,,,,,1.2755101919174194,5.265398979187012,193.5235137939453
14.0,4,,,0.2522761821746826,9.999999747378752e-05,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1.3184711933135986,1.1336262226104736,5.2056074142456055,182.29156494140625,,,
,6,1.1477965116500854,5.102483749389648,,,,,0.050970591604709625,0.025530416518449783,0.002493244828656316,0.9994931221008301,0.0510997474193573,0.05087486281991005,0.05169405788183212,0.05133378505706787,0.05122730880975723,0.05120793357491493,0.05083159729838371,0.05057115480303764,0.05070381611585617,0.05115567520260811,0.05096631869673729,0.05069401487708092,0.051570527255535126,0.0024851278867572546,0.9995790123939514,0.05106477439403534,0.025548826903104782,0.002462126314640045,0.9989009499549866,0.051043447107076645,0.051139526069164276,0.05064966157078743,0.05121724680066109,0.05052812397480011,0.05139486491680145,0.05075956881046295,0.05069795250892639,0.05114024877548218,0.05116696655750275,0.05136735364794731,0.050708651542663574,0.051575254648923874,0.002442718017846346,0.9994821548461914,0.9946988224983215,0.050894834101200104,43,,,,,1.1054421663284302,5.128077983856201,168.6925811767578
14.0,6,,,0.17855310440063477,9.999999747378752e-05,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.7046270370483398,1.0911152362823486,5.070076942443848,159.1865692138672,,,
,8,1.0911152362823486,4.986009120941162,,,,,0.05099708214402199,0.025569824501872063,0.0030676054302603006,0.9992380738258362,0.05112086981534958,0.050870731472969055,0.051689062267541885,0.05135483294725418,0.05122192203998566,0.051202598959207535,0.05084351822733879,0.05057051405310631,0.050702936947345734,0.05117124319076538,0.05096505582332611,0.05069290101528168,0.051582299172878265,0.0030819496605545282,0.9993752837181091,0.05108398571610451,0.025579361245036125,0.0032078803051263094,0.9991768002510071,0.05105740576982498,0.0511411689221859,0.050649937242269516,0.05123873054981232,0.050529595464468,0.051391974091529846,0.0507708303630352,0.05069483816623688,0.05113796517252922,0.05117443948984146,0.05136170610785484,0.050703637301921844,0.05158764868974686,0.0029824834782630205,0.9992289543151855,0.9945367574691772,0.050971563905477524,57,,,,,0.9353741407394409,5.014495849609375,150.5802001953125
14.0,8,,,0.1837470531463623,9.999999747378752e-05,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1.3168864250183105,1.0911152362823486,4.965146064758301,143.32948303222656,,,
,10,1.2469887733459473,4.897478103637695,,,,,0.05102119967341423,0.025604868307709694,0.0035274529363960028,0.9990026950836182,0.051143351942300797,0.050867144018411636,0.05168487876653671,0.05137398838996887,0.05121908709406853,0.05119950324296951,0.050859611481428146,0.05057322606444359,0.050705403089523315,0.05118837580084801,0.05096406862139702,0.05069180950522423,0.051596060395240784,0.0035641395952552557,0.9991730451583862,0.05109717696905136,0.02560167945921421,0.00401602778583765,0.9996876120567322,0.05107368156313896,0.05114441365003586,0.05065209046006203,0.05126272886991501,0.05053235962986946,0.05139055848121643,0.05078718811273575,0.050693124532699585,0.05113701894879341,0.051183562725782394,0.05135989189147949,0.05070233717560768,0.051599323749542236,0.0033973241224884987,0.9990010857582092,0.9943762421607971,0.05107075721025467,71,,,,,0.807823121547699,4.926663875579834,137.91864013671875
