batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.23220610618591309,0.0,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.9774949550628662,0.7030738592147827,5.534162521362305,253.19564819335938,,,
,2,1.1118377447128296,5.328134059906006,,,,,0.051055826246738434,0.025544658303260803,0.0022787204943597317,1.0000004768371582,0.05078646168112755,0.05097389221191406,0.051026228815317154,0.05009739473462105,0.051141269505023956,0.051034390926361084,0.05064777657389641,0.050970710813999176,0.05082738772034645,0.0504295788705349,0.05093876272439957,0.05128193274140358,0.051279567182064056,0.0022611923050135374,0.9999992847442627,0.05087104067206383,0.025395918637514114,0.0022645529825240374,0.999334454536438,0.051173873245716095,0.0505111999809742,0.05156247317790985,0.051407694816589355,0.05123789235949516,0.050612300634384155,0.05121014267206192,0.05105297267436981,0.0515834279358387,0.05108429118990898,0.05060291290283203,0.050859495997428894,0.05090457573533058,0.002179244998842478,0.9999994039535522,1.0002018213272095,0.050889935344457626,13,,,,,1.0021257400512695,5.334888935089111,207.44972229003906
12.0,2,,,0.11397409439086914,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1.220724105834961,1.1281882524490356,5.236030578613281,187.9226837158203,,,
,4,1.209941029548645,5.001500129699707,,,,,0.05106475576758385,0.02557712234556675,0.005395981017500162,0.9999972581863403,0.0508555993437767,0.0509737990796566,0.05102613940834999,0.050138749182224274,0.05114158242940903,0.05103470757603645,0.05074853450059891,0.05097067728638649,0.050827350467443466,0.050511229783296585,0.050939321517944336,0.05128249153494835,0.05133309215307236,0.005368649028241634,0.9999951720237732,0.050883326679468155,0.025435904040932655,0.005467699375003576,0.9994609951972961,0.05119935795664787,0.05051122233271599,0.051562488079071045,0.051434680819511414,0.05123768374323845,0.050612084567546844,0.051226887851953506,0.051053356379270554,0.051583804190158844,0.0511120967566967,0.05060305446386337,0.050859641283750534,0.05093967542052269,0.005129339639097452,0.9999958276748657,1.0001989603042603,0.05096007138490677,25,,,,,0.8806559443473816,5.034107685089111,153.56251525878906
12.0,4,,,0.07925629615783691,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.3971850872039795,1.177240014076233,4.942265510559082,140.08726501464844,,,
,6,1.1445388793945312,4.787512302398682,,,,,0.05107484757900238,0.02560948021709919,0.007305043283849955,0.9999932646751404,0.050929512828588486,0.050973862409591675,0.051026202738285065,0.05018408223986626,0.05114182084798813,0.051034945994615555,0.050856150686740875,0.0509706474840641,0.05082732066512108,0.0505981519818306,0.05093962699174881,0.051282793283462524,0.05139252543449402,0.007315939757972956,0.9999898076057434,0.05089461803436279,0.025471007451415062,0.008381775580346584,1.0010783672332764,0.051229096949100494,0.05051128566265106,0.05156255513429642,0.05146293342113495,0.051237672567367554,0.05061207711696625,0.05124526843428612,0.05105353146791458,0.05158398300409317,0.05115381255745888,0.05060309171676636,0.05085967853665352,0.050972290337085724,0.0068933009169995785,0.9999921321868896,1.0001953840255737,0.05118324235081673,37,,,,,0.6377163529396057,4.830948829650879,125.32981872558594
12.0,6,,,0.08875513076782227,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.9769415855407715,1.2426421642303467,4.766173839569092,117.46892547607422,,,
,8,1.193590521812439,4.692827224731445,,,,,0.051082730293273926,0.02563161589205265,0.008373926393687725,0.9999898076057434,0.05098472163081169,0.05097399279475212,0.05102632939815521,0.050220102071762085,0.05114201083779335,0.051035135984420776,0.05093669891357422,0.05097063630819321,0.05082731321454048,0.050659842789173126,0.05093994364142418,0.051283106207847595,0.05143750086426735,0.008427266031503677,0.9999849796295166,0.05090213194489479,0.02549273520708084,0.011249530129134655,1.0033681392669678,0.05125390365719795,0.05051136389374733,0.051562629640102386,0.05148816108703613,0.05123765021562576,0.05061205103993416,0.05126107856631279,0.051053643226623535,0.051584091037511826,0.05118735134601593,0.05060315132141113,0.050859738141298294,0.05099611356854439,0.007851107977330685,0.9999892115592957,1.000192642211914,0.051451101899147034,49,,,,,0.8199210166931152,4.733588695526123,113.702880859375
12.0,8,,,0.12450265884399414,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1.4149320125579834,1.193590521812439,4.687877655029297,108.62240600585938,,,
,10,1.0954872369766235,4.652364730834961,,,,,0.051088105887174606,0.025645049288868904,0.008961898274719715,0.9999874234199524,0.051020171493291855,0.05097420513629913,0.051026541739702225,0.05024351924657822,0.05114221200346947,0.05103534087538719,0.050989195704460144,0.05097062140703201,0.05082729086279869,0.050697196274995804,0.05094010755419731,0.05128326639533043,0.05146681144833565,0.009040509350597858,0.9999815225601196,0.05090666934847832,0.02550487220287323,0.013800101354718208,1.0056231021881104,0.05127071216702461,0.05051140487194061,0.05156267061829567,0.05150586739182472,0.05123766511678696,0.05061206594109535,0.051272522658109665,0.051053766161203384,0.051584213972091675,0.05120604485273361,0.05060319975018501,0.05085979029536247,0.051014021039009094,0.008394286036491394,0.9999867677688599,1.00019109249115,0.05168681964278221,61,,,,,0.6377163529396057,4.689676284790039,108.81794738769531
12.0,10,,,0.13358521461486816,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.9677028656005859,1.0627861022949219,4.655576229095459,105.16980743408203,,,
,12,1.2753432989120483,4.631119728088379,,,,,0.05109166353940964,0.025653228163719177,0.009311754256486893,0.9999857544898987,0.05104367062449455,0.05097442492842674,0.051026757806539536,0.05025974288582802,0.051142431795597076,0.0510355643928051,0.051023758947849274,0.0509706549346447,0.050827328115701675,0.05072275549173355,0.05094029754400253,0.05128345265984535,0.05148468166589737,0.009404996410012245,0.9999790191650391,0.050909243524074554,0.025511497631669044,0.015914693474769592,1.007565975189209,0.05128265917301178,0.05051151290535927,0.051562774926424026,0.051519110798835754,0.051237694919109344,0.05061209946870804,0.05128132179379463,0.05105382949113846,0.05158427730202675,0.05121753364801407,0.05060319975018501,0.05085979029536247,0.051027048379182816,0.00872134044766426,0.9999849796295166,1.000190019607544,0.051875125616788864,73,,,,,0.5769814848899841,4.668597221374512,106.54817199707031
12.0,12,,,0.21194052696228027,0.009999999776482582,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1.1058018207550049,1.3897972106933594,4.636048793792725,103.13603210449219,,,
,14,1.30804443359375,4.6187825202941895,,,,,0.051094092428684235,0.025658536702394485,0.009538458660244942,0.999984622001648,0.05105983093380928,0.05097464099526405,0.051026977598667145,0.050270870327949524,0.051142629235982895,0.05103576183319092,0.0510469526052475,0.050970789045095444,0.05082746222615242,0.05073904991149902,0.05094049870967865,0.05128365382552147,0.051498714834451675,0.009634395129978657,0.9999771118164062,0.05091087147593498,0.025515614077448845,0.017666121944785118,1.009217381477356,0.05129145830869675,0.05051165446639061,0.05156291276216507,0.0515301451086998,0.051237691193819046,0.05061209201812744,0.05128617212176323,0.05105388164520264,0.05158432945609093,0.05122652277350426,0.05060321465134621,0.05085980147123337,0.05103649944067001,0.00893041305243969,0.999983549118042,1.0001894235610962,0.052028439939022064,85,,,,,0.6073489189147949,4.655777931213379,105.1910171508789
