batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.0490107536315918,0.0,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.2585563659667969,0.44286978244781494,5.566875457763672,261.6153869628906,,,
,2,0.8680247664451599,5.456064224243164,,,,,0.05104116350412369,0.025537053123116493,0.0005976143875159323,0.9999257326126099,0.05123800039291382,0.051388975232839584,0.0513489805161953,0.05081440135836601,0.05184986814856529,0.05089648813009262,0.05144871026277542,0.05084625631570816,0.05083300173282623,0.050931476056575775,0.0510982908308506,0.05072004348039627,0.05136028304696083,0.0006013939855620265,0.9999280571937561,0.050813596695661545,0.02546057477593422,0.0005987426266074181,0.9995342493057251,0.050916701555252075,0.05130768567323685,0.050304945558309555,0.050557516515254974,0.05116117373108864,0.05026129260659218,0.051121246069669724,0.05137749761343002,0.05161891505122185,0.05121764913201332,0.05130290240049362,0.050780270248651505,0.050932180136442184,0.0006010122015140951,0.9999356865882874,0.9979282021522522,0.051008906215429306,13,,,,,0.8767268657684326,5.456636428833008,234.30799865722656
12.0,2,,,0.040225982666015625,9.999999747378752e-05,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.4973142147064209,0.7617360353469849,5.422094345092773,226.35267639160156,,,
,4,1.0274579524993896,5.316338539123535,,,,,0.05104716867208481,0.025553658604621887,0.0013092823792248964,0.9997715353965759,0.05123677849769592,0.051388297230005264,0.051347147673368454,0.05081256851553917,0.05185261741280556,0.05089792236685753,0.051441822201013565,0.05084341764450073,0.050828926265239716,0.050928276032209396,0.05109773948788643,0.0507223904132843,0.05135544389486313,0.0013155817287042737,0.9997997283935547,0.05081918463110924,0.02547559142112732,0.0012956331484019756,0.9991200566291809,0.05090918764472008,0.05129648745059967,0.05029669404029846,0.05054347217082977,0.05115735903382301,0.05025876685976982,0.05111412703990936,0.051370278000831604,0.05161150544881821,0.05121998116374016,0.051297713071107864,0.0507669560611248,0.050920192152261734,0.0013139161746948957,0.9997814893722534,0.9978035092353821,0.05100443214178085,25,,,,,1.0626991987228394,5.327112674713135,205.84278869628906
12.0,4,,,0.04110121726989746,9.999999747378752e-05,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.4675405025482178,0.974313497543335,5.289957046508789,198.3349151611328,,,
,6,1.009743094444275,5.199010372161865,,,,,0.051059890538454056,0.025576846674084663,0.0019033061107620597,0.9995993375778198,0.051241252571344376,0.05138793960213661,0.051344625651836395,0.05081704258918762,0.05185453221201897,0.050899259746074677,0.05144139379262924,0.05084110051393509,0.05082642287015915,0.05093149095773697,0.05109815299510956,0.05072290450334549,0.051362019032239914,0.0019098102347925305,0.9996549487113953,0.05082815885543823,0.025494489818811417,0.0018935762345790863,0.9989374876022339,0.05091157928109169,0.05128985270857811,0.0502927266061306,0.05054691061377525,0.05115334689617157,0.05025346204638481,0.05111483484506607,0.05136637017130852,0.05160748213529587,0.05122923478484154,0.05129215493798256,0.05075914040207863,0.05091552063822746,0.0019148903666064143,0.9996063113212585,0.9976719617843628,0.05102424696087837,37,,,,,1.1158342361450195,5.21807336807251,184.57823181152344
12.0,6,,,0.040618896484375,9.999999747378752e-05,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.29296040534973145,1.0451726913452148,5.1770148277282715,177.1531982421875,,,
,8,1.0451726913452148,5.096034049987793,,,,,0.05107386037707329,0.02560117281973362,0.002404730999842286,0.9994216561317444,0.05125098302960396,0.051386404782533646,0.05134047195315361,0.05082673951983452,0.05185940861701965,0.05090141296386719,0.05144606530666351,0.05083724111318588,0.05082349479198456,0.05093919858336449,0.05110067501664162,0.05072323605418205,0.05137556418776512,0.0024194810539484024,0.999497652053833,0.05083800479769707,0.025513986125588417,0.0024349333252757788,0.9989259243011475,0.05091581866145134,0.0512835755944252,0.050289761275053024,0.05055487900972366,0.05115264281630516,0.05025345832109451,0.05111544951796532,0.051362261176109314,0.051603518426418304,0.051241714507341385,0.051287055015563965,0.05075302720069885,0.05091389641165733,0.002411488676443696,0.9994314312934875,0.9975370168685913,0.05106734111905098,49,,,,,0.9829968214035034,5.123007297515869,167.83935546875
12.0,8,,,0.0395815372467041,9.999999747378752e-05,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.4690539836883545,1.06288743019104,5.077857494354248,160.4299774169922,,,
,10,1.09831702709198,5.007699489593506,,,,,0.051087722182273865,0.02562439627945423,0.0028246892616152763,0.9992507100105286,0.051262304186820984,0.05138492211699486,0.05133678391575813,0.050832897424697876,0.051861442625522614,0.050902433693408966,0.051455140113830566,0.05083483085036278,0.050820283591747284,0.05094723030924797,0.051103487610816956,0.05072411522269249,0.051392216235399246,0.0028600546065717936,0.9993442893028259,0.05084676668047905,0.02553149312734604,0.0029569026082754135,0.9990413784980774,0.0509195476770401,0.05127693712711334,0.05028630793094635,0.050562404096126556,0.05114905163645744,0.05024999752640724,0.05111571401357651,0.051358431577682495,0.051599327474832535,0.05125325918197632,0.05128377676010132,0.05074889212846756,0.05091585963964462,0.002821594476699829,0.9992560148239136,0.9974009394645691,0.0511292926967144,61,,,,,0.9032943844795227,5.0396728515625,154.4194793701172
