batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
9.0,0,,,0.16946673393249512,0.0,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.5729389190673828,0.3542749285697937,5.573089599609375,263.24615478515625,,,
,2,0.49598488211631775,5.508354663848877,,,,,0.0510554276406765,0.02555166743695736,0.0003252536407671869,0.9999522566795349,0.05108409374952316,0.05114069581031799,0.05097588896751404,0.05107368901371956,0.05011077970266342,0.05080258846282959,0.05118412896990776,0.05120808631181717,0.05083559453487396,0.0509784072637558,0.050580352544784546,0.05122780054807663,0.05096304416656494,0.00032343354541808367,0.9999635815620422,0.05099523440003395,0.025501493364572525,0.0003403427544981241,0.999728798866272,0.050948720425367355,0.05169447883963585,0.05082801356911659,0.050832346081733704,0.05131254717707634,0.05104953423142433,0.0509660467505455,0.05110617354512215,0.0515398271381855,0.05082622170448303,0.05109000205993652,0.05083269625902176,0.050652436912059784,0.0003306985890958458,0.9999512434005737,0.9981446266174316,0.05099072307348251,9,,,,,0.4057970941066742,5.517115116119385,248.91590881347656
9.0,2,,,0.14346790313720703,9.000000136438757e-05,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.8583614826202393,0.49598488211631775,5.472214698791504,237.98667907714844,,,
,4,0.8266414403915405,5.37000846862793,,,,,0.051059428602457047,0.025561850517988205,0.000984427984803915,0.9998311996459961,0.05107758194208145,0.05113256722688675,0.05096536502242088,0.05105982720851898,0.05011400207877159,0.050806012004613876,0.05118668079376221,0.05120886117219925,0.05083823949098587,0.050971489399671555,0.050572726875543594,0.05122063308954239,0.05095512792468071,0.0009819837287068367,0.9998723864555359,0.0509955957531929,0.025509817525744438,0.0010161628015339375,0.9992544054985046,0.05094946548342705,0.05169856175780296,0.0508313812315464,0.05082720145583153,0.05131343752145767,0.0510517954826355,0.050964802503585815,0.051108475774526596,0.051541414111852646,0.05083201080560684,0.051081206649541855,0.05082542821764946,0.050664160400629044,0.0010013158898800611,0.9998233914375305,0.9980431199073792,0.050973426550626755,19,,,,,0.52173912525177,5.394498825073242,220.1917724609375
9.0,4,,,0.09769082069396973,9.999999747378752e-05,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.7349886894226074,0.8974964022636414,5.354720115661621,211.60475158691406,,,
,6,1.0864430665969849,5.27840518951416,,,,,0.051067911088466644,0.025576092302799225,0.0014467526925727725,0.9997185468673706,0.051076266914606094,0.05112728103995323,0.050958871841430664,0.05105265974998474,0.05011806637048721,0.05081009864807129,0.05119289085268974,0.051213886588811874,0.05084431543946266,0.0509684756398201,0.05056842789053917,0.05121768265962601,0.0509495846927166,0.001449967036023736,0.9997884035110474,0.051002100110054016,0.025522714480757713,0.0014808849664404988,0.999017596244812,0.05095188319683075,0.05170482397079468,0.05083608254790306,0.050824690610170364,0.051316335797309875,0.051055241376161575,0.05096840485930443,0.051111072301864624,0.051543548703193665,0.05083687603473663,0.0510731004178524,0.05081954970955849,0.05067501589655876,0.0014702928019687533,0.9997010827064514,0.9979572296142578,0.0509757399559021,27,,,,,0.7536231875419617,5.313060283660889,202.97042846679688
9.0,6,,,0.1648716926574707,9.999999747378752e-05,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.6124725341796875,1.1100614070892334,5.254937171936035,191.5094451904297,,,
,8,1.3226263523101807,5.175987243652344,,,,,0.051083941012620926,0.025599613785743713,0.001953541999682784,0.999564528465271,0.051078204065561295,0.05112387239933014,0.05095387250185013,0.051047757267951965,0.05012447386980057,0.050815876573324203,0.05120302736759186,0.05122138559818268,0.05085310712456703,0.0509672686457634,0.050562892109155655,0.05121416971087456,0.0509449802339077,0.001973469275981188,0.9996718168258667,0.05101458728313446,0.025542497634887695,0.0019960450008511543,0.9989036321640015,0.05095730721950531,0.051713358610868454,0.050842925906181335,0.05082337185740471,0.0513213574886322,0.05105992779135704,0.0509759895503521,0.0511133186519146,0.0515463761985302,0.050844792276620865,0.05106682702898979,0.05081510171294212,0.050689928233623505,0.0019744522869586945,0.9995347857475281,0.9978463053703308,0.05099854990839958,37,,,,,0.772946834564209,5.219828128814697,184.90240478515625
9.0,8,,,0.10643315315246582,9.999999747378752e-05,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.8210082054138184,1.1809163093566895,5.163712978363037,174.8123321533203,,,
,10,1.3698630332946777,5.101921081542969,,,,,0.05109884962439537,0.025620315223932266,0.0023037693463265896,0.9994339346885681,0.05108283832669258,0.05112289637327194,0.05095228925347328,0.051046762615442276,0.05013203248381615,0.05082322657108307,0.051213014870882034,0.05122773349285126,0.05086028575897217,0.05096881091594696,0.05056031793355942,0.05121311545372009,0.05094427615404129,0.0023422532249242067,0.9995710253715515,0.05102530121803284,0.025558579713106155,0.00238311686553061,0.9989463090896606,0.05096355453133583,0.051720745861530304,0.05084836110472679,0.050823647528886795,0.0513245053589344,0.05106338486075401,0.05098499357700348,0.05111668258905411,0.05155034363269806,0.050851933658123016,0.05106398090720177,0.05081271007657051,0.05070190876722336,0.002311878837645054,0.9993990659713745,0.9977556467056274,0.05102938786149025,45,,,,,0.9082125425338745,5.150243282318115,172.47344970703125
