batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.04561114311218262,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.23577547073364258,0.6164965629577637,5.4525580406188965,233.35433959960938,,,
,2,1.2329931259155273,5.012840747833252,,,,,0.05129833146929741,0.02576923556625843,0.003891165368258953,0.999666154384613,0.051278986036777496,0.051318079233169556,0.05201655626296997,0.0512336827814579,0.05128795653581619,0.05166516453027725,0.050840824842453,0.050701819360256195,0.051132041960954666,0.050544850528240204,0.05095451697707176,0.05094846338033676,0.051477666944265366,0.0039927763864398,0.9999817609786987,0.05109291523694992,0.025661103427410126,0.003802645020186901,0.9980364441871643,0.05095142871141434,0.05044284835457802,0.051383811980485916,0.05152277275919914,0.051420360803604126,0.05182601511478424,0.05115213617682457,0.05033605545759201,0.050925612449645996,0.05181083455681801,0.050680045038461685,0.05068540573120117,0.051038727164268494,0.0038656252436339855,0.9996834397315979,0.9978136420249939,0.05136174336075783,11,,,,,0.8714133501052856,5.062863349914551,158.04238891601562
10.0,2,,,0.034514665603637695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.38715386390686035,1.1267006397247314,4.935510158538818,139.14410400390625,,,
,4,1.3392857313156128,4.6752119064331055,,,,,0.051514554768800735,0.026245765388011932,0.006998206488788128,0.999204695224762,0.051478371024131775,0.05146382749080658,0.05216469243168831,0.05141734331846237,0.05151106417179108,0.051896318793296814,0.05112284794449806,0.05091005563735962,0.051345229148864746,0.05079388618469238,0.05107630044221878,0.05104059725999832,0.05166805908083916,0.007193237543106079,0.9998005628585815,0.051259856671094894,0.02606247551739216,0.00835779495537281,0.9992881417274475,0.05111226812005043,0.050590671598911285,0.05153210088610649,0.05170885846018791,0.05157764256000519,0.0519949272274971,0.051382679492235184,0.05046706646680832,0.05107272043824196,0.051996491849422455,0.05077461898326874,0.050779420882463455,0.05118405073881149,0.006837526801973581,0.9991801977157593,0.9977512955665588,0.052256785333156586,21,,,,,0.7226354479789734,4.723931789398193,112.61014556884766
10.0,4,,,0.040811777114868164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.43027591705322266,1.211734652519226,4.669528484344482,106.64744567871094,,,
,6,1.4455782175064087,4.605689525604248,,,,,0.05163814499974251,0.02653254009783268,0.008292040787637234,0.9991303086280823,0.051616180688142776,0.05160520225763321,0.05231141671538353,0.05153961107134819,0.051713909953832626,0.05210501328110695,0.05129960551857948,0.05111135542392731,0.051556821912527084,0.050967052578926086,0.051219306886196136,0.05116019397974014,0.05180434510111809,0.008425170555710793,0.9997867345809937,0.05134939029812813,0.026298899203538895,0.012956630438566208,1.0024492740631104,0.05123155564069748,0.05070686712861061,0.05165182054042816,0.051843028515577316,0.0517023429274559,0.05212534964084625,0.051531996577978134,0.05057964101433754,0.05119241029024124,0.05213388428092003,0.050869882106781006,0.05087238550186157,0.05127644166350365,0.008151575922966003,0.9990637302398682,0.9977404475212097,0.05345967411994934,31,,,,,0.6163655519485474,4.6521148681640625,104.80640411376953
10.0,6,,,0.0334775447845459,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.2095024585723877,1.1054421663284302,4.617071628570557,101.19725036621094,,,
,8,1.6369047164916992,4.578114032745361,,,,,0.051685530692338943,0.02665570005774498,0.008564281277358532,0.9992406368255615,0.05167628079652786,0.05174186825752258,0.05245186388492584,0.051593929529190063,0.05189148709177971,0.05229053646326065,0.0513857938349247,0.051292385905981064,0.05174557864665985,0.051058292388916016,0.051360834389925,0.05128153786063194,0.05187201872467995,0.008604241535067558,0.9998669624328613,0.051384489983320236,0.02640606462955475,0.016352180391550064,1.005141258239746,0.051290836185216904,0.050793975591659546,0.051740072667598724,0.051890842616558075,0.051799897104501724,0.052224136888980865,0.051597148180007935,0.050661850720644,0.05128030478954315,0.0522049143910408,0.05094180256128311,0.05094251409173012,0.05133289471268654,0.008592191152274609,0.9991207718849182,0.9977654814720154,0.05446045473217964,41,,,,,0.5313495993614197,4.630215644836426,102.53617095947266
10.0,8,,,0.034240007400512695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.39681291580200195,0.9353741407394409,4.587871074676514,98.28496551513672,,,
,10,1.7431972026824951,4.562994003295898,,,,,0.051704250276088715,0.02670896239578724,0.00831605400890112,0.9995732307434082,0.05171845108270645,0.05190955847501755,0.052621640264987946,0.05162942036986351,0.05208200588822365,0.05249027907848358,0.051437318325042725,0.0514993779361248,0.05195266008377075,0.05113030597567558,0.05154513195157051,0.051448505371809006,0.05191950500011444,0.008264866657555103,1.0000485181808472,0.0514046736061573,0.02645106427371502,0.018620675429701805,1.0072073936462402,0.05132036283612251,0.05089059844613075,0.0518338643014431,0.0518966019153595,0.05189848318696022,0.05232825502753258,0.05162942409515381,0.05075078830122948,0.05137616768479347,0.05225024372339249,0.05101730674505234,0.05101339891552925,0.05137156322598457,0.008559463545680046,0.9993603825569153,0.9978191256523132,0.0551980584859848,51,,,,,0.5738576054573059,4.641942501068115,103.74568176269531
10.0,10,,,0.031125545501708984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.20344042778015137,1.360544204711914,4.570706367492676,96.61233520507812,,,
,12,2.1896257400512695,4.536451816558838,,,,,0.051732417196035385,0.026756100356578827,0.007615905255079269,1.0001801252365112,0.051804497838020325,0.05218883603811264,0.052899058908224106,0.051704853773117065,0.05235392600297928,0.05277886614203453,0.05151768773794174,0.05181147903203964,0.05227268859744072,0.051250819116830826,0.051828254014253616,0.051713913679122925,0.052013956010341644,0.007583157625049353,1.000359296798706,0.05142195522785187,0.026468880474567413,0.020178722217679024,1.008995771408081,0.05135887488722801,0.05107998475432396,0.052015967667102814,0.05193433165550232,0.05209243297576904,0.05254126712679863,0.0516982339322567,0.05087624862790108,0.0515088215470314,0.05229983851313591,0.05116831511259079,0.051155198365449905,0.05141571909189224,0.008099274709820747,0.9998024702072144,0.9979058504104614,0.05576344579458237,61,,,,,0.34006375074386597,4.676145076751709,107.35543060302734
10.0,12,,,0.03139925003051758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.20348572731018066,2.0833332538604736,4.546881675720215,94.3377685546875,,,
,14,2.4022109508514404,4.506341934204102,,,,,0.0518038384616375,0.026862280443310738,0.006715414579957724,1.0010677576065063,0.05203976854681969,0.052728042006492615,0.05345519632101059,0.051910798996686935,0.05287402868270874,0.053339507430791855,0.05174124240875244,0.052380964159965515,0.052890218794345856,0.051530662924051285,0.05231020972132683,0.05218374356627464,0.052246514707803726,0.007012669928371906,1.0007078647613525,0.05148252472281456,0.026508131995797157,0.02149708941578865,1.0110186338424683,0.05146104842424393,0.05149475857615471,0.05242706835269928,0.05206480249762535,0.052531953901052475,0.05305825173854828,0.051831360906362534,0.05118376761674881,0.05183957889676094,0.05245804786682129,0.05152834579348564,0.05151290073990822,0.0515376478433609,0.007472154684364796,1.0004186630249023,0.9980100393295288,0.056280795484781265,71,,,,,0.25504782795906067,4.751240253448486,115.72772979736328
10.0,14,,,0.030940532684326172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0.19994425773620605,1.9770407676696777,4.524501800537109,92.24996185302734,,,
,16,3.0612244606018066,4.468570232391357,,,,,0.05197739228606224,0.027098095044493675,0.006244325079023838,1.001868724822998,0.05235793814063072,0.05354905128479004,0.054335057735443115,0.05218181014060974,0.05362091213464737,0.054196711629629135,0.052074261009693146,0.05317392200231552,0.05380367115139961,0.05193406715989113,0.053036369383335114,0.05292544886469841,0.05258728936314583,0.006745532620698214,1.000952124595642,0.0515965111553669,0.026610469445586205,0.02309143729507923,1.0133684873580933,0.051670048385858536,0.052190858870744705,0.05316997691988945,0.0522535964846611,0.053227752447128296,0.05391006916761398,0.05212012305855751,0.05176232382655144,0.05246485024690628,0.052722129970788956,0.05217234045267105,0.05225351080298424,0.05174943432211876,0.00724547915160656,1.0008524656295776,0.9980894923210144,0.05687573924660683,81,,,,,0.25504782795906067,4.817811489105225,123.694091796875
10.0,16,,,0.033580780029296875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.3846135139465332,2.806122303009033,4.485025405883789,88.67919921875,,,
,18,3.5714285373687744,4.427302360534668,,,,,0.05223635584115982,0.02744435705244541,0.005909554660320282,1.0026090145111084,0.05274807661771774,0.05451423302292824,0.05540508031845093,0.05252490192651749,0.05441422387957573,0.055173926055431366,0.0524805448949337,0.05407986417412758,0.0549064464867115,0.05241168290376663,0.053922250866889954,0.053885411471128464,0.05300254747271538,0.006534889806061983,1.0010724067687988,0.05175667256116867,0.026804333552718163,0.025026487186551094,1.0164105892181396,0.051946207880973816,0.053072910755872726,0.054175540804862976,0.05253805220127106,0.054060447961091995,0.05501333251595497,0.05241963639855385,0.05254380404949188,0.05333898589015007,0.053045108914375305,0.05296820029616356,0.05323772877454758,0.05204851180315018,0.007050373591482639,1.0012056827545166,0.9981641173362732,0.05760129913687706,91,,,,,0.14877788722515106,4.877765655517578,131.33688354492188
10.0,18,,,0.03142714500427246,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0.2152111530303955,2.912415027618408,4.446582317352295,85.33479309082031,,,
,20,4.272959232330322,4.3861260414123535,,,,,0.05253273621201515,0.027826648205518723,0.0055908928625285625,1.0032588243484497,0.05317053198814392,0.05553340166807175,0.056572381407022476,0.052933868020772934,0.055273957550525665,0.056268248707056046,0.05292044207453728,0.05499742180109024,0.05608411133289337,0.05293037369847298,0.054842256009578705,0.05490993335843086,0.053411923348903656,0.006491101812571287,1.001122236251831,0.05193164944648743,0.027034848928451538,0.027154548093676567,1.0200961828231812,0.05226370692253113,0.05403897538781166,0.05534226819872856,0.05286058038473129,0.054965198040008545,0.05623827129602432,0.05273955687880516,0.05346735194325447,0.05442390218377113,0.053405918180942535,0.053856849670410156,0.054380033165216446,0.05236581712961197,0.006773066241294146,1.001395344734192,0.9982336163520813,0.058457084000110626,101,,,,,0.06376195698976517,4.9449028968811035,140.45721435546875
10.0,20,,,0.030675411224365234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.21566343307495117,3.6777210235595703,4.411297798156738,82.37630462646484,,,
,22,4.761904716491699,4.345794677734375,,,,,0.052831411361694336,0.0282097440212965,0.0055208271369338036,1.003921389579773,0.05358000844717026,0.05658474192023277,0.05779889598488808,0.05331842228770256,0.056113991886377335,0.057344697415828705,0.053362540900707245,0.05590226128697395,0.05728499963879585,0.053399257361888885,0.055795468389987946,0.055995259433984756,0.05380815640091896,0.006464777514338493,1.0011894702911377,0.05212803930044174,0.027301430702209473,0.02961454913020134,1.0244301557540894,0.052587494254112244,0.05503705516457558,0.056591376662254333,0.05313299223780632,0.055935002863407135,0.0575307235121727,0.05309037119150162,0.05447588115930557,0.0556291863322258,0.05375528708100319,0.054795656353235245,0.05562252923846245,0.05270477011799812,0.006727705709636211,1.001539945602417,0.9982956647872925,0.059458520263433456,111,,,,,0.06376195698976517,5.007598400115967,149.54515075683594
10.0,22,,,0.030722856521606445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.21068429946899414,3.9540815353393555,4.369929313659668,79.03804779052734,,,
,24,4.974489688873291,4.306741714477539,,,,,0.05313520133495331,0.02859742008149624,0.005527176428586245,1.0046284198760986,0.05400098115205765,0.05763508006930351,0.05906015634536743,0.053704336285591125,0.056974079459905624,0.05848605930805206,0.0538061149418354,0.05680143088102341,0.05846491456031799,0.053849272429943085,0.05675632506608963,0.05712328478693962,0.05421077087521553,0.006715480703860521,1.0012435913085938,0.052346087992191315,0.027601048350334167,0.032266680151224136,1.0294007062911987,0.05292937159538269,0.05605766549706459,0.05788213387131691,0.05341719090938568,0.05696432292461395,0.05896677076816559,0.05343781039118767,0.055626772344112396,0.05699312686920166,0.05413415655493736,0.05576912686228752,0.056916866451501846,0.053049325942993164,0.006641318090260029,1.0016014575958252,0.9983575344085693,0.060615748167037964,121,,,,,0.06376195698976517,5.071059703826904,159.34307861328125
10.0,24,,,0.0308072566986084,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0.21249079704284668,4.676870822906494,4.334680557250977,76.30057525634766,,,
,26,6.101190567016602,4.267904758453369,,,,,0.0534360408782959,0.0289794709533453,0.0053625935688614845,1.0053927898406982,0.054389555007219315,0.058721721172332764,0.06040642037987709,0.05408863350749016,0.05783425644040108,0.059621043503284454,0.05417219176888466,0.05768246948719025,0.05962681397795677,0.054292432963848114,0.05773467570543289,0.05827920511364937,0.05456601828336716,0.006614132784307003,1.0013165473937988,0.05259387567639351,0.02793749049305916,0.035058557987213135,1.0348479747772217,0.05326137691736221,0.05715157836675644,0.05926698446273804,0.05373663827776909,0.058020103722810745,0.06043875589966774,0.05378362908959389,0.056782063096761703,0.058363769203424454,0.05445978790521622,0.05677105113863945,0.058260560035705566,0.053364451974630356,0.00656918017193675,1.0016357898712158,0.9984169006347656,0.06193019449710846,131,,,,,0.042507968842983246,5.115708827972412,166.61883544921875
