batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
15.0,0,,,0.05175900459289551,0.0,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.2688298225402832,0.9034143686294556,5.244821548461914,189.5819854736328,,,
,2,1.142553448677063,4.765802383422852,,,,,0.05133255943655968,0.025884969159960747,0.005572826135903597,0.9993832111358643,0.05131056532263756,0.05081118270754814,0.05057276040315628,0.051229752600193024,0.05125806853175163,0.050691328942775726,0.050518687814474106,0.05117791146039963,0.0505780354142189,0.050543416291475296,0.05109313502907753,0.05140872672200203,0.05112932249903679,0.005617197137326002,0.9997150897979736,0.05110420286655426,0.025895239785313606,0.006177916657179594,0.999315619468689,0.05118125304579735,0.05125073716044426,0.05114282667636871,0.05176771432161331,0.05140647664666176,0.051443856209516525,0.05055559426546097,0.051077328622341156,0.05124896019697189,0.051984529942274094,0.05156606063246727,0.05150658264756203,0.05063927173614502,0.005490473005920649,0.9994471669197083,0.9990568161010742,0.05150232091546059,15,,,,,0.47821465134620667,4.797458648681641,121.2020034790039
15.0,2,,,0.04907083511352539,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.642266035079956,1.129267930984497,4.696378707885742,109.54974365234375,,,
,4,1.076125979423523,4.60917854309082,,,,,0.05157545581459999,0.026447556912899017,0.008667722344398499,0.9989112615585327,0.05155163258314133,0.05093756690621376,0.05070851743221283,0.05147798731923103,0.05136849358677864,0.050831008702516556,0.050748977810144424,0.051328394562006,0.05071603134274483,0.05076102912425995,0.051246579736471176,0.051550932228565216,0.05129970982670784,0.008744502440094948,0.9994444847106934,0.05126432701945305,0.026343222707509995,0.01397810410708189,1.004296898841858,0.051417093724012375,0.05133616924285889,0.05122605338692665,0.05198046937584877,0.05153276398777962,0.05156417936086655,0.05070425197482109,0.05122768133878708,0.05138399451971054,0.05220520868897438,0.05167483538389206,0.05163062363862991,0.05098652094602585,0.008414555341005325,0.9989823698997498,0.9989480972290039,0.05336449295282364,31,,,,,0.9032943844795227,4.630822658538818,102.59843444824219
15.0,4,,,0.051267385482788086,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.5994267463684082,0.7971303462982178,4.615281105041504,101.01622009277344,,,
,6,1.1956955194473267,4.590886116027832,,,,,0.05163392052054405,0.026593251153826714,0.009329463355243206,0.9987837672233582,0.05161655694246292,0.05101446434855461,0.05078667402267456,0.05154765397310257,0.05143281817436218,0.05090537294745445,0.050808440893888474,0.05141586810350418,0.05079769715666771,0.05082488805055618,0.05132698640227318,0.05162772536277771,0.05135196074843407,0.009366324171423912,0.9993844628334045,0.051286883652210236,0.026473116129636765,0.01810738630592823,1.0073984861373901,0.05149373039603233,0.05136606842279434,0.05125539004802704,0.052061643451452255,0.051567960530519485,0.051598791033029556,0.05074762925505638,0.051286447793245316,0.051437392830848694,0.052245937287807465,0.051714394241571426,0.05167273432016373,0.05107460543513298,0.009184382855892181,0.9988387823104858,0.9989310503005981,0.054473042488098145,45,,,,,0.47821465134620667,4.607800483703613,100.26337432861328
15.0,6,,,0.048337697982788086,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.28974437713623047,0.9299854040145874,4.606225967407227,100.10562896728516,,,
,8,1.076125979423523,4.5880842208862305,,,,,0.05164680629968643,0.026635369285941124,0.00951786246150732,0.9987814426422119,0.0516364723443985,0.05108868330717087,0.05086015909910202,0.051575351506471634,0.05149548500776291,0.05097593367099762,0.05082773044705391,0.05149819329380989,0.05087333545088768,0.05084545537829399,0.05140645429491997,0.051706574857234955,0.05137211084365845,0.009485328570008278,0.9993855953216553,0.0512741357088089,0.026520870625972748,0.020578086376190186,1.0089819431304932,0.05152709037065506,0.05138388276100159,0.05127426236867905,0.05207674205303192,0.05158441141247749,0.051613569259643555,0.05075797438621521,0.05131284147500992,0.05146082118153572,0.05226295813918114,0.051731713116168976,0.051690954715013504,0.05111273378133774,0.009474090300500393,0.9988016486167908,0.9989348649978638,0.05518738552927971,61,,,,,0.6907545328140259,4.6108527183532715,100.56986999511719
15.0,8,,,0.051550865173339844,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.5838909149169922,1.1159825325012207,4.604423999786377,99.92540740966797,,,
,10,1.129267930984497,4.582581520080566,,,,,0.0516439788043499,0.02664109319448471,0.009537668898701668,0.9987651705741882,0.05164114013314247,0.05115837976336479,0.05093128979206085,0.051581624895334244,0.05155153572559357,0.051041148602962494,0.05082985386252403,0.051580365747213364,0.05094795301556587,0.050858527421951294,0.05147939547896385,0.051779743283987045,0.05138178914785385,0.009431427344679832,0.9993951916694641,0.05125904083251953,0.026541881263256073,0.02185416966676712,1.0094562768936157,0.051537033170461655,0.05139421671628952,0.05128505080938339,0.052056267857551575,0.05159201845526695,0.05162143334746361,0.050758764147758484,0.05133204162120819,0.0514787994325161,0.05226469784975052,0.05174403637647629,0.05170346796512604,0.051097553223371506,0.009687935002148151,0.9987649917602539,0.9989455342292786,0.05560295656323433,75,,,,,0.6376195549964905,4.6014485359191895,99.62853240966797
15.0,10,,,0.04848837852478027,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.22793102264404297,0.8768433332443237,4.598532199859619,99.33839416503906,,,
,12,1.1824100017547607,4.582028865814209,,,,,0.05164007842540741,0.026643650606274605,0.009507806040346622,0.9987999796867371,0.051641613245010376,0.051255207508802414,0.051026858389377594,0.051590848714113235,0.051637645810842514,0.05113635212182999,0.05082912743091583,0.05169043689966202,0.05104805529117584,0.050863347947597504,0.05158265307545662,0.051884666085243225,0.051397379487752914,0.009319400414824486,0.9994204044342041,0.051237136125564575,0.026549121364951134,0.022916458547115326,1.0097570419311523,0.051553402096033096,0.051408592611551285,0.051298461854457855,0.05205167457461357,0.051602695137262344,0.051632706075906754,0.050748083740472794,0.05136052519083023,0.051502712070941925,0.05228099599480629,0.05177062749862671,0.05172807723283768,0.05109848454594612,0.00985920149832964,0.9987677931785583,0.9989619255065918,0.05599352344870567,91,,,,,0.5313495993614197,4.609072685241699,100.3910140991211
15.0,12,,,0.04782462120056152,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0.2246077060699463,1.1159825325012207,4.597393035888672,99.22530364990234,,,
,14,1.0495549440383911,4.581106662750244,,,,,0.05163663625717163,0.026644138619303703,0.009446264244616032,0.9988345503807068,0.05164610221982002,0.05136682093143463,0.051138825714588165,0.05160064995288849,0.05173278972506523,0.051241543143987656,0.05083003640174866,0.05182019993662834,0.051167991012334824,0.050878893584012985,0.05170682445168495,0.05200851708650589,0.051411669701337814,0.009175384417176247,0.9994461536407471,0.05122048035264015,0.026543762534856796,0.02363305166363716,1.0097674131393433,0.05156244710087776,0.05142676457762718,0.051313430070877075,0.05202402547001839,0.05161876603960991,0.05164790526032448,0.050768740475177765,0.051395464688539505,0.051534950733184814,0.052268821746110916,0.05179343745112419,0.05175023153424263,0.05110656097531319,0.009981469251215458,0.9987592697143555,0.998981773853302,0.05629810690879822,105,,,,,0.7438894510269165,4.604196071624756,99.90263366699219
15.0,14,,,0.047954559326171875,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.23640990257263184,1.0096983909606934,4.593630313873291,98.85264587402344,,,
,16,1.076125979423523,4.58207893371582,,,,,0.051637258380651474,0.02665211819112301,0.009350203908979893,0.998900294303894,0.05165156349539757,0.05155567452311516,0.05132539942860603,0.051614969968795776,0.05188566446304321,0.051407601684331894,0.050829287618398666,0.05201823636889458,0.05135338753461838,0.05089917778968811,0.051895830780267715,0.052199091762304306,0.05144137889146805,0.008971703238785267,0.9995018243789673,0.0512121245265007,0.026540860533714294,0.024331295862793922,1.0097804069519043,0.05158120021224022,0.051461078226566315,0.0513504333794117,0.052020177245140076,0.05164407566189766,0.051670968532562256,0.05075735226273537,0.05145697668194771,0.05159330368041992,0.052284691482782364,0.05183687433600426,0.05179046094417572,0.05108894407749176,0.010182143189013004,0.9988018870353699,0.9990116357803345,0.056628335267305374,121,,,,,0.6376195549964905,4.612410545349121,100.7266616821289
15.0,16,,,0.0512843132019043,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0.5759148597717285,0.9831274151802063,4.593916893005371,98.88097381591797,,,
,18,1.0894114971160889,4.578636169433594,,,,,0.05163927748799324,0.026662001386284828,0.00924197118729353,0.9989676475524902,0.05167630314826965,0.051788147538900375,0.051554251462221146,0.05165994167327881,0.05208779498934746,0.05162813514471054,0.05084136128425598,0.05226718634366989,0.05158611759543419,0.05093315988779068,0.05212679132819176,0.05243204906582832,0.05147835984826088,0.008745563216507435,0.9995585083961487,0.05121269449591637,0.02653692103922367,0.024772226810455322,1.0095633268356323,0.05159766972064972,0.05151880159974098,0.0514087937772274,0.05202266946434975,0.051681846380233765,0.05171109735965729,0.050762370228767395,0.05154735967516899,0.0516793392598629,0.0522749163210392,0.05190457031130791,0.05184848606586456,0.051106877624988556,0.010330109857022762,0.9987682104110718,0.9990451335906982,0.05689534172415733,135,,,,,0.7438894510269165,4.613126754760742,100.79883575439453
15.0,18,,,0.04701399803161621,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.2684669494628906,0.9432709217071533,4.592329025268555,98.72409057617188,,,
,20,1.142553448677063,4.577829837799072,,,,,0.05164659768342972,0.02667839080095291,0.009132182225584984,0.9991294145584106,0.05172605440020561,0.052163250744342804,0.05191963538527489,0.051723040640354156,0.0524117648601532,0.051978155970573425,0.05088353529572487,0.05268291011452675,0.05197102949023247,0.05099860951304436,0.05249634385108948,0.05280362814664841,0.05155074968934059,0.008425547741353512,0.9996722340583801,0.051221638917922974,0.026531366631388664,0.025212131440639496,1.0093661546707153,0.051615387201309204,0.051617782562971115,0.05150936171412468,0.051971182227134705,0.05175648629665375,0.0517863892018795,0.05075666308403015,0.05171912536025047,0.05183415487408638,0.05230780690908432,0.052024051547050476,0.05195355787873268,0.051109857857227325,0.010627041570842266,0.9988317489624023,0.9990984201431274,0.05719456821680069,151,,,,,0.6907545328140259,4.625237464904785,102.0270004272461
15.0,20,,,0.04750633239746094,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0.26261448860168457,0.9831274151802063,4.590985298156738,98.59152221679688,,,
,22,1.3019795417785645,4.573544025421143,,,,,0.05166943371295929,0.02670152299106121,0.008878209628164768,0.9992544054985046,0.05181397497653961,0.05265619605779648,0.05239678546786308,0.051843032240867615,0.05286246910691261,0.05246306210756302,0.050959739834070206,0.05321604758501053,0.05247446149587631,0.051103439182043076,0.052981168031692505,0.05329069122672081,0.051664963364601135,0.008042335510253906,0.9997678399085999,0.05123046413064003,0.026528246700763702,0.025410300120711327,1.0090616941452026,0.0516347736120224,0.051774878054857254,0.051667358726263046,0.05200447514653206,0.05191357061266899,0.05193715542554855,0.05079304054379463,0.05199694633483887,0.052088767290115356,0.052332278341054916,0.052201807498931885,0.052117958664894104,0.05111515149474144,0.010665646754205227,0.9987745881080627,0.9991595149040222,0.05744549259543419,165,,,,,0.21253985166549683,4.634415149688721,102.9676742553711
15.0,22,,,0.04880380630493164,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.2780020236968994,1.1691244840621948,4.587328910827637,98.23169708251953,,,
