batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.7034816741943359,0.0,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2.5008983612060547,0.44286978244781494,5.6039228439331055,271.48931884765625,,,
,2,0.49601414799690247,5.578998565673828,,,,,0.05083885416388512,0.025520067662000656,0.00024645854136906564,1.0000001192092896,0.05087155103683472,0.05117756500840187,0.05099726468324661,0.05156652629375458,0.05115193873643875,0.05084724724292755,0.051357392221689224,0.051495056599378586,0.0512300506234169,0.05103947967290878,0.05118921026587486,0.0511469841003418,0.0512349009513855,0.00024064243189059198,1.0,0.0511048287153244,0.02551659569144249,0.00025769678177312016,0.9998971223831177,0.0510128028690815,0.050918906927108765,0.051072075963020325,0.050785526633262634,0.05025810748338699,0.0510297566652298,0.05146431550383568,0.05131290853023529,0.05179375782608986,0.051518525928258896,0.050901394337415695,0.051072072237730026,0.05111626908183098,0.0002416732459096238,1.0,1.0001260042190552,0.05118751525878906,13,,,,,0.29224228858947754,5.573955059051514,263.4740905761719
12.0,2,,,0.40877676010131836,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3.673485517501831,0.54915851354599,5.56606388092041,261.4031677246094,,,
,4,0.6377325057983398,5.526092529296875,,,,,0.050839249044656754,0.02552107535302639,0.0007038831827230752,1.000000238418579,0.05086875334382057,0.05117761716246605,0.05099732056260109,0.05156625062227249,0.05115199461579323,0.05084730312228203,0.05135609582066536,0.0514950230717659,0.05123002082109451,0.0510350726544857,0.051189374178647995,0.05114714801311493,0.05122971162199974,0.0006857726257294416,0.9999998807907104,0.05110517889261246,0.025517532601952553,0.0007243196596391499,0.9997280240058899,0.051011841744184494,0.05091894790530205,0.051072120666503906,0.0507812537252903,0.05025813356041908,0.051029786467552185,0.05146173760294914,0.051312901079654694,0.05179375410079956,0.05151825398206711,0.050901371985673904,0.051072049885988235,0.05111946910619736,0.0006867963820695877,0.9999998807907104,1.0001260042190552,0.05117452144622803,25,,,,,0.39851221442222595,5.524871349334717,250.8540496826172
12.0,4,,,0.46915102005004883,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3.493234634399414,0.690876841545105,5.512971878051758,247.88673400878906,,,
,6,0.83259516954422,5.472538948059082,,,,,0.05083989351987839,0.02552269957959652,0.0011854256736114621,1.0000001192092896,0.05086765065789223,0.05117766931653023,0.05099736899137497,0.051566701382398605,0.05115199089050293,0.05084730312228203,0.0513569675385952,0.05149495229125023,0.051229946315288544,0.051033057272434235,0.05118953436613083,0.05114730820059776,0.0512259267270565,0.001152004930190742,0.9999996423721313,0.05110582709312439,0.025519194081425667,0.001204446074552834,0.9995834827423096,0.05101177841424942,0.050918955355882645,0.0510721281170845,0.05077802389860153,0.05025815963745117,0.051029808819293976,0.051460299640893936,0.05131290853023529,0.05179376155138016,0.05151833966374397,0.0509013868868351,0.05107206106185913,0.05112368240952492,0.0011551673524081707,0.9999996423721313,1.0001261234283447,0.05116395652294159,37,,,,,0.6376195549964905,5.474939346313477,238.635986328125
12.0,6,,,0.26652956008911133,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,2.5134642124176025,0.7617360353469849,5.460240840911865,235.154052734375,,,
,8,0.83259516954422,5.42145299911499,,,,,0.050840817391872406,0.025524927303195,0.0016514671733602881,0.9999997019767761,0.05086744949221611,0.051177751272916794,0.050997450947761536,0.05156772583723068,0.051152002066373825,0.050847314298152924,0.051358968019485474,0.05149488151073456,0.05122987553477287,0.05103239417076111,0.05118963122367859,0.05114740505814552,0.051222678273916245,0.0016038792673498392,0.9999992251396179,0.05110669508576393,0.025521328672766685,0.0016634989297017455,0.9994803071022034,0.05101262032985687,0.050918951630592346,0.051072124391794205,0.05077580362558365,0.05025814473628998,0.051029790192842484,0.05145987495779991,0.051312945783138275,0.051793795078992844,0.05151953920722008,0.050901416689157486,0.05107209458947182,0.0511283352971077,0.001609969069249928,0.9999991655349731,1.0001260042190552,0.05115692317485809,49,,,,,0.6641870141029358,5.427866458892822,227.66299438476562
12.0,8,,,0.43601059913635254,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3.9927096366882324,0.956598699092865,5.4102678298950195,223.69149780273438,,,
,10,0.9388839602470398,5.372836112976074,,,,,0.05084192752838135,0.025527510792016983,0.002100633690133691,0.9999992251396179,0.05086793377995491,0.051177818328142166,0.05099751800298691,0.051569171249866486,0.05115196481347084,0.05084727704524994,0.05136213079094887,0.05149489641189575,0.051229894161224365,0.05103196203708649,0.051189668476581573,0.051147446036338806,0.05122034251689911,0.002040416933596134,0.9999986290931702,0.05110776051878929,0.025523854419589043,0.002101699123159051,0.9994233846664429,0.05101390182971954,0.05091894045472145,0.05107211694121361,0.050775010138750076,0.05025813728570938,0.051029786467552185,0.051459524780511856,0.05131299048662186,0.051793843507766724,0.051520708948373795,0.050901398062705994,0.05107207968831062,0.05113324895501137,0.0020475820638239384,0.9999985694885254,1.0001258850097656,0.05115371569991112,61,,,,,0.6641870141029358,5.383275032043457,217.73419189453125
