batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
7.0,0,,,0.01788330078125,0.0,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.15015769004821777,0.7288186550140381,5.487960338592529,241.7635955810547,,,
,2,1.1843303442001343,5.170701026916504,,,,,0.05101991072297096,0.025600647553801537,0.0019733458757400513,0.9997100830078125,0.051138605922460556,0.050714004784822464,0.051085349172353745,0.051441311836242676,0.05068891495466232,0.051340021193027496,0.05114058032631874,0.05089991167187691,0.05035417154431343,0.050802066922187805,0.05133238062262535,0.05147664248943329,0.05143672972917557,0.0019413852132856846,0.9997363090515137,0.05109911784529686,0.02553851529955864,0.002001745393499732,0.9987554550170898,0.05072450265288353,0.05122639238834381,0.05059176683425903,0.0508854053914547,0.050684213638305664,0.05103520303964615,0.0511494055390358,0.05133690685033798,0.051196012645959854,0.05098468437790871,0.05112261697649956,0.05169461667537689,0.05125265195965767,0.001985309412702918,0.9996814131736755,1.0040380954742432,0.051054224371910095,7,,,,,0.8338783383369446,5.229345798492432,186.67063903808594
7.0,2,,,0.015028715133666992,0.000699999975040555,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.25294923782348633,0.9717583656311035,5.074188709259033,159.8424530029297,,,
,4,1.7613118886947632,4.749971389770508,,,,,0.05116653814911842,0.02599153481423855,0.0057291751727461815,0.9987305998802185,0.05127761885523796,0.050753891468048096,0.05114347115159035,0.05154741555452347,0.050777945667505264,0.05143740400671959,0.051192525774240494,0.0509851910173893,0.05044412240386009,0.050949592143297195,0.051358193159103394,0.0514967143535614,0.0515543557703495,0.005603212863206863,0.9988406896591187,0.05125729367136955,0.025931691750884056,0.006469083484262228,0.9987442493438721,0.05082700029015541,0.05132482945919037,0.05069056898355484,0.0509718619287014,0.050748150795698166,0.05111759901046753,0.0511820912361145,0.05145248770713806,0.05130956694483757,0.05114540457725525,0.05122153460979462,0.05178389698266983,0.051385678350925446,0.005737827159464359,0.9985865354537964,1.003194808959961,0.05155465006828308,15,,,,,0.8502288460731506,4.811330795288086,122.89506530761719
7.0,4,,,0.014609575271606445,0.0010000000474974513,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.25187253952026367,1.6094746589660645,4.745233058929443,115.03462219238281,,,
,6,1.9738839864730835,4.634435176849365,,,,,0.05126463249325752,0.026276616379618645,0.0072549558244645596,0.9981036186218262,0.05139003321528435,0.050828415900468826,0.05122591182589531,0.05164534971117973,0.050893671810626984,0.051559243351221085,0.05125804990530014,0.05109146609902382,0.05056331306695938,0.051061443984508514,0.051439713686704636,0.051570773124694824,0.051667697727680206,0.007068287115544081,0.9982181787490845,0.051354873925447464,0.026203610002994537,0.009712273254990578,1.0003823041915894,0.0509115606546402,0.051407504826784134,0.050770848989486694,0.0510496161878109,0.050829190760850906,0.05121015012264252,0.05122070387005806,0.05154924467206001,0.05141196399927139,0.05125097185373306,0.05132216587662697,0.051879484206438065,0.05149739235639572,0.00726326135918498,0.9978992342948914,1.0025681257247925,0.05224977806210518,21,,,,,0.7684760689735413,4.690980434417725,108.95995330810547
7.0,6,,,0.01610589027404785,0.0010000000474974513,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.16106724739074707,1.6094746589660645,4.628448486328125,102.35513305664062,,,
,8,1.336167573928833,4.5852251052856445,,,,,0.0513305589556694,0.026507878676056862,0.008105464279651642,0.9973472356796265,0.05147537589073181,0.050934743136167526,0.05133672431111336,0.05172209441661835,0.051048643887043,0.05172239616513252,0.05133659392595291,0.05123312026262283,0.05072395130991936,0.05115526542067528,0.05155453085899353,0.05167790874838829,0.05174897983670235,0.007862120866775513,0.997461199760437,0.05141778662800789,0.02642476186156273,0.013533594086766243,1.002896785736084,0.05097723752260208,0.051488425582647324,0.05084718018770218,0.05111996829509735,0.05092063918709755,0.0513126365840435,0.051262516528367996,0.051645033061504364,0.05151589214801788,0.05132187157869339,0.051428236067295074,0.05198391154408455,0.05158008262515068,0.00814670417457819,0.997083842754364,1.001772403717041,0.05323530733585358,29,,,,,0.8829299807548523,4.641738414764404,103.7245101928711
7.0,8,,,0.015681982040405273,0.0010000000474974513,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.24715471267700195,1.4576374292373657,4.591575622558594,98.64974212646484,,,
,10,1.9738839864730835,4.5654401779174805,,,,,0.05134231224656105,0.02659376710653305,0.00821074191480875,0.996863842010498,0.05149883031845093,0.051015131175518036,0.05141724646091461,0.051747653633356094,0.051167987287044525,0.051846958696842194,0.051376376301050186,0.05134282633662224,0.050847865641117096,0.0511934757232666,0.051641590893268585,0.051761094480752945,0.05177365243434906,0.007937884889543056,0.996956467628479,0.0514255091547966,0.026511192321777344,0.01577032543718815,1.0044554471969604,0.05099240690469742,0.05153055861592293,0.05088610574603081,0.0511532723903656,0.050979580730199814,0.05137655884027481,0.05127965658903122,0.051704760640859604,0.05158109962940216,0.051329441368579865,0.05149224027991295,0.05204962566494942,0.051580823957920074,0.008289906196296215,0.9965550899505615,1.0011993646621704,0.05387084186077118,35,,,,,0.5068672299385071,4.632453441619873,102.76588439941406
