batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,0,,,0.04291987419128418,0.0,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.24243664741516113,0.6832674741744995,5.063462257385254,158.13706970214844,,,
,2,1.0628606081008911,4.6681389808654785,,,,,0.051289405673742294,0.02579709328711033,0.0051334938034415245,0.9989854097366333,0.051092859357595444,0.05140647664666176,0.05073976516723633,0.05098356306552887,0.0514860562980175,0.05087051913142204,0.05118516832590103,0.05139514058828354,0.05158434063196182,0.051239803433418274,0.050383951514959335,0.05089569091796875,0.050989508628845215,0.00478553120046854,0.9993987083435059,0.05127175524830818,0.026148876175284386,0.010641362518072128,1.0025099515914917,0.05142950639128685,0.051196955144405365,0.0507081039249897,0.05095718428492546,0.0512346476316452,0.0508793406188488,0.051386285573244095,0.050999876111745834,0.051252834498882294,0.05153106153011322,0.051075320690870285,0.05158068612217903,0.05137107893824577,0.005757537204772234,0.9987379312515259,0.9987714886665344,0.05283588916063309,13,,,,,0.9564293026924133,4.693868637084961,109.27510833740234
13.0,2,,,0.036423683166503906,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.3269987106323242,1.0780442953109741,4.669415473937988,106.6353988647461,,,
,4,1.1235954761505127,4.621184349060059,,,,,0.0513230599462986,0.025863956660032272,0.005606448743492365,0.9988612532615662,0.05113968998193741,0.05165664479136467,0.050956159830093384,0.05102677643299103,0.05167672410607338,0.05107406899333,0.05123439058661461,0.05161002650856972,0.05178215354681015,0.051322028040885925,0.05056817829608917,0.05109161138534546,0.05101504921913147,0.004893924575299025,0.9994142055511475,0.05131128802895546,0.026368800550699234,0.013496028259396553,1.0014301538467407,0.051543910056352615,0.05128255486488342,0.05079857259988785,0.05098457634449005,0.05133390426635742,0.05098635330796242,0.05144243314862251,0.0510735884308815,0.05130962282419205,0.05157800391316414,0.051169514656066895,0.05167198181152344,0.05143698304891586,0.006895844824612141,0.9983391165733337,0.9987843632698059,0.054229434579610825,27,,,,,0.602196216583252,4.653228282928467,104.92316436767578
13.0,4,,,0.03401541709899902,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.3367044925689697,1.0173094272613525,4.632566452026367,102.77750396728516,,,
,6,1.0324931144714355,4.606948375701904,,,,,0.051343828439712524,0.025904478505253792,0.005647759418934584,0.998844563961029,0.0511695072054863,0.05192330852150917,0.051191531121730804,0.05104177072644234,0.051917664706707,0.05130250006914139,0.051280487328767776,0.05185198038816452,0.05201292037963867,0.05136983096599579,0.05078180134296417,0.05130680650472641,0.0510307215154171,0.004713180474936962,0.9994723200798035,0.05132197216153145,0.026466846466064453,0.01430906355381012,1.0002554655075073,0.051604826003313065,0.05139027535915375,0.05090564489364624,0.05102554336190224,0.051499225199222565,0.051166657358407974,0.05152484402060509,0.05115300789475441,0.05138259381055832,0.051582932472229004,0.051291219890117645,0.05178903415799141,0.05144790932536125,0.007266453932970762,0.9981420040130615,0.998812735080719,0.055015917867422104,39,,,,,1.0272759199142456,4.628542423248291,102.36474609375
13.0,6,,,0.03310513496398926,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.2070305347442627,1.0173094272613525,4.614690780639648,100.95660400390625,,,
,8,1.1691466569900513,4.599122047424316,,,,,0.05136891454458237,0.025951746851205826,0.005474708043038845,0.9990413188934326,0.051235347986221313,0.05241331458091736,0.05163070186972618,0.05114969611167908,0.05228047072887421,0.05167202651500702,0.05136635899543762,0.05231284722685814,0.05243866518139839,0.051491037011146545,0.05118982866406441,0.051692333072423935,0.05108242109417915,0.0042727007530629635,0.9996044635772705,0.051319338381290436,0.026517752557992935,0.015197718515992165,0.9994568824768066,0.0516621358692646,0.051603373140096664,0.05111176148056984,0.05109347775578499,0.051790446043014526,0.051478441804647446,0.05153346434235573,0.051306646317243576,0.051525987684726715,0.05163313075900078,0.051494065672159195,0.052003346383571625,0.051468249410390854,0.007506672292947769,0.9980797171592712,0.9988729357719421,0.055764392018318176,53,,,,,0.885582685470581,4.642688751220703,103.82312774658203
13.0,8,,,0.036688804626464844,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.3461794853210449,0.9262070655822754,4.6113691329956055,100.62181854248047,,,
,10,1.1539629697799683,4.591142177581787,,,,,0.05142922326922417,0.02604689635336399,0.005423403345048428,0.9992905855178833,0.051361728459596634,0.05313683673739433,0.05228748172521591,0.05127501115202904,0.05286829173564911,0.05225251242518425,0.0515461340546608,0.05296627804636955,0.05306816101074219,0.051683250814676285,0.051781315356492996,0.05227692797780037,0.05116129294037819,0.004032103810459375,0.9997594952583313,0.051346395164728165,0.02657335251569748,0.015464150346815586,0.9985252618789673,0.051747508347034454,0.05200228840112686,0.05150103196501732,0.05117378011345863,0.05237419530749321,0.05208113417029381,0.05160578712821007,0.051683299243450165,0.05187444016337395,0.05170857906341553,0.05187405273318291,0.05235855281352997,0.05152391642332077,0.0077953217551112175,0.998113751411438,0.9989402890205383,0.05631697177886963,65,,,,,0.602196216583252,4.652036666870117,104.79821014404297
