batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,0,,,0.044545888900756836,0.0,6304.0,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.2520277500152588,0.7138324975967407,5.54055118560791,254.81842041015625,,,
,2,0.9359136819839478,5.43381929397583,,,,,0.05118662491440773,0.025486476719379425,0.0006187552353367209,0.9999424815177917,0.05082613602280617,0.05044591799378395,0.05084086209535599,0.050890613347291946,0.05175408348441124,0.05142302066087723,0.050709404051303864,0.05093462020158768,0.051242418587207794,0.05103107541799545,0.05068674683570862,0.051389407366514206,0.0510820671916008,0.0006219720235094428,0.9999579787254333,0.050841789692640305,0.02569023333489895,0.0006234039319679141,0.9995466470718384,0.05092978477478027,0.0508631132543087,0.051479849964380264,0.05125049874186516,0.051638051867485046,0.05050313100218773,0.0506504625082016,0.05080212280154228,0.051722731441259384,0.050949808210134506,0.05097339674830437,0.05081472918391228,0.05105685070157051,0.0006164265796542168,0.9999426007270813,1.000829815864563,0.05144268646836281,13,,,,,0.805152952671051,5.449264049530029,232.58692932128906
13.0,2,,,0.040932655334472656,9.999999747378752e-05,6304.0,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.4598407745361328,0.9200507998466492,5.375138759613037,215.96983337402344,,,
,4,1.1897207498550415,5.255445957183838,,,,,0.051200851798057556,0.025514470413327217,0.0015242905355989933,0.9997592568397522,0.05082729831337929,0.05043826997280121,0.050835948437452316,0.050889741629362106,0.051745060831308365,0.051413051784038544,0.05070054903626442,0.05093398690223694,0.051240283995866776,0.05101338401436806,0.050684601068496704,0.05139033868908882,0.051098812371492386,0.0015414488734677434,0.9998334050178528,0.05084776133298874,0.02570858784019947,0.0015110259409993887,0.9990736246109009,0.05092838779091835,0.050864122807979584,0.051478851586580276,0.051251739263534546,0.051624372601509094,0.05049119144678116,0.050650909543037415,0.05079389736056328,0.051715388894081116,0.050939854234457016,0.05096711590886116,0.05080769956111908,0.05106469243764877,0.0015057435957714915,0.9997515678405762,1.00067937374115,0.051445115357637405,27,,,,,0.772946834564209,5.291402339935303,198.62176513671875
13.0,4,,,0.03939485549926758,9.999999747378752e-05,6304.0,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.4462127685546875,1.1104061603546143,5.220767974853516,185.07627868652344,,,
,6,1.0628172159194946,5.1291704177856445,,,,,0.051220498979091644,0.0255463644862175,0.00215974822640419,0.9995622634887695,0.050836674869060516,0.05043298378586769,0.0508321188390255,0.050892315804958344,0.05173894017934799,0.051406435668468475,0.05070514976978302,0.05093545466661453,0.05124063417315483,0.05100711062550545,0.0506877638399601,0.05139411985874176,0.05111752450466156,0.0022045031655579805,0.9996850490570068,0.050860241055488586,0.025732066482305527,0.0021557214204221964,0.9989743828773499,0.050934795290231705,0.05086793005466461,0.05147978663444519,0.05125924572348595,0.051615580916404724,0.05048423632979393,0.050652582198381424,0.05079201981425285,0.051713068038225174,0.0509394071996212,0.050966717302799225,0.05080579221248627,0.05108055844902992,0.002121955854818225,0.9995428323745728,1.000542402267456,0.051476720720529556,39,,,,,1.0305957794189453,5.173648357391357,176.5578155517578
13.0,6,,,0.03537631034851074,9.999999747378752e-05,6304.0,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.23226380348205566,1.1104060411453247,5.091462135314941,162.62747192382812,,,
,8,1.1738578081130981,5.005776882171631,,,,,0.051247552037239075,0.025586148723959923,0.0027948329225182533,0.9993278384208679,0.05085497722029686,0.05042944848537445,0.050829872488975525,0.05090156942605972,0.05173831433057785,0.051404956728219986,0.050717759877443314,0.05093833804130554,0.05124221369624138,0.05101068690419197,0.05069129168987274,0.05139775201678276,0.05114215612411499,0.0028796016704291105,0.9994957447052002,0.05087631195783615,0.025758448988199234,0.0028958197217434645,0.999176025390625,0.05094779282808304,0.05087141692638397,0.0514802560210228,0.0512712299823761,0.05160875990986824,0.05047931149601936,0.05065784975886345,0.05079236999154091,0.051712535321712494,0.0509435273706913,0.050965871661901474,0.050803396850824356,0.051106471568346024,0.002715473296120763,0.9992953538894653,1.000378966331482,0.051546111702919006,53,,,,,1.0305957794189453,5.053613662719727,156.58729553222656
13.0,8,,,0.039099931716918945,9.999999747378752e-05,6304.0,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.4402961730957031,1.2055838108062744,4.98543643951416,146.26739501953125,,,
,10,1.2214466333389282,4.923447132110596,,,,,0.05126919224858284,0.02561732940375805,0.003228091634809971,0.9991387724876404,0.05087261646986008,0.05042806640267372,0.050829168409109116,0.05091008171439171,0.05173935368657112,0.05140559747815132,0.050730444490909576,0.05094441398978233,0.051247309893369675,0.05101756751537323,0.05069514364004135,0.05140132084488869,0.05116414278745651,0.003346516052260995,0.9993339776992798,0.05088731646537781,0.025776417925953865,0.0035574876237660646,0.9995597004890442,0.05096006020903587,0.050875693559646606,0.05148259550333023,0.051286205649375916,0.05160658806562424,0.05047907307744026,0.05066293850541115,0.05079374089837074,0.051714129745960236,0.0509488470852375,0.05096522346138954,0.05080142989754677,0.051128726452589035,0.0031095047015696764,0.9991015195846558,1.0002398490905762,0.05162670835852623,65,,,,,0.8373590707778931,4.971109867095947,144.18682861328125
