batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,0,,,0.04673123359680176,0.0,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.24915313720703125,0.6518350839614868,5.344915390014648,209.5401611328125,,,
,2,1.2753294706344604,4.813436031341553,,,,,0.05122586339712143,0.025894174352288246,0.0055932351388037205,0.9982550740242004,0.050977468490600586,0.05149516090750694,0.050300199538469315,0.05140162631869316,0.05106710270047188,0.05077695474028587,0.05082336440682411,0.05110856518149376,0.05055192485451698,0.05114411562681198,0.051577772945165634,0.05066690966486931,0.05193442106246948,0.00554899824783206,0.9985517263412476,0.05120570585131645,0.025945158675312996,0.006094297394156456,0.9968251585960388,0.05130569636821747,0.051131535321474075,0.05062999948859215,0.051123328506946564,0.05007456615567207,0.051040664315223694,0.05162039026618004,0.051498908549547195,0.05187012255191803,0.0514199323952198,0.05080163851380348,0.05079763010144234,0.05126165226101875,0.005735019687563181,0.9982482194900513,0.9956087470054626,0.05096602812409401,15,,,,,0.5527210831642151,4.8526787757873535,128.08303833007812
14.0,2,,,0.043207645416259766,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.5664060115814209,1.0060932636260986,4.736108779907227,113.98978424072266,,,
,4,1.2044779062271118,4.617889881134033,,,,,0.051401473581790924,0.026432648301124573,0.008798325434327126,0.9963408708572388,0.05115425959229469,0.051597125828266144,0.05039500445127487,0.0516899898648262,0.05117463320493698,0.050893787294626236,0.050952550023794174,0.05123627558350563,0.0506613589823246,0.05135277286171913,0.051654569804668427,0.050736188888549805,0.05206318572163582,0.008667176589369774,0.9968219995498657,0.05132993310689926,0.02642466500401497,0.013033836148679256,0.9994940757751465,0.051439907401800156,0.051189761608839035,0.05071158707141876,0.05118921026587486,0.050113972276449203,0.05107763782143593,0.051747191697359085,0.05149375647306442,0.05188118293881416,0.05166792497038841,0.050865959376096725,0.05085016414523125,0.051405467092990875,0.008835463784635067,0.9962939023971558,0.9941281080245972,0.05254329368472099,29,,,,,0.6377550959587097,4.635091781616211,103.0373764038086
14.0,4,,,0.043866872787475586,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.5312514305114746,0.9777525663375854,4.6231231689453125,101.81150817871094,,,
,6,1.1761372089385986,4.592271327972412,,,,,0.051417745649814606,0.0266103595495224,0.009726950898766518,0.9948066473007202,0.051179297268390656,0.05165388435125351,0.05045066401362419,0.05175468325614929,0.051224179565906525,0.05094769224524498,0.050966694951057434,0.05130499228835106,0.05072164162993431,0.05139097943902016,0.05169026926159859,0.05076991394162178,0.05208176001906395,0.009549136273562908,0.9953577518463135,0.051310788840055466,0.026585564017295837,0.017884906381368637,1.0017458200454712,0.051459766924381256,0.05117921903729439,0.050708919763565063,0.051196835935115814,0.050100989639759064,0.0510631687939167,0.051730457693338394,0.05146775022149086,0.051861345767974854,0.05167806148529053,0.050861913710832596,0.05084002763032913,0.051438361406326294,0.009832997806370258,0.9946941137313843,0.9927182197570801,0.053838904947042465,43,,,,,0.5952380895614624,4.614174842834473,100.90453338623047
14.0,6,,,0.03955078125,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.269411563873291,1.2186481952667236,4.605557441711426,100.03872680664062,,,
,8,1.2186481952667236,4.586005687713623,,,,,0.051370132714509964,0.026639997959136963,0.009966184385120869,0.9933909177780151,0.05113615840673447,0.051686372607946396,0.05048562213778496,0.05172467976808548,0.0512460321187973,0.05097156763076782,0.050925370305776596,0.05134965106844902,0.05076182261109352,0.05135925114154816,0.051709216088056564,0.05078684166073799,0.05204808712005615,0.009708426892757416,0.9939674139022827,0.0512423999607563,0.026620876044034958,0.02052229456603527,1.002148151397705,0.05141769349575043,0.05114319920539856,0.0506749153137207,0.0511249303817749,0.05005769804120064,0.05101683735847473,0.05168594419956207,0.05142120644450188,0.05181708559393883,0.05164841189980507,0.05082716792821884,0.05080031603574753,0.05137549713253975,0.010222898796200752,0.9932543039321899,0.9913355708122253,0.054612088948488235,57,,,,,0.46768707036972046,4.610827922821045,100.56737518310547
14.0,8,,,0.043706417083740234,0.0010000000474974513,7057.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.5509850978851318,1.0344338417053223,4.598283767700195,99.31372833251953,,,
,10,1.1336262226104736,4.583299160003662,,,,,0.051298633217811584,0.026617400348186493,0.00994431134313345,0.9920510649681091,0.05107085779309273,0.05172779783606529,0.0505327433347702,0.05166856199502945,0.051280427724123,0.051008421927690506,0.05087054893374443,0.05140633136034012,0.050815239548683167,0.05129487067461014,0.051742613315582275,0.05081893503665924,0.05199926719069481,0.009617051109671593,0.9926379323005676,0.051163941621780396,0.026615405455231667,0.022063296288251877,1.0016204118728638,0.05136396363377571,0.051096610724925995,0.05062827467918396,0.05105440318584442,0.05001801624894142,0.05097891017794609,0.0516355037689209,0.051370926201343536,0.05177063122391701,0.05155499652028084,0.05079335719347,0.050760362297296524,0.05131116136908531,0.010361749678850174,0.9918877482414246,0.9899666905403137,0.055124346166849136,71,,,,,0.807823121547699,4.608330726623535,100.3165512084961
