batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.050485849380493164,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3729512691497803,0.5102040767669678,5.437748908996582,229.9240264892578,,,
,2,1.2755101919174194,4.963385105133057,,,,,0.05095651373267174,0.025666572153568268,0.003860057331621647,0.9988620281219482,0.05130087211728096,0.050534382462501526,0.05097639933228493,0.05131125822663307,0.050731342285871506,0.051407817751169205,0.051264431327581406,0.05039353668689728,0.050613146275281906,0.05138168856501579,0.05071927234530449,0.05123590677976608,0.05104600638151169,0.003973525483161211,0.9991591572761536,0.05094452574849129,0.025696085765957832,0.003954740706831217,0.9976564645767212,0.0508892685174942,0.05066213011741638,0.051395781338214874,0.05132490396499634,0.05066777020692825,0.051199883222579956,0.05073659494519234,0.050880227237939835,0.050748568028211594,0.05135974660515785,0.051112279295921326,0.05080045387148857,0.0510975681245327,0.0038555380888283253,0.9988553524017334,0.9961162209510803,0.050904013216495514,11,,,,,1.1052072048187256,5.0076165199279785,149.54786682128906
10.0,2,,,0.026627302169799805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.4034419059753418,1.46683669090271,4.896191120147705,133.77926635742188,,,
,4,1.2329931259155273,4.663039684295654,,,,,0.05111834779381752,0.02611612342298031,0.0069382209330797195,0.9973093867301941,0.05145830288529396,0.0505794920027256,0.05103573948144913,0.0513906329870224,0.05077584460377693,0.051474928855895996,0.051419947296381,0.05046318471431732,0.050672873854637146,0.05151878669857979,0.050858356058597565,0.051344744861125946,0.05121462792158127,0.007164224050939083,0.9978650212287903,0.051062725484371185,0.02609478309750557,0.008758116513490677,0.9983787536621094,0.051001373678445816,0.05069214105606079,0.05142517387866974,0.051388442516326904,0.05077603831887245,0.05129016563296318,0.05086982622742653,0.050984736531972885,0.050862282514572144,0.051534827798604965,0.05115446075797081,0.05083948001265526,0.05117389187216759,0.00681686494499445,0.9972521662712097,0.9950329065322876,0.0517793633043766,21,,,,,0.8289054036140442,4.700898170471191,110.04597473144531
10.0,4,,,0.027369260787963867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.40422797203063965,0.9778910875320435,4.6669535636901855,106.3731918334961,,,
,6,1.2329931259155273,4.602421760559082,,,,,0.05119132995605469,0.026377053931355476,0.008215060457587242,0.9961221218109131,0.05154527351260185,0.050651613622903824,0.051111459732055664,0.05144842714071274,0.05084271728992462,0.05155133828520775,0.05151122063398361,0.050531040877103806,0.05073656514286995,0.05159026011824608,0.05099879205226898,0.051464322954416275,0.051305949687957764,0.00843840278685093,0.9967727065086365,0.05109989643096924,0.0263125728815794,0.013226158916950226,1.000568151473999,0.05106937140226364,0.05072654038667679,0.051455169916152954,0.05144244804978371,0.05085543170571327,0.05135880783200264,0.05092824622988701,0.05103837326169014,0.050921257585287094,0.05162392929196358,0.05118848755955696,0.05086724832653999,0.051219262182712555,0.008108986541628838,0.9960337281227112,0.9940110445022583,0.05289153382182121,31,,,,,0.8714133501052856,4.6391520500183105,103.45658111572266
10.0,6,,,0.03757357597351074,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.3211336135864258,1.1904761791229248,4.613190174102783,100.80522155761719,,,
,8,1.4880951642990112,4.587176322937012,,,,,0.05119141563773155,0.02647755853831768,0.00859175156801939,0.9951263666152954,0.05155960097908974,0.05072171613574028,0.051178768277168274,0.05145810917019844,0.05089868605136871,0.05160948261618614,0.05153768137097359,0.05058787763118744,0.050787702202796936,0.051598936319351196,0.051109861582517624,0.051562316715717316,0.05133359134197235,0.008762256242334843,0.9957963228225708,0.051079798489809036,0.026394298300147057,0.016398290172219276,1.002131700515747,0.05107758194208145,0.05073486268520355,0.051458172500133514,0.051428522914648056,0.05089184269309044,0.0513920933008194,0.050937388092279434,0.05105533450841904,0.05093817040324211,0.05163009092211723,0.05119676887989044,0.05087043717503548,0.05120176821947098,0.008599963039159775,0.9950302839279175,0.9930267930030823,0.05376853048801422,41,,,,,0.6588734984397888,4.627690315246582,102.2775650024414
10.0,8,,,0.026445865631103516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.39914393424987793,1.360544204711914,4.594182014465332,98.90719604492188,,,
,10,1.360544204711914,4.578518867492676,,,,,0.05116124451160431,0.026504293084144592,0.008575847372412682,0.9942482113838196,0.05154522880911827,0.05080167576670647,0.05125483497977257,0.05144774541258812,0.05097683519124985,0.051684364676475525,0.05152751877903938,0.05065907537937164,0.050851959735155106,0.05158870667219162,0.051229409873485565,0.05167227238416672,0.05134003609418869,0.008659000508487225,0.9948910474777222,0.05103761702775955,0.02641286514699459,0.018445836380124092,1.0028249025344849,0.05105609446763992,0.050739824771881104,0.051459334790706635,0.05140276625752449,0.05092431232333183,0.05142473801970482,0.0509096123278141,0.05106141045689583,0.0509420745074749,0.05159695819020271,0.051189400255680084,0.050858452916145325,0.05115755647420883,0.008694649673998356,0.9941055774688721,0.9920668005943298,0.05438420549035072,51,,,,,0.6588734984397888,4.621150493621826,101.61087036132812
10.0,10,,,0.03714609146118164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.2666664123535156,1.1267006397247314,4.591545581817627,98.64677429199219,,,
,12,1.7431972026824951,4.5656938552856445,,,,,0.05112241953611374,0.02650463581085205,0.008288709446787834,0.9935155510902405,0.05152397230267525,0.050936248153448105,0.05138300731778145,0.05144009739160538,0.05110730230808258,0.05181064084172249,0.051523227244615555,0.0507756806910038,0.050963468849658966,0.05156010761857033,0.05141099542379379,0.05184922367334366,0.05134981498122215,0.008293661288917065,0.9940982460975647,0.05099022388458252,0.026406263932585716,0.01985003612935543,1.0029791593551636,0.0510181225836277,0.0507497563958168,0.05146545544266701,0.0513584278523922,0.05097351595759392,0.051475681364536285,0.050854213535785675,0.05110781267285347,0.05098346248269081,0.05155938118696213,0.05120000243186951,0.050866417586803436,0.05113624408841133,0.008627214469015598,0.9932271242141724,0.9911304712295532,0.05483432486653328,61,,,,,0.6376195549964905,4.625535488128662,102.05741119384766
10.0,12,,,0.03779101371765137,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.31562137603759766,1.509353756904602,4.575695514678955,97.09554290771484,,,
