batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
2.0,0,,,0.01587080955505371,0.0,480.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.07043147087097168,0.0,5.266793251037598,193.79351806640625,,,
,2,1.4583333730697632,4.990044593811035,,,,,0.051046207547187805,0.025509165599942207,0.0005249984096735716,0.9999147057533264,0.051329147070646286,0.0516122542321682,0.05120241641998291,0.051279351115226746,0.05112582817673683,0.05155342072248459,0.050833962857723236,0.050588209182024,0.05156677961349487,0.05196349322795868,0.05088607221841812,0.05158461630344391,0.05053354427218437,0.0005233520059846342,0.9999510645866394,0.050923097878694534,0.025542374700307846,0.0005312240100465715,0.9997576475143433,0.05100918933749199,0.050827253609895706,0.05081753432750702,0.05104722082614899,0.05053285136818886,0.050489380955696106,0.051226574927568436,0.051384199410676956,0.051259156316518784,0.05124446749687195,0.05106417089700699,0.050904951989650726,0.051703937351703644,0.0005239545716904104,0.9999116659164429,1.00551438331604,0.05115843564271927,3,,,,,1.0395010709762573,5.026799201965332,152.4442901611328
2.0,2,,,0.004273891448974609,0.00019999999494757503,480.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.07593727111816406,0.0,5.17254638671875,176.3633575439453,,,
,4,2.7083334922790527,4.6606316566467285,,,,,0.05105512961745262,0.02553068846464157,0.0012887736083939672,0.9997548460960388,0.05133366584777832,0.051629457622766495,0.05121535435318947,0.051289986819028854,0.051125962287187576,0.05155537649989128,0.0508611835539341,0.05058913677930832,0.05157143250107765,0.051973309367895126,0.05090804398059845,0.051594845950603485,0.05053705349564552,0.001283314311876893,0.9998408555984497,0.05092880502343178,0.025563329458236694,0.001299740164540708,0.9995261430740356,0.05101891979575157,0.05082981288433075,0.05081610381603241,0.05105001479387283,0.05053548142313957,0.05048663169145584,0.0512225367128849,0.051383133977651596,0.05125049874186516,0.05125107616186142,0.05108194798231125,0.05091860517859459,0.051726773381233215,0.0012858525151386857,0.9997531771659851,1.005423903465271,0.05115518346428871,5,,,,,2.494802474975586,4.744974136352539,115.00483703613281
2.0,4,,,0.0045506954193115234,0.00039999998989515007,480.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.08217573165893555,1.6666667461395264,4.918083190917969,136.74024963378906,,,
,6,3.750000238418579,4.348779201507568,,,,,0.0510837584733963,0.025588534772396088,0.0022989003919065,0.9994848370552063,0.05135532468557358,0.05166596546769142,0.0512479767203331,0.05132099613547325,0.051141828298568726,0.051574137061834335,0.05091695487499237,0.05060518905520439,0.05158977955579758,0.05200081691145897,0.050951458513736725,0.05162239819765091,0.05056297406554222,0.0022837964352220297,0.9996348023414612,0.0509498193860054,0.025620171800255775,0.002357322024181485,0.9994128942489624,0.05104481801390648,0.050846196711063385,0.050825685262680054,0.05106334760785103,0.0505530945956707,0.05049668997526169,0.05122869461774826,0.05138961598277092,0.05124751105904579,0.05127264931797981,0.051119908690452576,0.05095183104276657,0.051771748811006546,0.0023007425479590893,0.9994761943817139,1.0052884817123413,0.051179189234972,7,,,,,2.494802474975586,4.471581935882568,87.49502563476562
2.0,6,,,0.004369258880615234,0.0006000000284984708,480.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.059357643127441406,2.7083334922790527,4.586627006530762,98.16276550292969,,,
,8,4.375,4.105506420135498,,,,,0.05113859474658966,0.02569560334086418,0.0034344473388046026,0.9991065263748169,0.05140365660190582,0.05173118785023689,0.05130860209465027,0.051378291100263596,0.05118202418088913,0.051616329699754715,0.051003191620111465,0.050649650394916534,0.05163636431097984,0.052053987979888916,0.05102678760886192,0.0516776479780674,0.05062079429626465,0.0034142753574997187,0.9993398785591125,0.050993725657463074,0.025724858045578003,0.003671596758067608,0.9995667338371277,0.051089808344841,0.05087866634130478,0.05085139349102974,0.05108945071697235,0.05059691146016121,0.050533924251794815,0.0512547641992569,0.05140816420316696,0.05125749111175537,0.051312290132045746,0.051182035356760025,0.05100879818201065,0.05183970183134079,0.003436005674302578,0.9990702867507935,1.0051072835922241,0.05125100538134575,9,,,,,1.8711018562316895,4.245322227478027,69.77824401855469
2.0,8,,,0.004449605941772461,0.0007999999797903001,480.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08684396743774414,4.583333492279053,4.2908830642700195,73.03092956542969,,,
,10,5.4166669845581055,3.9190115928649902,,,,,0.05121435597538948,0.02584482543170452,0.0045556374825537205,0.9986852407455444,0.05147621035575867,0.05182376876473427,0.051396142691373825,0.05145968124270439,0.05125397816300392,0.05168800428509712,0.051113683730363846,0.05072283744812012,0.0517113171517849,0.052130766212940216,0.051131006330251694,0.051760073751211166,0.05070718750357628,0.0045350645668804646,0.9990084171295166,0.051054853945970535,0.02586708404123783,0.005154257640242577,1.0000251531600952,0.05114968121051788,0.05093591287732124,0.05090188980102539,0.05112869665026665,0.050666842609643936,0.05059663578867912,0.051296185702085495,0.05144524574279785,0.051285699009895325,0.05137135460972786,0.051270242780447006,0.05109105631709099,0.05192903056740761,0.004538954701274633,0.998597264289856,1.004893183708191,0.05138462781906128,11,,,,,1.4553015232086182,4.061823844909668,58.080142974853516
