batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,0,,,0.044801950454711914,0.0,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.2368636131286621,0.6832675337791443,5.3211212158203125,204.61317443847656,,,
,2,1.3665350675582886,4.854522705078125,,,,,0.05133005231618881,0.02582872286438942,0.005097455345094204,0.9987664222717285,0.051032137125730515,0.05039863660931587,0.051175039261579514,0.05113259702920914,0.050727102905511856,0.051146477460861206,0.05163549259305,0.05095197260379791,0.0512918122112751,0.05148247629404068,0.05110987648367882,0.050948888063430786,0.050818201154470444,0.005132555495947599,0.9988396763801575,0.0511859767138958,0.025873277336359024,0.0053335013799369335,0.9978307485580444,0.051133494824171066,0.05089758709073067,0.05133480951189995,0.05134369805455208,0.05124254897236824,0.05106595903635025,0.05124855786561966,0.050586406141519547,0.05054560676217079,0.05104062333703041,0.05102451145648956,0.051148176193237305,0.05092593654990196,0.005099043715745211,0.9985451698303223,1.0051792860031128,0.05129150673747063,13,,,,,0.9210060238838196,4.880490303039551,131.69522094726562
13.0,2,,,0.04080009460449219,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.5025606155395508,0.9869420528411865,4.753349781036377,115.97212219238281,,,
,4,1.047676920890808,4.617546081542969,,,,,0.051530610769987106,0.026438076049089432,0.008782938122749329,0.9969424605369568,0.051236655563116074,0.05049898475408554,0.05125470459461212,0.05136639624834061,0.05078648403286934,0.05119653791189194,0.05179644003510475,0.05109982192516327,0.05141576752066612,0.05164502188563347,0.051205653697252274,0.05105237662792206,0.05094756558537483,0.00887104868888855,0.9971784353256226,0.051319655030965805,0.026365796104073524,0.012823148630559444,1.000677466392517,0.051309648901224136,0.050958480685949326,0.0513855405151844,0.05149203911423683,0.05132918432354927,0.05116058513522148,0.05140875652432442,0.05067050829529762,0.050621356815099716,0.051293835043907166,0.051036037504673004,0.05116347223520279,0.05114073306322098,0.008601576089859009,0.9965797066688538,1.003665804862976,0.05282365903258324,27,,,,,0.5667729377746582,4.64589262008667,104.15629577636719
13.0,4,,,0.04106593132019043,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.5046794414520264,0.8806558847427368,4.623428821563721,101.8426284790039,,,
,6,1.2754327058792114,4.59177303314209,,,,,0.05155932530760765,0.026635615155100822,0.009808476082980633,0.9956711530685425,0.05127941817045212,0.050539880990982056,0.05128607526421547,0.0514172688126564,0.050820350646972656,0.05122450366616249,0.05182730406522751,0.0511702336370945,0.05147339776158333,0.051672786474227905,0.05126073956489563,0.05111020430922508,0.050967153161764145,0.009839237667620182,0.9959243535995483,0.05131189152598381,0.026519199833273888,0.017572959885001183,1.0030924081802368,0.05134725943207741,0.05095585435628891,0.05137818306684494,0.05151955038309097,0.05133739113807678,0.05117001757025719,0.05143163725733757,0.05067562684416771,0.050624191761016846,0.05134940892457962,0.05101875588297844,0.05114421993494034,0.05116776376962662,0.009635566733777523,0.9952418804168701,1.0024408102035522,0.054010190069675446,39,,,,,0.3896563947200775,4.613842010498047,100.87095642089844
13.0,6,,,0.037375450134277344,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.2568023204803467,1.0628604888916016,4.603939056396484,99.87696075439453,,,
,8,1.1995141506195068,4.585801601409912,,,,,0.05151670053601265,0.026684319600462914,0.010118944570422173,0.994296669960022,0.05124550685286522,0.05056101828813553,0.051297809928655624,0.051391009241342545,0.050841428339481354,0.051242243498563766,0.05179399624466896,0.05121726542711258,0.05150964856147766,0.051637034863233566,0.0513017475605011,0.05114927142858505,0.050931647419929504,0.010079987347126007,0.9945349097251892,0.05124983936548233,0.02655809186398983,0.020748429000377655,1.0040899515151978,0.051326967775821686,0.05092468485236168,0.05134216696023941,0.051473941653966904,0.05130985751748085,0.051143258810043335,0.051397405564785004,0.05064595490694046,0.050595637410879135,0.051320433616638184,0.05097322538495064,0.05109604075551033,0.05113393813371658,0.010048860684037209,0.9938335418701172,1.0010441541671753,0.05488590523600578,53,,,,,0.6376195549964905,4.609557151794434,100.43965911865234
13.0,8,,,0.039582014083862305,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.48918652534484863,1.047676920890808,4.5984063148498535,99.32589721679688,,,
,10,1.2602490186691284,4.5810227394104,,,,,0.051456891000270844,0.026672912761569023,0.01016128621995449,0.9931601285934448,0.051193252205848694,0.05058920010924339,0.05131753906607628,0.051349494606256485,0.0508691780269146,0.05126802623271942,0.05174608528614044,0.05127357318997383,0.051553044468164444,0.05157875269651413,0.051335979253053665,0.05118215084075928,0.05088375136256218,0.010012765415012836,0.993377685546875,0.05118446424603462,0.026551609858870506,0.022405194118618965,1.0039136409759521,0.05127515271306038,0.05089282616972923,0.051307450979948044,0.05140615627169609,0.05127676576375961,0.05110771581530571,0.05133860558271408,0.05061621218919754,0.050569161772727966,0.05124889314174652,0.05093136802315712,0.05105167627334595,0.051066454499959946,0.01024999376386404,0.9926643967628479,0.9998617768287659,0.05537176504731178,65,,,,,0.7084661722183228,4.60507869720459,99.9908447265625
13.0,10,,,0.036319732666015625,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.20546388626098633,0.9869420528411865,4.596546649932861,99.14134979248047,,,
