batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,0,,,0.07222270965576172,0.0,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.42108583450317383,0.5769814848899841,5.576215744018555,264.0704040527344,,,
,2,0.6377163529396057,5.572996139526367,,,,,0.051050908863544464,0.025472447276115417,3.180085332132876e-05,0.999150276184082,0.05079272761940956,0.051032938063144684,0.05113740265369415,0.05103607475757599,0.04998631030321121,0.05106470361351967,0.05149531364440918,0.050822265446186066,0.050401534885168076,0.05053301528096199,0.051162250339984894,0.05121014639735222,0.05093138664960861,3.19776008836925e-05,0.999150276184082,0.05117470771074295,0.025506967678666115,3.360056143719703e-05,0.9991365671157837,0.0509469173848629,0.051461994647979736,0.051498591899871826,0.05119388923048973,0.050812747329473495,0.050531428307294846,0.05109230801463127,0.05094628036022186,0.05046127736568451,0.05129842087626457,0.05070311576128006,0.05053208768367767,0.050562698394060135,3.0311270165839233e-05,0.999150276184082,0.9987069964408875,0.05101329833269119,13,,,,,0.6376195549964905,5.5660481452941895,261.3990478515625
13.0,2,,,0.045560359954833984,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.4470176696777344,0.6073489189147949,5.570580959320068,262.58660888671875,,,
,4,0.6225326657295227,5.566714763641357,,,,,0.05097944661974907,0.025436732918024063,8.325427188538015e-05,0.9977523684501648,0.050721656531095505,0.05096154659986496,0.05106586590409279,0.050964731723070145,0.04991637542843819,0.05099325627088547,0.05142291635274887,0.050751157104969025,0.05033101513981819,0.05046230927109718,0.05109068378806114,0.051138512790203094,0.05086039379239082,8.329357660841197e-05,0.9977523684501648,0.0511031374335289,0.025471337139606476,8.724699000595137e-05,0.9977160692214966,0.05087552219629288,0.051389992237091064,0.051426537334918976,0.051122065633535385,0.05074165388941765,0.05046072602272034,0.05102077126502991,0.05087500810623169,0.050390683114528656,0.051226455718278885,0.05063217133283615,0.050461381673812866,0.050491947680711746,7.896444731159136e-05,0.9977523684501648,0.997309684753418,0.05094008147716522,27,,,,,0.6376195549964905,5.56014347076416,259.860107421875
13.0,4,,,0.04375505447387695,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.4411942958831787,0.6984512209892273,5.564394474029541,260.9671325683594,,,
,6,0.6225326657295227,5.56139612197876,,,,,0.050918273627758026,0.025406163185834885,0.00012731223250739276,0.996555745601654,0.05066084489226341,0.0509004220366478,0.05100461468100548,0.05090370029211044,0.04985649883747101,0.05093209072947502,0.051361002027988434,0.05069028586149216,0.050270646810531616,0.05040180683135986,0.051029425114393234,0.05107719451189041,0.05079960078001022,0.00012711819726973772,0.996555745601654,0.051041875034570694,0.025440841913223267,0.0001332292886218056,0.9965012669563293,0.05081446096301079,0.05132835730910301,0.05136486142873764,0.051060643047094345,0.05068079009652138,0.050400201231241226,0.05095957592129707,0.05081399902701378,0.050330255180597305,0.051164884120225906,0.050571441650390625,0.050400856882333755,0.05043146014213562,0.00012071074888808653,0.996555745601654,0.9961135387420654,0.05087750405073166,39,,,,,0.6730428338050842,5.555109024047852,258.5551452636719
13.0,6,,,0.060001373291015625,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.4100840091705322,0.6680837869644165,5.55997371673584,259.8160095214844,,,
,8,0.6680837869644165,5.555261135101318,,,,,0.05084700137376785,0.025370554998517036,0.0001790571550372988,0.9951614141464233,0.05058998614549637,0.0508292093873024,0.05093325674533844,0.0508325956761837,0.04978674277663231,0.05086082965135574,0.05128878355026245,0.05061936751008034,0.050200317054986954,0.050331294536590576,0.050958052277565,0.05100575461983681,0.05072885379195213,0.00017863076936919242,0.9951614141464233,0.05097049102187157,0.025405308231711388,0.0001865277299657464,0.9950864315032959,0.05074330419301987,0.05125654116272926,0.05129299312829971,0.0509890615940094,0.05060987547039986,0.05032968521118164,0.05088823661208153,0.05074290931224823,0.05025984346866608,0.05109317600727081,0.05050067976117134,0.05033033341169357,0.05036095902323723,0.00016968001727946103,0.9951615333557129,0.9947198629379272,0.05080462247133255,53,,,,,0.6730428338050842,5.549330234527588,257.0653076171875
13.0,8,,,0.04839062690734863,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.44495463371276855,0.6529000997543335,5.553977966308594,258.26287841796875,,,
,10,0.6680837869644165,5.550083160400391,,,,,0.05078599229454994,0.025340072810649872,0.00022269513283390552,0.9939678311347961,0.0505293570458889,0.05076824501156807,0.05087216943502426,0.05077173560857773,0.049727022647857666,0.05079982429742813,0.051227036863565445,0.050558652728796005,0.050140101462602615,0.050270985811948776,0.05089694634079933,0.05094459280371666,0.050668273121118546,0.0002221409376943484,0.9939679503440857,0.05090939626097679,0.02537490800023079,0.00023161903664004058,0.9938758015632629,0.05068238079547882,0.051195066422224045,0.05123147368431091,0.05092775821685791,0.05054917559027672,0.050269316881895065,0.05082717165350914,0.050682056695222855,0.05019956827163696,0.05103180930018425,0.05044011399149895,0.050269968807697296,0.05030057951807976,0.0002111367939505726,0.9939679503440857,0.9935268759727478,0.05074228718876839,65,,,,,0.6730428338050842,5.544480800628662,255.8217315673828
