batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
147.0,0,,,0.5290520191192627,0.0,74843.0,664938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,6.6287031173706055,4.846144676208496,3.5575358867645264,35.076656341552734,,,
,2,98.75740051269531,0.14448875188827515,,,,,0.05132100731134415,0.026956671848893166,0.007330280728638172,0.9851624965667725,0.05127687007188797,0.05237005278468132,0.052248742431402206,0.05233468860387802,0.052109040319919586,0.05202494189143181,0.05141475051641464,0.05104732885956764,0.05053764209151268,0.05106038972735405,0.05162714421749115,0.05121605843305588,0.05155299976468086,0.007269450929015875,0.9848365783691406,0.051138702780008316,0.026974685490131378,0.02213078923523426,0.9999276399612427,0.051270388066768646,0.05299559235572815,0.05291861295700073,0.051583316177129745,0.05255669727921486,0.05214746296405792,0.051015544682741165,0.05189787596464157,0.05089079588651657,0.05151195079088211,0.051867831498384476,0.051382992416620255,0.05123799294233322,0.008449610322713852,0.9846628904342651,0.9901719093322754,0.0594317764043808,147,,,,,3.2317299842834473,3.4578497409820557,31.74863624572754
147.0,2,,,0.4678373336791992,0.0010000000474974513,74843.0,664938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,7.966196060180664,8.336116790771484,3.2716894149780273,26.3558292388916,,,
,4,98.75338745117188,0.06352096050977707,,,,,0.05084532871842384,0.02713695541024208,0.007175825536251068,0.9701622724533081,0.050792012363672256,0.052192602306604385,0.05198831856250763,0.05216893553733826,0.052097830921411514,0.051943209022283554,0.05113046243786812,0.050748806446790695,0.050136271864175797,0.050317585468292236,0.051855169236660004,0.05134374275803566,0.05113993585109711,0.006945607252418995,0.9699636101722717,0.050581805408000946,0.02700537070631981,0.027278820052742958,0.9913026690483093,0.05077499896287918,0.052604708820581436,0.05252182111144066,0.0511782169342041,0.052058394998311996,0.05158088728785515,0.05048639699816704,0.05192460119724274,0.05071551725268364,0.051172297447919846,0.05184170976281166,0.05131880193948746,0.050853461027145386,0.009400484152138233,0.9690447449684143,0.9756797552108765,0.06545805186033249,295,,,,,3.2129311561584473,3.4480514526367188,31.439071655273438
147.0,4,,,0.4398157596588135,0.0010000000474974513,74843.0,664938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,8.475611686706543,5.287067413330078,3.378200054168701,29.31795310974121,,,
,6,98.76274108886719,0.06542825698852539,,,,,0.0505407489836216,0.027508443221449852,0.0075760395266115665,0.9553050994873047,0.050474219024181366,0.05316052958369255,0.053029824048280716,0.05196953937411308,0.05311653017997742,0.052918896079063416,0.05087635666131973,0.05090437829494476,0.050265148282051086,0.05001307651400566,0.053098760545253754,0.0529150553047657,0.05107400193810463,0.007317179348319769,0.9559184312820435,0.050084833055734634,0.027076028287410736,0.02685636095702648,0.9729200601577759,0.050303295254707336,0.05222303047776222,0.05204981938004494,0.05075860396027565,0.05221616104245186,0.05145993456244469,0.050090137869119644,0.052149415016174316,0.05078503116965294,0.05095981806516647,0.05225633829832077,0.051769740879535675,0.050524696707725525,0.011225132271647453,0.9518386125564575,0.961699903011322,0.07450365275144577,441,,,,,3.183454751968384,3.4425652027130127,31.267061233520508
147.0,6,,,0.5892703533172607,0.0010000000474974513,74843.0,664938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,6.811516761779785,5.2189249992370605,3.3751909732818604,29.22986602783203,,,
,8,98.75606536865234,0.15046681463718414,,,,,0.0504857562482357,0.028254758566617966,0.008662563748657703,0.9401127696037292,0.05050436034798622,0.05490089952945709,0.055186834186315536,0.05236538499593735,0.05453227087855339,0.05511530861258507,0.050975073128938675,0.05234812572598457,0.05193261057138443,0.05005638301372528,0.05452825501561165,0.055094972252845764,0.051453351974487305,0.00868215225636959,0.9419053792953491,0.04964127391576767,0.02703830786049366,0.0250930804759264,0.951334536075592,0.049908347427845,0.05226050689816475,0.052038710564374924,0.05045270919799805,0.05300185829401016,0.052186269313097,0.049800124019384384,0.05327112600207329,0.052194662392139435,0.05082061141729355,0.05303201824426651,0.052560269832611084,0.05051533132791519,0.013481762260198593,0.933094322681427,0.947794497013092,0.086550273001194,589,,,,,3.2082691192626953,3.443145513534546,31.28521156311035
147.0,8,,,0.5479819774627686,0.0010000000474974513,74843.0,664938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,10.444375038146973,6.005905628204346,3.3717970848083496,29.130830764770508,,,
,10,98.7520523071289,0.04754481092095375,,,,,0.05108829587697983,0.029875753447413445,0.011257289908826351,0.9261415004730225,0.0509512759745121,0.05696996673941612,0.05790075659751892,0.05303247272968292,0.05618615821003914,0.05714728683233261,0.05156965181231499,0.05346405506134033,0.053409311920404434,0.05045817792415619,0.05615493282675743,0.05733361095190048,0.05205603316426277,0.012952253222465515,0.9281064867973328,0.04963865503668785,0.02802264504134655,0.03207436203956604,0.9359053373336792,0.04997052997350693,0.05420476570725441,0.05480315536260605,0.05021783709526062,0.05489374324679375,0.053942013531923294,0.04988344758749008,0.054181210696697235,0.05292896553874016,0.05046635493636131,0.05430399253964424,0.05416949465870857,0.05065441504120827,0.01802050694823265,0.9181598424911499,0.9342398047447205,0.090535968542099,735,,,,,3.153226375579834,3.4430153369903564,31.281139373779297
