batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
15.0,0,,,0.4964287281036377,0.0,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2.390385150909424,0.49156367778778076,5.565279960632324,261.19830322265625,,,
,2,0.6244187951087952,5.539633274078369,,,,,0.050705909729003906,0.0252968892455101,0.00029137893579900265,0.9927593469619751,0.050531622022390366,0.0501004196703434,0.050715431571006775,0.05051399767398834,0.0504629909992218,0.05044468119740486,0.05081045255064964,0.05093885585665703,0.051078397780656815,0.05148426815867424,0.051179349422454834,0.050680242478847504,0.05081217363476753,0.0002827532007358968,0.9927593469619751,0.05083884298801422,0.02531437762081623,0.0003066662175115198,0.9926499724388123,0.0505937859416008,0.050908785313367844,0.050015900284051895,0.0513303317129612,0.050965260714292526,0.05043819546699524,0.05056560039520264,0.0511217899620533,0.050636496394872665,0.05043540894985199,0.05048399418592453,0.05026914179325104,0.05030210688710213,0.0002882323751691729,0.9927593469619751,0.9932405948638916,0.05063421279191971,15,,,,,0.5844845771789551,5.555088996887207,258.54998779296875
15.0,2,,,0.7926232814788818,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3.5013811588287354,0.69084632396698,5.517848014831543,249.09841918945312,,,
,4,0.8104158639907837,5.480849742889404,,,,,0.04995855316519737,0.024925148114562035,0.0008499479736201465,0.978116512298584,0.049787070602178574,0.04936155304312706,0.04996749386191368,0.049770940095186234,0.04971867427229881,0.04970063641667366,0.05005810037255287,0.050187550485134125,0.05032503604888916,0.0507248230278492,0.05042450129985809,0.04993275925517082,0.05006689578294754,0.0008258942398242652,0.978116512298584,0.05008954927325249,0.024942448362708092,0.0008863604161888361,0.9778249859809875,0.049845874309539795,0.05015793442726135,0.049278222024440765,0.05057140067219734,0.050213538110256195,0.0496942438185215,0.04981660097837448,0.05036776140332222,0.04988962784409523,0.049689192324876785,0.04973938688635826,0.04952770099043846,0.04956096410751343,0.0008434939081780612,0.978116512298584,0.9785909056663513,0.049873147159814835,31,,,,,0.8501594066619873,5.498415470123291,244.3045196533203
15.0,4,,,0.4536259174346924,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3.8171474933624268,0.7971303462982178,5.464383125305176,236.13015747070312,,,
,6,0.8768433928489685,5.433909893035889,,,,,0.04927011951804161,0.024583175778388977,0.00132723618298769,0.9646226763725281,0.04910198971629143,0.04868065565824509,0.04927823320031166,0.049087170511484146,0.04903277009725571,0.04901498183608055,0.04936613142490387,0.049495190382003784,0.049630776047706604,0.050025906413793564,0.04972890764474869,0.04924394562840462,0.049381036311388016,0.00129143544472754,0.9646227359771729,0.049399346113204956,0.024600354954600334,0.0013745437609031796,0.9642207026481628,0.04915730282664299,0.04946601390838623,0.04859843850135803,0.04987262189388275,0.04952080175280571,0.04900867119431496,0.049127109348773956,0.049672890454530716,0.049201350659132004,0.04900234565138817,0.04905322566628456,0.048844460397958755,0.04887848347425461,0.0013213283382356167,0.9646226763725281,0.9650908708572388,0.049176767468452454,45,,,,,0.7970244288444519,5.453263759613037,233.5190887451172
15.0,6,,,0.777336597442627,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2.206486701965332,0.9432709217071533,5.417781352996826,225.37852478027344,,,
,8,0.9964129328727722,5.385964393615723,,,,,0.04848523437976837,0.024193720892071724,0.00183411268517375,0.9492323994636536,0.04832149296998978,0.047904081642627716,0.048492126166820526,0.04830855131149292,0.0482504665851593,0.04823296144604683,0.04857781529426575,0.04870554804801941,0.04883897304534912,0.04922936111688614,0.04893552139401436,0.04845830053091049,0.04859943315386772,0.0017888329457491636,0.9492325186729431,0.04861242324113846,0.02421071194112301,0.0018912212690338492,0.9487645030021667,0.0483725480735302,0.048676855862140656,0.04782311990857124,0.04907641187310219,0.04873073473572731,0.048226773738861084,0.048341210931539536,0.04888039827346802,0.0484163798391819,0.048219796270132065,0.048270657658576965,0.048065222799777985,0.04810033366084099,0.0018321700626984239,0.9492323994636536,0.9496935606002808,0.0483875498175621,61,,,,,0.7970244288444519,5.4068074226379395,222.9187774658203
15.0,8,,,0.638361930847168,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3.4913439750671387,1.0229840278625488,5.373576641082764,215.6327362060547,,,
,10,1.0096983909606934,5.347766399383545,,,,,0.047807056456804276,0.02385750040411949,0.0022440108004957438,0.9359298348426819,0.0476478636264801,0.04723282530903816,0.047812625765800476,0.04763638600707054,0.04757429659366608,0.047557033598423004,0.047897662967443466,0.0480230376124382,0.048154592514038086,0.04854164645075798,0.048249781131744385,0.047779250890016556,0.047924935817718506,0.0021938199643045664,0.9359300136566162,0.0479324534535408,0.023874254897236824,0.002309066243469715,0.9354581832885742,0.047694820910692215,0.04799473658204079,0.047152962535619736,0.048388928174972534,0.04804784804582596,0.04755094647407532,0.04766249656677246,0.048195406794548035,0.04773789271712303,0.04754401370882988,0.04759423807263374,0.04739168658852577,0.04742811992764473,0.002245187759399414,0.9359298348426819,0.9363850951194763,0.04770979285240173,75,,,,,0.8501594066619873,5.369747638702393,214.80865478515625
