batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.13816618919372559,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.47417116165161133,0.5952380895614624,5.457715034484863,234.56085205078125,,,
,2,1.3392857313156128,4.976262092590332,,,,,0.05088111013174057,0.02561531774699688,0.003981470596045256,0.9933900833129883,0.050783488899469376,0.050469692796468735,0.05077830329537392,0.0506768561899662,0.050301261246204376,0.05049479752779007,0.05086410790681839,0.050024162977933884,0.05039925128221512,0.05026784911751747,0.05124396085739136,0.05037205293774605,0.05129852518439293,0.00404632743448019,0.9933823943138123,0.05076324939727783,0.025529753416776657,0.004021469969302416,0.9918090105056763,0.05060082674026489,0.05054980888962746,0.051007941365242004,0.05106322467327118,0.04999355226755142,0.050336308777332306,0.05093153938651085,0.051321499049663544,0.05043574795126915,0.051011618226766586,0.05109472945332527,0.05123668536543846,0.050436217337846756,0.00394858093932271,0.99322909116745,0.9889822602272034,0.05094919353723526,11,,,,,0.7438894510269165,5.0318756103515625,153.22012329101562
10.0,2,,,0.13900995254516602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.8051121234893799,1.3818027973175049,4.907068252563477,135.24232482910156,,,
,4,1.1904761791229248,4.666734218597412,,,,,0.0505656898021698,0.025837179273366928,0.007135487627238035,0.9832205772399902,0.050556473433971405,0.05015302449464798,0.05045934021472931,0.05038038641214371,0.050029829144477844,0.05022415518760681,0.05063255503773689,0.04972685128450394,0.050102364271879196,0.049991726875305176,0.050883837044239044,0.05002161115407944,0.051092080771923065,0.007191915065050125,0.9833014607429504,0.05042814835906029,0.025692643597722054,0.008855678141117096,0.9837973713874817,0.050271593034267426,0.050240736454725266,0.05071287229657173,0.05074513331055641,0.049617692828178406,0.04995666444301605,0.05066196992993355,0.050933241844177246,0.050052206963300705,0.05064335837960243,0.0506870411336422,0.050825417041778564,0.05015042796730995,0.007043907418847084,0.9828906655311584,0.9790641069412231,0.05141149461269379,21,,,,,0.9564293026924133,4.7053046226501465,110.53195190429688
10.0,4,,,0.10620594024658203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.7834429740905762,1.0416666269302368,4.664693832397461,106.13308715820312,,,
,6,1.2755101919174194,4.604581356048584,,,,,0.05017710104584694,0.02587578259408474,0.008467224426567554,0.9733189344406128,0.05023233965039253,0.04981467127799988,0.05012394115328789,0.050020985305309296,0.04970955103635788,0.049903932958841324,0.05030385032296181,0.049412425607442856,0.049785200506448746,0.04965699464082718,0.050527725368738174,0.04967467859387398,0.05078134313225746,0.008443222381174564,0.9734497666358948,0.05001531168818474,0.02568916790187359,0.01347406581044197,0.9774432182312012,0.04989015683531761,0.04988207668066025,0.050361789762973785,0.05035294219851494,0.04921518638730049,0.049550410360097885,0.05030747875571251,0.050516948103904724,0.049641355872154236,0.050231438130140305,0.050274353474378586,0.05040567368268967,0.04978184029459953,0.008373850025236607,0.9729300141334534,0.9692948460578918,0.05212867632508278,31,,,,,0.6163655519485474,4.638640880584717,103.40371704101562
10.0,6,,,0.09191083908081055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.4413726329803467,1.2755101919174194,4.616976737976074,101.18765258789062,,,
,8,1.4455782175064087,4.587241172790527,,,,,0.04972590133547783,0.02575094625353813,0.008825528435409069,0.9636380672454834,0.04981207847595215,0.049456797540187836,0.049771521240472794,0.049600549042224884,0.04935751110315323,0.04954950883984566,0.04988955333828926,0.04906661435961723,0.04943859577178955,0.04924461618065834,0.050161074846982956,0.049318134784698486,0.05036867409944534,0.008723873645067215,0.9637940526008606,0.04954826459288597,0.02555001899600029,0.01682135835289955,0.9705723524093628,0.04944510757923126,0.04947010427713394,0.04994992911815643,0.04989911615848541,0.04879055917263031,0.049121856689453125,0.04985471069812775,0.050070635974407196,0.04920343682169914,0.049769800156354904,0.049839943647384644,0.04996763542294502,0.04933396354317665,0.008852457627654076,0.963232696056366,0.9596582651138306,0.052624404430389404,41,,,,,0.6588734984397888,4.626194953918457,102.1247329711914
10.0,8,,,0.046527862548828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.8738784790039062,0.9991496205329895,4.600362777709961,99.5204086303711,,,
,10,1.46683669090271,4.578226566314697,,,,,0.04925008490681648,0.025548607110977173,0.008725086227059364,0.9541433453559875,0.04933924227952957,0.04911148175597191,0.04943455010652542,0.0491429828107357,0.04900481179356575,0.0491911880671978,0.04944232106208801,0.048720087856054306,0.04909053072333336,0.04878712072968483,0.049806151539087296,0.04897833243012428,0.049899544566869736,0.008552131243050098,0.9542983174324036,0.04906078055500984,0.025343026965856552,0.019008694216609,0.9628579020500183,0.04898310825228691,0.049043700098991394,0.049524836242198944,0.049428004771471024,0.0483606718480587,0.04868543893098831,0.04935893043875694,0.04961436614394188,0.0487545020878315,0.04931072145700455,0.04939841106534004,0.049524206668138504,0.048860445618629456,0.008915120735764503,0.9537014961242676,0.9501413702964783,0.052856799215078354,51,,,,,0.6376195549964905,4.622957229614258,101.79461669921875
