batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
15.0,0,,,1.2350051403045654,0.0,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4.598707675933838,0.37199413776397705,5.555229187011719,258.58624267578125,,,
,2,0.4118506908416748,5.528290748596191,,,,,0.05097741633653641,0.02560090459883213,0.0002951995993498713,1.0000001192092896,0.05145714804530144,0.0511159710586071,0.050598062574863434,0.05058079957962036,0.051122501492500305,0.05131026357412338,0.051066864281892776,0.05118084326386452,0.05115266889333725,0.05088654160499573,0.05147972330451012,0.0512879379093647,0.051569707691669464,0.0002924373256973922,1.0,0.05112158879637718,0.02552538923919201,0.00030761046218685806,0.9998936653137207,0.05094726383686066,0.05123089626431465,0.05026775598526001,0.05088985711336136,0.05014488846063614,0.05043546482920647,0.051338858902454376,0.051291629672050476,0.05076153948903084,0.05097164213657379,0.05138522759079933,0.051109351217746735,0.05139920487999916,0.00029115163488313556,1.0,1.0089950561523438,0.051018498837947845,15,,,,,0.5844845771789551,5.528916358947754,251.87083435058594
15.0,2,,,0.8120806217193604,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6.975870132446289,0.42513617873191833,5.506969451904297,246.40325927734375,,,
,4,0.5447057485580444,5.465198040008545,,,,,0.05097752436995506,0.02560144104063511,0.000872981094289571,1.0000001192092896,0.05145685747265816,0.0511159785091877,0.05059807002544403,0.05057951807975769,0.051122426986694336,0.05131019279360771,0.05106981843709946,0.051180917769670486,0.05115273967385292,0.05088678374886513,0.0514797605574131,0.051287975162267685,0.051566656678915024,0.0008631201344542205,0.9999998211860657,0.051121991127729416,0.025526506826281548,0.0009033112437464297,0.9997167587280273,0.05094693601131439,0.05123090744018555,0.05026776343584061,0.05088762938976288,0.05014488473534584,0.05043546110391617,0.05133780837059021,0.05129167065024376,0.05076158046722412,0.050970979034900665,0.05138523876667023,0.05110936611890793,0.05140167102217674,0.0008660868625156581,0.9999998211860657,1.0089950561523438,0.0510050468146801,31,,,,,0.7438894510269165,5.469964504241943,237.4517822265625
15.0,4,,,0.9719266891479492,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,8.094989776611328,0.5579912662506104,5.447101593017578,232.0845184326172,,,
,6,0.6775608062744141,5.411442756652832,,,,,0.050978001207113266,0.025602754205465317,0.0013779938453808427,0.9999998807907104,0.05145804584026337,0.0511159747838974,0.05059807002544403,0.05057944357395172,0.05112234503030777,0.05131010711193085,0.05107394978404045,0.05118097737431526,0.051152803003787994,0.05088762938976288,0.051479797810316086,0.05128801614046097,0.051566533744335175,0.0013591829920187593,0.9999994039535522,0.05112269148230553,0.025528281927108765,0.0014164707390591502,0.9996070861816406,0.05094708129763603,0.05123092979192734,0.0502677857875824,0.05088658630847931,0.050144877284765244,0.05043545365333557,0.05133727937936783,0.05129174143075943,0.05076165124773979,0.05097087472677231,0.05138522386550903,0.051109351217746735,0.05140373110771179,0.0013718272093683481,0.999999463558197,1.0089948177337646,0.05099735036492348,45,,,,,0.9032943844795227,5.419742107391357,225.8208770751953
15.0,6,,,1.2284631729125977,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5.696920394897461,0.7174173593521118,5.391012668609619,219.42547607421875,,,
,8,0.8369868397712708,5.353238582611084,,,,,0.050978999584913254,0.02560516633093357,0.0019228595774620771,0.999999463558197,0.05146106705069542,0.051115985959768295,0.050598081201314926,0.050580691546201706,0.05112224072217941,0.05131000280380249,0.05108039453625679,0.05118105933070183,0.05115288496017456,0.050889454782009125,0.05147985741496086,0.05128807574510574,0.051569148898124695,0.0018937597051262856,0.9999988079071045,0.051123782992362976,0.025530902668833733,0.0019683456048369408,0.9995478391647339,0.050947826355695724,0.05123094469308853,0.05026780068874359,0.05088615417480469,0.050144877284765244,0.05043544992804527,0.05133705958724022,0.051291801035404205,0.05076171085238457,0.050971679389476776,0.05138522759079933,0.051109351217746735,0.05140632018446922,0.0019213799387216568,0.9999986886978149,1.0089945793151855,0.05099409818649292,61,,,,,1.0626991987228394,5.365661144256592,213.93263244628906
15.0,8,,,1.2832136154174805,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,7.792205810546875,0.8104158639907837,5.33711051940918,207.91110229492188,,,
,10,0.9964129328727722,5.304131507873535,,,,,0.05098019540309906,0.025607885792851448,0.0023699405137449503,0.9999988675117493,0.05146485194563866,0.0511159785091877,0.05059807002544403,0.05058300867676735,0.051122117787599564,0.05130987986922264,0.05108705535531044,0.0511811301112175,0.05115295574069023,0.050891563296318054,0.05147988721728325,0.05128810554742813,0.0515732541680336,0.0023335220757871866,0.9999980330467224,0.05112496763467789,0.025533614680171013,0.002427533268928528,0.9995495080947876,0.05094877630472183,0.05123095586895943,0.050267815589904785,0.05088659003376961,0.05014486238360405,0.05043543875217438,0.051337361335754395,0.05129186436533928,0.05076177045702934,0.05097276717424393,0.05138521268963814,0.05110933631658554,0.05140811204910278,0.0023742420598864555,0.9999979734420776,1.008994221687317,0.050995681434869766,75,,,,,0.8501594066619873,5.319639682769775,204.3102569580078
