batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,68,1.2754650115966797,5.029833793640137,,,,,1.0061802864074707,0.053929947316646576,0.026442239060997963,0.11006758362054825,0.03615638613700867,0.14915868639945984,0.036995064467191696,409,,,,,0.6641870141029358,5.044404983520508,155.15194702148438
12.0,68,,,0.00693202018737793,0.0010000000474974513,5645.0,3764.0,,,,,,,,419,0.05715060234069824,1.257750153541565,5.021083831787109,151.57550048828125,,,
,70,1.2754650115966797,4.994602680206299,,,,,1.0061802864074707,0.05748344957828522,0.02644391730427742,0.1155834048986435,0.036179348826408386,0.1536739468574524,0.03709188848733902,421,,,,,0.6641870141029358,5.010719299316406,150.01258850097656
12.0,70,,,0.006967306137084961,0.0010000000474974513,5645.0,3764.0,,,,,,,,431,0.0567471981048584,1.2754650115966797,4.986879348754883,146.47860717773438,,,
,72,1.2754650115966797,4.957702159881592,,,,,1.0061802864074707,0.06136529892683029,0.026445696130394936,0.12123379856348038,0.03620577231049538,0.1580740511417389,0.037197504192590714,433,,,,,0.6641870141029358,4.975610256195068,144.83718872070312
12.0,72,,,0.007044553756713867,0.0010000000474974513,5645.0,3764.0,,,,,,,,443,0.05842232704162598,1.2754650115966797,4.948678970336914,140.98858642578125,,,
,74,1.2754650115966797,4.91960334777832,,,,,1.0061802864074707,0.06556282192468643,0.02644757740199566,0.12698090076446533,0.036235954612493515,0.16234228014945984,0.03731187433004379,445,,,,,0.6641870141029358,4.9394636154174805,139.6953125
12.0,74,,,0.007080793380737305,0.0010000000474974513,5645.0,3764.0,,,,,,,,455,0.05663156509399414,1.31089448928833,4.910064697265625,135.648193359375,,,
,76,1.2754650115966797,4.880914211273193,,,,,1.0061802864074707,0.07006291300058365,0.026449553668498993,0.13278473913669586,0.03627019748091698,0.16646069288253784,0.037434838712215424,457,,,,,0.6641870141029358,4.9028401374816895,134.67172241210938
12.0,76,,,0.00699615478515625,0.0010000000474974513,5645.0,3764.0,,,,,,,,467,0.05648493766784668,1.2754648923873901,4.87263822555542,130.66519165039062,,,
,78,1.2754650115966797,4.842416763305664,,,,,1.0061802864074707,0.07484086602926254,0.02645161934196949,0.13860125839710236,0.036308709532022476,0.17041435837745667,0.03756596893072128,469,,,,,0.6641870141029358,4.866588592529297,129.87709045410156
12.0,78,,,0.007044076919555664,0.0010000000474974513,5645.0,3764.0,,,,,,,,479,0.056908369064331055,1.2754650115966797,4.834861755371094,125.8211898803711,,,
,80,1.2754650115966797,4.805016994476318,,,,,1.0061802864074707,0.07985669374465942,0.02645374834537506,0.14438050985336304,0.0363515242934227,0.1741906702518463,0.03770444914698601,481,,,,,0.6641870141029358,4.8316802978515625,125.4215316772461
12.0,80,,,0.006926059722900391,0.0010000000474974513,5645.0,3764.0,,,,,,,,491,0.05651283264160156,1.2754650115966797,4.798622131347656,121.34310913085938,,,
,82,1.2754650115966797,4.7696428298950195,,,,,1.0061802864074707,0.08505123108625412,0.026455916464328766,0.15006177127361298,0.03639844432473183,0.1777728646993637,0.03784896060824394,493,,,,,0.6641870141029358,4.798907279968262,121.37771606445312
12.0,82,,,0.007084369659423828,0.0010000000474974513,5645.0,3764.0,,,,,,,,503,0.05729341506958008,1.2754650115966797,4.762844085693359,117.07843780517578,,,
,84,1.2754650115966797,4.7371368408203125,,,,,1.0061802864074707,0.09036088734865189,0.02645811066031456,0.15559419989585876,0.03644914552569389,0.18115070462226868,0.03799811750650406,505,,,,,0.6641870141029358,4.769054412841797,117.80779266357422
12.0,84,,,0.007166147232055664,0.0010000000474974513,5645.0,3764.0,,,,,,,,515,0.058835744857788086,1.2931798696517944,4.730924606323242,113.4003677368164,,,
,86,1.2754650115966797,4.70808219909668,,,,,1.0061802864074707,0.09571133553981781,0.026460321620106697,0.16092471778392792,0.03650306165218353,0.18431256711483002,0.03815013915300369,517,,,,,0.6641870141029358,4.74230432510376,114.69819641113281
12.0,86,,,0.0069620609283447266,0.0010000000474974513,5645.0,3764.0,,,,,,,,527,0.056601524353027344,1.222320556640625,4.704192161560059,110.4090576171875,,,
,88,1.2754650115966797,4.682828426361084,,,,,1.0061802864074707,0.1010332852602005,0.02646251954138279,0.16601137816905975,0.03655949607491493,0.18725337088108063,0.03830326348543167,529,,,,,0.6641870141029358,4.71882438659668,112.03646850585938
12.0,88,,,0.0069828033447265625,0.0010000000474974513,5645.0,3764.0,,,,,,,,539,0.05711030960083008,1.186890959739685,4.680200576782227,107.79169464111328,,,
,90,1.2754650115966797,4.661446571350098,,,,,1.0061802864074707,0.1062677800655365,0.026464680209755898,0.17082583904266357,0.03661772981286049,0.18996623158454895,0.038455840200185776,541,,,,,0.6641870141029358,4.698477268218994,109.77987670898438
12.0,90,,,0.006893634796142578,0.0010000000474974513,5645.0,3764.0,,,,,,,,551,0.05636477470397949,1.2754650115966797,4.661876201629639,105.83446502685547,,,
,92,1.2754650115966797,4.6435956954956055,,,,,1.0061802864074707,0.1113382875919342,0.026466788724064827,0.17533504962921143,0.036676716059446335,0.19244979321956635,0.03860583156347275,553,,,,,0.6641870141029358,4.680558204650879,107.83024597167969
12.0,92,,,0.0071315765380859375,0.0010000000474974513,5645.0,3764.0,,,,,,,,563,0.05900096893310547,1.31089448928833,4.6436872482299805,103.92684936523438,,,
,94,1.2754650115966797,4.629179000854492,,,,,1.0061802864074707,0.1161961480975151,0.026468830183148384,0.17952819168567657,0.03673561289906502,0.19471654295921326,0.03875194117426872,565,,,,,0.6641870141029358,4.665016174316406,106.16730499267578
12.0,94,,,0.007189035415649414,0.0010000000474974513,5645.0,3764.0,,,,,,,,575,0.058957815170288086,1.09831702709198,4.629136562347412,102.42559051513672,,,
,96,1.06288743019104,4.6178998947143555,,,,,1.0061802864074707,0.12081008404493332,0.026470785960555077,0.18340514600276947,0.03679370507597923,0.19676996767520905,0.03889304772019386,577,,,,,0.9032943844795227,4.6514058113098145,104.73211669921875
12.0,96,,,0.006748199462890625,0.0010000000474974513,5645.0,3764.0,,,,,,,,587,0.05678677558898926,0.79716557264328,4.616884231567383,101.17829132080078,,,
,98,1.2046058177947998,4.609225749969482,,,,,1.0061802864074707,0.12514397501945496,0.02647263929247856,0.18696577847003937,0.03685017675161362,0.19862553477287292,0.03902805224061012,589,,,,,0.9032943844795227,4.639282703399658,103.47010040283203
12.0,98,,,0.006867885589599609,0.0010000000474974513,5645.0,3764.0,,,,,,,,599,0.05632901191711426,1.222320556640625,4.612724304199219,100.75827026367188,,,
,100,1.222320556640625,4.602806568145752,,,,,1.0061802864074707,0.12919095158576965,0.026474393904209137,0.19022242724895477,0.03690459579229355,0.20030532777309418,0.03915633261203766,601,,,,,0.7438894510269165,4.629348278045654,102.44727325439453
12.0,100,,,0.00693202018737793,0.0010000000474974513,5645.0,3764.0,,,,,,,,611,0.057164669036865234,1.1691762208938599,4.60689115524292,100.1722412109375,,,
,102,1.222320556640625,4.598161220550537,,,,,1.0061802864074707,0.1329377144575119,0.026476049795746803,0.19318422675132751,0.03695642948150635,0.2018236368894577,0.03927720710635185,613,,,,,0.7438894510269165,4.621042728424072,101.59991455078125
12.0,102,,,0.007003307342529297,0.0010000000474974513,5645.0,3764.0,,,,,,,,623,0.058016061782836914,1.2754650115966797,4.601663589477539,99.64995574951172,,,
,104,1.222320556640625,4.5947957038879395,,,,,1.0061802864074707,0.13637712597846985,0.02647758647799492,0.1958645135164261,0.0370052233338356,0.20319202542304993,0.039390213787555695,625,,,,,0.7438894510269165,4.613992691040039,100.88615417480469
12.0,104,,,0.006918191909790039,0.0010000000474974513,5645.0,3764.0,,,,,,,,635,0.056740522384643555,1.2046058177947998,4.599958419799805,99.48017883300781,,,
,106,1.222320556640625,4.592319488525391,,,,,1.0061802864074707,0.13951155543327332,0.026479002088308334,0.19828113913536072,0.037050697952508926,0.2044263631105423,0.03949519619345665,637,,,,,0.7438894510269165,4.608152389526367,100.29866027832031
12.0,106,,,0.0068590641021728516,0.0010000000474974513,5645.0,3764.0,,,,,,,,647,0.05742287635803223,1.34632408618927,4.597352027893066,99.22123718261719,,,
,108,1.1868910789489746,4.590185165405273,,,,,1.0061802864074707,0.14235280454158783,0.026480315253138542,0.20045343041419983,0.03709276765584946,0.20553387701511383,0.03959227353334427,649,,,,,0.7970244288444519,4.602790355682373,99.7623062133789
12.0,108,,,0.006989479064941406,0.0010000000474974513,5645.0,3764.0,,,,,,,,659,0.05698895454406738,1.0451726913452148,4.595259189605713,99.0137939453125,,,
,110,1.0274579524993896,4.588377475738525,,,,,1.0061802864074707,0.1449250876903534,0.026481537148356438,0.20240195095539093,0.037131570279598236,0.20652462542057037,0.03968193754553795,661,,,,,1.036131739616394,4.598769664764404,99.36199188232422
12.0,110,,,0.007012128829956055,0.0010000000474974513,5645.0,3764.0,,,,,,,,671,0.05768537521362305,1.06288743019104,4.592002868652344,98.69189453125,,,
,112,1.0806022882461548,4.587182521820068,,,,,1.0061802864074707,0.1472473293542862,0.026482684537768364,0.2041458934545517,0.03716721013188362,0.20740985870361328,0.0397646464407444,673,,,,,0.9564293026924133,4.596091270446777,99.0962142944336
12.0,112,,,0.0071451663970947266,0.0010000000474974513,5645.0,3764.0,,,,,,,,683,0.05833029747009277,1.0806022882461548,4.5934624671936035,98.8360595703125,,,
,114,1.0806022882461548,4.586822032928467,,,,,1.0061802864074707,0.1493329405784607,0.026483748108148575,0.20570215582847595,0.037199705839157104,0.20820507407188416,0.03984072431921959,685,,,,,0.9564293026924133,4.595334529876709,99.02125549316406
12.0,114,,,0.007066011428833008,0.0010000000474974513,5645.0,3764.0,,,,,,,,695,0.0595402717590332,0.9920282959938049,4.594051361083984,98.89427185058594,,,
,116,1.0806022882461548,4.5871901512146,,,,,1.0061802864074707,0.1511925309896469,0.026484735310077667,0.20708739757537842,0.03722907602787018,0.20892444252967834,0.03991059213876724,697,,,,,0.9564293026924133,4.597397804260254,99.22577667236328
12.0,116,,,0.006920337677001953,0.0010000000474974513,5645.0,3764.0,,,,,,,,707,0.05688357353210449,1.009743094444275,4.594650745391846,98.95356750488281,,,
,118,1.0806022882461548,4.587642669677734,,,,,1.0061802864074707,0.15283289551734924,0.026485642418265343,0.20831219851970673,0.03725530952215195,0.20957748591899872,0.03997441381216049,709,,,,,0.9564293026924133,4.6011643409729,99.6002197265625
12.0,118,,,0.006920814514160156,0.0010000000474974513,5645.0,3764.0,,,,,,,,719,0.057219743728637695,1.0806022882461548,4.593040943145752,98.79439544677734,,,
,120,1.0806022882461548,4.58789587020874,,,,,1.0061802864074707,0.1542768031358719,0.026486486196517944,0.2093949168920517,0.037278659641742706,0.21016758680343628,0.04003260284662247,721,,,,,0.9564293026924133,4.6050801277160645,99.9909896850586
12.0,120,,,0.007093191146850586,0.0010000000474974513,5645.0,3764.0,,,,,,,,731,0.058261871337890625,1.1691762208938599,4.593287944793701,98.81880187988281,,,
,122,1.2754650115966797,4.587405681610107,,,,,1.0061802864074707,0.15552528202533722,0.02648724615573883,0.21034525334835052,0.03729904443025589,0.2107001394033432,0.04008518531918526,733,,,,,0.6641870141029358,4.608530044555664,100.3365478515625
12.0,122,,,0.007268190383911133,0.0010000000474974513,5645.0,3764.0,,,,,,,,743,0.0593717098236084,0.974313497543335,4.592918872833252,98.78234100341797,,,
,124,1.2754650115966797,4.586199760437012,,,,,1.0061802864074707,0.15658417344093323,0.02648792788386345,0.21117129921913147,0.037316471338272095,0.2111789882183075,0.040132422000169754,745,,,,,0.6641870141029358,4.610538482666016,100.53826904296875
12.0,124,,,0.0071947574615478516,0.0010000000474974513,5645.0,3764.0,,,,,,,,755,0.05840110778808594,1.2931797504425049,4.591185092926025,98.61122131347656,,,
,126,1.1691762208938599,4.58543586730957,,,,,1.0061802864074707,0.1574810892343521,0.026488546282052994,0.21188823878765106,0.03733136132359505,0.2116042971611023,0.04017513245344162,757,,,,,0.7970244288444519,4.611125469207764,100.59730529785156
12.0,126,,,0.00695490837097168,0.0010000000474974513,5645.0,3764.0,,,,,,,,767,0.05739736557006836,1.2754648923873901,4.595067977905273,98.99486541748047,,,
,128,1.1514614820480347,4.584962368011475,,,,,1.0061802864074707,0.15822675824165344,0.026489103212952614,0.21250753104686737,0.0373438335955143,0.21198202669620514,0.040213607251644135,769,,,,,0.8501594066619873,4.610457897186279,100.5301742553711
12.0,128,,,0.00708460807800293,0.0010000000474974513,5645.0,3764.0,,,,,,,,779,0.1241765022277832,1.2046058177947998,4.592360019683838,98.7271499633789,,,
,130,1.1514614820480347,4.58474063873291,,,,,1.0061802864074707,0.15882940590381622,0.026489602401852608,0.2130371779203415,0.0373539961874485,0.2123185694217682,0.04024829715490341,781,,,,,0.8501594066619873,4.609104633331299,100.39421844482422
12.0,130,,,0.006974458694458008,0.0010000000474974513,5645.0,3764.0,,,,,,,,791,0.058211326599121094,1.3286093473434448,4.592900276184082,98.78050231933594,,,
,132,1.257750153541565,4.584667205810547,,,,,1.0061802864074707,0.1593029946088791,0.026490062475204468,0.21348513662815094,0.03736206516623497,0.21261362731456757,0.04027947038412094,793,,,,,0.6907545328140259,4.607176780700684,100.20085906982422
12.0,132,,,0.006922006607055664,0.0010000000474974513,5645.0,3764.0,,,,,,,,803,0.05828666687011719,1.0806022882461548,4.591975688934326,98.689208984375,,,
,134,1.0274579524993896,4.584768772125244,,,,,1.0061802864074707,0.1596708744764328,0.02649049088358879,0.21386195719242096,0.03736841306090355,0.21287383139133453,0.040307603776454926,805,,,,,1.036131739616394,4.605363368988037,100.01931762695312
12.0,134,,,0.00707244873046875,0.0010000000474974513,5645.0,3764.0,,,,,,,,815,0.05765938758850098,1.1514613628387451,4.591304779052734,98.6230239868164,,,
