batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
9.0,0,,,0.03341054916381836,0.0,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.17830562591552734,0.566839873790741,5.471062183380127,237.71255493164062,,,
,2,1.2281529903411865,5.08690071105957,,,,,0.0510769858956337,0.025654619559645653,0.003000303404405713,0.9998982548713684,0.05103357508778572,0.050885170698165894,0.050526876002550125,0.05125846341252327,0.05058969184756279,0.05089113861322403,0.050566647201776505,0.05116231366991997,0.05084739252924919,0.05019029602408409,0.0510420948266983,0.051562681794166565,0.051419999450445175,0.0030449863988906145,1.0000261068344116,0.051112379878759384,0.025683265179395676,0.0029994123615324497,0.9985195994377136,0.051170311868190765,0.05031346529722214,0.05036162957549095,0.05116419121623039,0.05028390511870384,0.05095134675502777,0.05008014664053917,0.051145002245903015,0.05090947076678276,0.05152268707752228,0.05132843926548958,0.05119629576802254,0.05119774490594864,0.0029956481885164976,0.9998565316200256,0.9974650740623474,0.05137897655367851,9,,,,,0.9855072498321533,5.148648738861084,172.1986541748047
9.0,2,,,0.028581619262695312,0.0008999999845400453,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.4107229709625244,1.0628247261047363,4.966835021972656,143.57176208496094,,,
,4,1.5115729570388794,4.690269947052002,,,,,0.0512920543551445,0.026150094345211983,0.006563346367329359,0.9995115995407104,0.05123709514737129,0.0510762482881546,0.050718870013952255,0.05153093859553337,0.05079418048262596,0.05107969418168068,0.05080210417509079,0.0513560026884079,0.051036130636930466,0.05029889941215515,0.0512077733874321,0.05172821134328842,0.051552992314100266,0.006660260260105133,0.9998630881309509,0.05129215493798256,0.026127438992261887,0.007880531251430511,0.9993687868118286,0.05132263898849487,0.05045098066329956,0.0505300834774971,0.0512797012925148,0.05032341182231903,0.05100464075803757,0.050277478992938995,0.05121240019798279,0.050984181463718414,0.0517374612390995,0.05147332325577736,0.051345739513635635,0.05145271494984627,0.006493560969829559,0.9993360638618469,0.9974014759063721,0.05221686512231827,19,,,,,0.772946834564209,4.7386555671691895,114.28045654296875
9.0,4,,,0.02960681915283203,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.3592817783355713,1.3934812545776367,4.683600425720215,108.1587905883789,,,
,6,1.4407179355621338,4.610282897949219,,,,,0.05140689015388489,0.026415688917040825,0.007798400241881609,0.9993919730186462,0.051360730081796646,0.051245883107185364,0.05088787525892258,0.05168898403644562,0.05095420777797699,0.051232799887657166,0.050948478281497955,0.05150619521737099,0.05117698758840561,0.050386786460876465,0.0513506755232811,0.05186894163489342,0.05165441706776619,0.007867584004998207,0.9998052716255188,0.051380813121795654,0.026357149705290794,0.01170204859226942,1.0020300149917603,0.051425736397504807,0.05055413767695427,0.05064626783132553,0.051355693489313126,0.05037212744355202,0.05105970799922943,0.05039183795452118,0.0512816458940506,0.051058437675237656,0.051867201924324036,0.05157548189163208,0.05144937336444855,0.05158570036292076,0.007769077550619841,0.9991600513458252,0.9973846077919006,0.05316333472728729,27,,,,,0.5990338325500488,4.655632019042969,105.1756820678711
9.0,6,,,0.028149843215942383,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.17899060249328613,1.4407179355621338,4.6134443283081055,100.83084869384766,,,
,8,1.5588096380233765,4.583558082580566,,,,,0.05147191509604454,0.026574183255434036,0.008302869275212288,0.9994351267814636,0.051439832895994186,0.05143547058105469,0.05107395350933075,0.051787737756967545,0.05113080516457558,0.05140215530991554,0.051048584282398224,0.051671434193849564,0.05132916197180748,0.05045946687459946,0.05152417719364166,0.052043747156858444,0.05172602832317352,0.008325662463903427,0.9998207688331604,0.05142437294125557,0.026495954021811485,0.015555047430098057,1.0052579641342163,0.051495786756277084,0.05064978078007698,0.05074983462691307,0.051395583897829056,0.05042099580168724,0.051113203167915344,0.050469864159822464,0.05134895071387291,0.05112972483038902,0.051957372575998306,0.05166827142238617,0.0515388548374176,0.051654014736413956,0.008356845937669277,0.9992104768753052,0.9974002838134766,0.05417227745056152,37,,,,,0.6376811861991882,4.6351799964904785,103.04647064208984
9.0,8,,,0.029641151428222656,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.39122605323791504,1.582427978515625,4.592452526092529,98.73628234863281,,,
,10,1.3462446928024292,4.566227912902832,,,,,0.051491640508174896,0.026624221354722977,0.0082774693146348,0.9995859265327454,0.05147587135434151,0.0515918992459774,0.051227688789367676,0.051826659590005875,0.05127479508519173,0.05153820663690567,0.051096901297569275,0.051807012408971786,0.05145194008946419,0.05050722509622574,0.051673877984285355,0.052192021161317825,0.05177805572748184,0.008276406675577164,0.9998871088027954,0.051433831453323364,0.026542283594608307,0.017739741131663322,1.0072896480560303,0.051526471972465515,0.0507216639816761,0.05082270875573158,0.05139816552400589,0.050459932535886765,0.05115491524338722,0.0504751093685627,0.05140470340847969,0.05118736997246742,0.051995549350976944,0.051741600036621094,0.05160791426897049,0.051688965409994125,0.008409183472394943,0.9993813633918762,0.9974325895309448,0.05476493015885353,45,,,,,0.7922705411911011,4.6305389404296875,102.5693359375
