batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.1.bias,paramnorm_mlp.1.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.5.bias,paramnorm_mlp.5.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,26,3.4863946437835693,4.5184550285339355,,,,,0.9948509931564331,0.03179120644927025,0.03254101425409317,0.03842419758439064,0.03651360422372818,0.04155253246426582,0.04824799299240112,131,,,,,0.06376195698976517,4.641143798828125,103.66284942626953
10.0,26,,,0.035155296325683594,0.0010000000474974513,4704.0,4705.0,,,,,,,,139,0.21327567100524902,2.8698978424072266,4.523533344268799,92.16065979003906,,,
,28,3.0824830532073975,4.5082244873046875,,,,,0.9948509931564331,0.031599681824445724,0.03324449807405472,0.03823699802160263,0.03739267960190773,0.04163980856537819,0.049209367483854294,141,,,,,0.10626992583274841,4.65283727645874,104.88214111328125
10.0,28,,,0.04024481773376465,0.0010000000474974513,4704.0,4705.0,,,,,,,,149,0.25177597999572754,2.5935373306274414,4.513929843902588,91.27983093261719,,,
,30,3.0824830532073975,4.494544982910156,,,,,0.9948509931564331,0.03166746348142624,0.034017570316791534,0.03801926225423813,0.03837823495268822,0.041727032512426376,0.05023978278040886,151,,,,,0.10626992583274841,4.660078048706055,105.64432525634766
10.0,30,,,0.04473423957824707,0.0010000000474974513,4704.0,4705.0,,,,,,,,159,0.2701585292816162,2.338435173034668,4.501701831817627,90.17045593261719,,,
,32,2.912415027618408,4.4814653396606445,,,,,0.9948509931564331,0.03202381730079651,0.03485064208507538,0.03778563812375069,0.039473772048950195,0.04175107553601265,0.05129462108016014,161,,,,,0.17003187537193298,4.673160076141357,107.03544616699219
10.0,32,,,0.04242753982543945,0.0010000000474974513,4704.0,4705.0,,,,,,,,169,0.59059739112854,2.7848639488220215,4.485630512237549,88.73287963867188,,,
,34,3.6564626693725586,4.466166973114014,,,,,0.9948509931564331,0.03258395195007324,0.03573364391922951,0.03756580129265785,0.04065656661987305,0.04184648022055626,0.052365146577358246,171,,,,,0.042507968842983246,4.689737796783447,108.82463836669922
10.0,34,,,0.039449214935302734,0.0010000000474974513,4704.0,4705.0,,,,,,,,179,0.2482435703277588,2.9549317359924316,4.474337577819824,87.73646545410156,,,
,36,4.485544204711914,4.450371742248535,,,,,0.9948509931564331,0.03303490951657295,0.03665078431367874,0.03733717277646065,0.0418999083340168,0.04187123849987984,0.053457193076610565,181,,,,,0.0,4.707396507263184,110.76341247558594
10.0,36,,,0.04391026496887207,0.0010000000474974513,4704.0,4705.0,,,,,,,,189,0.26317620277404785,3.975339889526367,4.455219268798828,86.07501983642578,,,
,38,4.528061389923096,4.429487705230713,,,,,0.9948509931564331,0.03388267755508423,0.037604209035634995,0.03703909367322922,0.04323761537671089,0.04190996661782265,0.054558977484703064,191,,,,,0.021253984421491623,4.729304313659668,113.2167739868164
10.0,38,,,0.10961174964904785,0.0010000000474974513,4704.0,4705.0,,,,,,,,199,0.33731842041015625,4.102890968322754,4.43570613861084,84.41171264648438,,,
,40,4.719387531280518,4.408897876739502,,,,,0.9948509931564331,0.034971851855516434,0.03858348727226257,0.036686986684799194,0.044633496552705765,0.042000532150268555,0.05565802752971649,201,,,,,0.0,4.749913215637207,115.57425689697266
10.0,40,,,0.04367780685424805,0.0010000000474974513,4704.0,4705.0,,,,,,,,209,0.27944111824035645,4.124149799346924,4.414906978607178,82.67414855957031,,,
,42,5.378401279449463,4.38643217086792,,,,,0.9948509931564331,0.03627071529626846,0.03959079086780548,0.03637399151921272,0.04610208421945572,0.04208244010806084,0.05674802511930466,211,,,,,0.0,4.7752814292907715,118.54367065429688
10.0,42,,,0.05293869972229004,0.0010000000474974513,4704.0,4705.0,,,,,,,,219,0.25852131843566895,4.443027496337891,4.392666816711426,80.85575866699219,,,
,44,5.50595235824585,4.360439777374268,,,,,0.9948509931564331,0.03786451369524002,0.04062129557132721,0.0360967256128788,0.04763991758227348,0.04212819039821625,0.057816941291093826,221,,,,,0.021253984421491623,4.807983875274658,122.48442077636719
10.0,44,,,0.04816126823425293,0.0010000000474974513,4704.0,4705.0,,,,,,,,229,0.2837646007537842,4.846938610076904,4.365504741668701,78.6891098022461,,,
,46,6.0161566734313965,4.335085868835449,,,,,0.9948509931564331,0.039722323417663574,0.041663914918899536,0.03577941283583641,0.04922511801123619,0.04211670532822609,0.05886096507310867,231,,,,,0.021253984421491623,4.843283653259277,126.88531494140625
10.0,46,,,0.041234493255615234,0.0010000000474974513,4704.0,4705.0,,,,,,,,239,0.3141148090362549,5.399659633636475,4.341992378234863,76.86051940917969,,,
,48,5.8035712242126465,4.304162502288818,,,,,0.9948509931564331,0.041500285267829895,0.042711906135082245,0.03548780083656311,0.05082440376281738,0.04218468442559242,0.05985110253095627,241,,,,,0.0,4.877309322357178,131.27696228027344
10.0,48,,,0.023607492446899414,0.0010000000474974513,4704.0,4705.0,,,,,,,,249,0.33431386947631836,5.378400802612305,4.308467864990234,74.32652282714844,,,
,50,5.86734676361084,4.277043342590332,,,,,0.9948509931564331,0.04359891638159752,0.043760996311903,0.03524269908666611,0.05245910584926605,0.042271971702575684,0.06078803166747093,251,,,,,0.021253984421491623,4.9207892417907715,137.11077880859375
10.0,50,,,0.016226530075073242,0.0010000000474974513,4704.0,4705.0,,,,,,,,259,0.3065345287322998,5.399659633636475,4.2840070724487305,72.5304946899414,,,
,52,6.462584972381592,4.244701385498047,,,,,0.9948509931564331,0.045550961047410965,0.044807594269514084,0.03495996072888374,0.05411210283637047,0.04229792207479477,0.061652377247810364,261,,,,,0.021253984421491623,4.959502220153809,142.5228271484375
10.0,52,,,0.060245513916015625,0.0010000000474974513,4704.0,4705.0,,,,,,,,269,0.3725602626800537,5.994898319244385,4.253139495849609,70.32585144042969,,,
,54,7.121598720550537,4.215375900268555,,,,,0.9948509931564331,0.04742063209414482,0.04584652557969093,0.034747324883937836,0.05577176436781883,0.04232475906610489,0.06245025247335434,271,,,,,0.021253984421491623,5.010207176208496,149.935791015625
10.0,54,,,0.10419464111328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,279,0.442065954208374,5.973639488220215,4.224298477172852,68.32655334472656,,,
,56,6.717687129974365,4.183974742889404,,,,,0.9948509931564331,0.04910914599895477,0.0468699149787426,0.0345403291285038,0.05740365386009216,0.04236418381333351,0.06319108605384827,281,,,,,0.0,5.062493801116943,157.9840087890625
10.0,56,,,0.06559062004089355,0.0010000000474974513,4704.0,4705.0,,,,,,,,289,0.3368551731109619,5.888605117797852,4.194179534912109,66.29931640625,,,
,58,6.866496562957764,4.153016090393066,,,,,0.9948509931564331,0.050652340054512024,0.0478682816028595,0.03430914133787155,0.059007301926612854,0.04242171347141266,0.06388789415359497,291,,,,,0.042507968842983246,5.1153564453125,166.5601348876953
10.0,58,,,0.056868553161621094,0.0010000000474974513,4704.0,4705.0,,,,,,,,299,0.3364243507385254,6.20748233795166,4.161246299743652,64.15142822265625,,,
,60,7.227890968322754,4.123826026916504,,,,,0.9948509931564331,0.05220528692007065,0.04883949086070061,0.03419245034456253,0.06059419736266136,0.04250957444310188,0.06454453617334366,301,,,,,0.021253984421491623,5.169651031494141,175.85345458984375
10.0,60,,,0.061226606369018555,0.0010000000474974513,4704.0,4705.0,,,,,,,,309,0.34665441513061523,6.675169944763184,4.134965419769287,62.487430572509766,,,
,62,7.504251480102539,4.088827133178711,,,,,0.9948509931564331,0.05360688641667366,0.04978661984205246,0.03402194008231163,0.06215149536728859,0.0424698144197464,0.06516747921705246,311,,,,,0.0,5.2136101722717285,183.75625610351562
10.0,62,,,0.10684680938720703,0.0010000000474974513,4704.0,4705.0,,,,,,,,319,0.32506799697875977,6.866496562957764,4.098069667816162,60.22392272949219,,,
,64,7.3767008781433105,4.058950424194336,,,,,0.9948509931564331,0.055133458226919174,0.050715040415525436,0.03393565118312836,0.06369926780462265,0.042476631700992584,0.06576186418533325,321,,,,,0.021253984421491623,5.274745941162109,195.34083557128906
10.0,64,,,0.0350492000579834,0.0010000000474974513,4704.0,4705.0,,,,,,,,329,0.7383661270141602,7.015305995941162,4.0731024742126465,58.738914489746094,,,
,66,8.163265228271484,4.028259754180908,,,,,0.9948509931564331,0.056533634662628174,0.05162041634321213,0.0339217372238636,0.06520461291074753,0.04255720227956772,0.06631267815828323,331,,,,,0.021253984421491623,5.3362860679626465,207.73974609375
10.0,66,,,0.07022595405578613,0.0010000000474974513,4704.0,4705.0,,,,,,,,339,0.3574039936065674,7.2278900146484375,4.038240432739258,56.7264404296875,,,
,68,7.823129177093506,3.9986572265625,,,,,0.9948509931564331,0.05783262476325035,0.05250316485762596,0.03392704203724861,0.06667397171258926,0.04257736727595329,0.06681956350803375,341,,,,,0.0,5.3935723304748535,219.98785400390625
10.0,68,,,0.09169435501098633,0.0010000000474974513,4704.0,4705.0,,,,,,,,349,0.3455793857574463,7.355442047119141,4.010557174682617,55.17760467529297,,,
,70,8.588435173034668,3.96645188331604,,,,,0.9948509931564331,0.059026069939136505,0.05336550995707512,0.033925969153642654,0.06811042129993439,0.04259174317121506,0.06728897988796234,351,,,,,0.021253984421491623,5.445150375366211,231.63211059570312
10.0,70,,,0.02262592315673828,0.0010000000474974513,4704.0,4705.0,,,,,,,,359,0.3347585201263428,8.035714149475098,3.979924201965332,53.512977600097656,,,
,72,8.673469543457031,3.935530185699463,,,,,0.9948509931564331,0.060195840895175934,0.05421094596385956,0.03400534391403198,0.06952758133411407,0.04263877868652344,0.06772223114967346,361,,,,,0.0,5.509734153747559,247.08543395996094
10.0,72,,,0.02992701530456543,0.0010000000474974513,4704.0,4705.0,,,,,,,,369,0.3619425296783447,7.653061389923096,3.9500162601470947,51.93621063232422,,,
,74,8.65221118927002,3.9079179763793945,,,,,0.9948509931564331,0.061197586357593536,0.055036723613739014,0.0340268649160862,0.07089501619338989,0.042652931064367294,0.06811976432800293,371,,,,,0.0,5.573034286499023,263.2315979003906
10.0,74,,,0.08764314651489258,0.0010000000474974513,4704.0,4705.0,,,,,,,,379,0.4791843891143799,8.248299598693848,3.922778606414795,50.54068374633789,,,
,76,9.460034370422363,3.877471685409546,,,,,0.9948509931564331,0.06196608394384384,0.05583785101771355,0.03403352573513985,0.07220623642206192,0.0426633358001709,0.06848833709955215,381,,,,,0.0,5.622866630554199,276.681396484375
10.0,76,,,0.024564504623413086,0.0010000000474974513,4704.0,4705.0,,,,,,,,389,0.35764575004577637,8.758502960205078,3.89479398727417,49.14592742919922,,,
,78,9.58758544921875,3.8502466678619385,,,,,0.9948509931564331,0.06270360946655273,0.05661473423242569,0.03410070016980171,0.07348182797431946,0.042760349810123444,0.06884215027093887,391,,,,,0.021253984421491623,5.676929473876953,292.0513000488281
10.0,78,,,0.07602763175964355,0.0010000000474974513,4704.0,4705.0,,,,,,,,399,0.3845405578613281,9.013605117797852,3.8636345863342285,47.63818359375,,,
,80,10.119047164916992,3.820535898208618,,,,,0.9948509931564331,0.06359390914440155,0.05737306922674179,0.034100644290447235,0.07473021000623703,0.042800549417734146,0.0691845715045929,401,,,,,0.0,5.73734188079834,310.2386474609375
10.0,80,,,0.061989545822143555,0.0010000000474974513,4704.0,4705.0,,,,,,,,409,0.4380643367767334,9.651359558105469,3.835801124572754,46.330528259277344,,,
,82,9.778911590576172,3.790367841720581,,,,,0.9948509931564331,0.06437469273805618,0.05811874568462372,0.03416883200407028,0.0759526938199997,0.04277554899454117,0.0695095807313919,411,,,,,0.0,5.787052631378174,326.0506286621094
10.0,82,,,0.1290898323059082,0.0010000000474974513,4704.0,4705.0,,,,,,,,419,0.7888400554656982,9.289966583251953,3.8031060695648193,44.84024429321289,,,
,84,10.841836929321289,3.7604761123657227,,,,,0.9948509931564331,0.06528060883283615,0.058855339884757996,0.034285906702280045,0.0771629735827446,0.04278238117694855,0.06982653588056564,421,,,,,0.0,5.839380264282227,343.56634521484375
10.0,84,,,0.14522552490234375,0.0010000000474974513,4704.0,4705.0,,,,,,,,429,0.611121654510498,10.395408630371094,3.7762057781219482,43.650108337402344,,,
,86,11.352041244506836,3.7308433055877686,,,,,0.9948509931564331,0.06612469255924225,0.05958227440714836,0.03436793386936188,0.07835860550403595,0.04284396022558212,0.07012932002544403,431,,,,,0.0,5.896591663360596,363.79541015625
10.0,86,,,0.12294554710388184,0.0010000000474974513,4704.0,4705.0,,,,,,,,439,0.7153439521789551,11.288264274597168,3.7469310760498047,42.39078903198242,,,
,88,11.458333015441895,3.7014665603637695,,,,,0.9948509931564331,0.06681328266859055,0.06029946729540825,0.03457034379243851,0.07954072952270508,0.04288693517446518,0.07041957229375839,441,,,,,0.0,5.956541061401367,386.271728515625
10.0,88,,,0.11123204231262207,0.0010000000474974513,4704.0,4705.0,,,,,,,,449,0.6765649318695068,11.075679779052734,3.7199976444244385,41.26429748535156,,,
,90,12.202381134033203,3.672354221343994,,,,,0.9948509931564331,0.06749121099710464,0.06100519746541977,0.03463604673743248,0.08068695664405823,0.04287068918347359,0.07070080190896988,451,,,,,0.0,6.0043864250183105,405.2023010253906
10.0,90,,,0.11729264259338379,0.0010000000474974513,4704.0,4705.0,,,,,,,,459,0.7155725955963135,11.224489212036133,3.6903159618377686,40.05750274658203,,,
,92,13.137755393981934,3.6451168060302734,,,,,0.9948509931564331,0.06810199469327927,0.06169680878520012,0.0347343347966671,0.08180432766675949,0.0429534986615181,0.07097405195236206,461,,,,,0.0,6.058197498321533,427.6039733886719
10.0,92,,,0.06770467758178711,0.0010000000474974513,4704.0,4705.0,,,,,,,,469,0.4402458667755127,12.074831008911133,3.660477638244629,38.87990951538086,,,
,94,13.159013748168945,3.6151480674743652,,,,,0.9948509931564331,0.0687321126461029,0.06238118186593056,0.03481109067797661,0.08291973918676376,0.04299040883779526,0.07124320417642593,471,,,,,0.0,6.116715431213379,453.37310791015625
10.0,94,,,0.1003103256225586,0.0010000000474974513,4704.0,4705.0,,,,,,,,479,0.4918656349182129,12.053571701049805,3.633453369140625,37.84327697753906,,,
,96,13.903060913085938,3.583066701889038,,,,,0.9948509931564331,0.06933974474668503,0.06306419521570206,0.035007208585739136,0.08402581512928009,0.043016742914915085,0.07150999456644058,481,,,,,0.0,6.156266212463379,471.6636962890625
10.0,96,,,0.0898587703704834,0.0010000000474974513,4704.0,4705.0,,,,,,,,489,0.5491185188293457,12.79761791229248,3.6040544509887695,36.74692153930664,,,
,98,13.754251480102539,3.553737163543701,,,,,0.9948509931564331,0.06997917592525482,0.06374417990446091,0.03505680710077286,0.0851324051618576,0.04301317408680916,0.07177390903234482,491,,,,,0.0,6.216475486755371,500.9345703125
10.0,98,,,0.07222199440002441,0.0010000000474974513,4704.0,4705.0,,,,,,,,499,0.5300977230072021,13.541666030883789,3.572523593902588,35.6063346862793,,,
,100,15.136054039001465,3.524979591369629,,,,,0.9948509931564331,0.0705537423491478,0.0644141361117363,0.0351652055978775,0.08621768653392792,0.04305737838149071,0.07203245908021927,501,,,,,0.0,6.275262355804443,531.2657470703125
10.0,100,,,0.07227277755737305,0.0010000000474974513,4704.0,4705.0,,,,,,,,509,0.5006599426269531,13.903061866760254,3.545044183731079,34.64121627807617,,,
,102,15.667516708374023,3.491849899291992,,,,,0.9948509931564331,0.07109159976243973,0.06507667899131775,0.035244181752204895,0.08728313446044922,0.04309265688061714,0.07228832691907883,511,,,,,0.0,6.324521541595459,558.0906982421875
10.0,102,,,0.08711719512939453,0.0010000000474974513,4704.0,4705.0,,,,,,,,519,0.48670053482055664,14.710884094238281,3.51240873336792,33.528934478759766,,,
,104,16.028911590576172,3.466221570968628,,,,,0.9948509931564331,0.07167898863554001,0.06573450565338135,0.035451099276542664,0.0883452296257019,0.04308151453733444,0.07254140824079514,521,,,,,0.0,6.380331039428711,590.123046875
10.0,104,,,0.06792140007019043,0.0010000000474974513,4704.0,4705.0,,,,,,,,529,0.5239763259887695,15.178571701049805,3.488908290863037,32.75017547607422,,,
,106,17.176870346069336,3.4300878047943115,,,,,0.9948509931564331,0.07215730100870132,0.06638241559267044,0.035430945456027985,0.08938365429639816,0.04311676323413849,0.07278942316770554,531,,,,,0.0,6.428685188293457,619.3590698242188
10.0,106,,,0.08096075057983398,0.0010000000474974513,4704.0,4705.0,,,,,,,,539,0.5777549743652344,16.135204315185547,3.4513630867004395,31.543359756469727,,,
,108,18.069726943969727,3.4010751247406006,,,,,0.9948509931564331,0.0727366954088211,0.06702879071235657,0.03560241311788559,0.09042716026306152,0.04316456988453865,0.07303732633590698,541,,,,,0.0,6.482834339141846,653.8214721679688
10.0,108,,,0.07598400115966797,0.0010000000474974513,4704.0,4705.0,,,,,,,,549,0.48229432106018066,17.049320220947266,3.4215383529663086,30.616477966308594,,,
,110,18.494897842407227,3.3727200031280518,,,,,0.9948509931564331,0.07335265725851059,0.06767219305038452,0.03576545789837837,0.09146028757095337,0.04316721856594086,0.07328279316425323,551,,,,,0.0,6.538185119628906,691.0313110351562
10.0,110,,,0.07101702690124512,0.0010000000474974513,4704.0,4705.0,,,,,,,,559,0.48522210121154785,17.920917510986328,3.3904006481170654,29.677841186523438,,,
,112,19.23894500732422,3.344752073287964,,,,,0.9948509931564331,0.07390531897544861,0.06831511110067368,0.03575606644153595,0.09247658401727676,0.04314142465591431,0.07352732867002487,561,,,,,0.0,6.591994762420654,729.2340698242188
10.0,112,,,0.07058978080749512,0.0010000000474974513,4704.0,4705.0,,,,,,,,569,0.4764988422393799,18.239797592163086,3.361538887023926,28.833528518676758,,,
,114,19.472789764404297,3.3116939067840576,,,,,0.9948509931564331,0.07442279160022736,0.06895557790994644,0.03592938184738159,0.09349298477172852,0.043199919164180756,0.07377259433269501,571,,,,,0.0,6.651662826538086,774.0703735351562
10.0,114,,,0.07761693000793457,0.0010000000474974513,4704.0,4705.0,,,,,,,,579,0.5104007720947266,18.81377410888672,3.329152822494507,27.914682388305664,,,
,116,20.705781936645508,3.2754533290863037,,,,,0.9948509931564331,0.07498956471681595,0.06959401816129684,0.036107443273067474,0.09450703859329224,0.04321327060461044,0.07402022182941437,581,,,,,0.0,6.697179794311523,810.117919921875
10.0,116,,,0.08256816864013672,0.0010000000474974513,4704.0,4705.0,,,,,,,,589,0.5008687973022461,19.430273056030273,3.2948148250579834,26.97241973876953,,,
,118,22.470237731933594,3.241274833679199,,,,,0.9948509931564331,0.07560808956623077,0.07023075222969055,0.036183521151542664,0.09552092105150223,0.04324806109070778,0.0742691159248352,591,,,,,0.0,6.753907203674316,857.4022827148438
10.0,118,,,0.07817769050598145,0.0010000000474974513,4704.0,4705.0,,,,,,,,599,0.507899284362793,21.343538284301758,3.26143217086792,26.086872100830078,,,
,120,23.490646362304688,3.207939624786377,,,,,0.9948509931564331,0.07621262967586517,0.0708693414926529,0.036340221762657166,0.09653040021657944,0.04326977580785751,0.07451868802309036,601,,,,,0.0,6.807559490203857,904.6602783203125
10.0,120,,,0.09190821647644043,0.0010000000474974513,4704.0,4705.0,,,,,,,,609,0.7021689414978027,21.72618865966797,3.2267515659332275,25.197669982910156,,,
,122,23.575679779052734,3.177234172821045,,,,,0.9948509931564331,0.07684855908155441,0.07150790840387344,0.03647907078266144,0.09755156934261322,0.043252404779195786,0.07477272301912308,611,,,,,0.0,6.872602939605713,965.4583129882812
10.0,122,,,0.0939173698425293,0.0010000000474974513,4704.0,4705.0,,,,,,,,619,0.565190315246582,22.512754440307617,3.1982905864715576,24.490629196166992,,,
,124,25.191326141357422,3.144035816192627,,,,,0.9948509931564331,0.07737961411476135,0.07214231789112091,0.03653993085026741,0.09856317937374115,0.04327259212732315,0.07502534240484238,621,,,,,0.0,6.940365314483643,1033.1475830078125
10.0,124,,,0.07756781578063965,0.0010000000474974513,4704.0,4705.0,,,,,,,,629,0.5736558437347412,23.66071319580078,3.1648404598236084,23.684965133666992,,,
,126,25.850339889526367,3.1132307052612305,,,,,0.9948509931564331,0.07784421741962433,0.07277484983205795,0.03663600608706474,0.09955320507287979,0.0433366522192955,0.07527735084295273,631,,,,,0.0,6.98460578918457,1079.880615234375
10.0,126,,,0.07599043846130371,0.0010000000474974513,4704.0,4705.0,,,,,,,,639,0.5475964546203613,24.78741455078125,3.134324789047241,22.973119735717773,,,
,128,26.99829864501953,3.080080986022949,,,,,0.9948509931564331,0.0782952606678009,0.07340107858181,0.036737583577632904,0.1005355715751648,0.043337468057870865,0.07553073018789291,641,,,,,0.0,7.043483257293701,1145.3702392578125
10.0,128,,,0.09603118896484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,649,1.2462196350097656,25.659013748168945,3.0987021923065186,22.169160842895508,,,
,130,28.210033416748047,3.042827844619751,,,,,0.9948509931564331,0.07889749854803085,0.07402998208999634,0.03683479130268097,0.10151899605989456,0.04335750639438629,0.07578762620687485,651,,,,,0.0,7.101351737976074,1213.6064453125
10.0,130,,,0.09594440460205078,0.0010000000474974513,4704.0,4705.0,,,,,,,,659,0.5716986656188965,27.35969352722168,3.0626001358032227,21.38308334350586,,,
,132,28.932823181152344,3.0114080905914307,,,,,0.9948509931564331,0.07942615449428558,0.0746561661362648,0.03689691051840782,0.10249093919992447,0.04340439289808273,0.076044000685215,661,,,,,0.0,7.162716865539551,1290.412109375
10.0,132,,,0.09492754936218262,0.0010000000474974513,4704.0,4705.0,,,,,,,,669,0.671015739440918,27.91241455078125,3.029043436050415,20.677444458007812,,,
,134,30.6760196685791,2.973803997039795,,,,,0.9948509931564331,0.07993112504482269,0.07528326660394669,0.03704402223229408,0.10345926880836487,0.0434260331094265,0.07629817724227905,671,,,,,0.0,7.213924884796143,1358.212646484375
10.0,134,,,0.09172487258911133,0.0010000000474974513,4704.0,4705.0,,,,,,,,679,0.5875401496887207,28.869049072265625,2.997420310974121,20.033788681030273,,,
,136,32.057823181152344,2.9369513988494873,,,,,0.9948509931564331,0.08041198551654816,0.07590711861848831,0.0371098630130291,0.10442335158586502,0.04341345652937889,0.07655341923236847,681,,,,,0.0,7.279279708862305,1449.9432373046875
10.0,136,,,0.1079249382019043,0.0010000000474974513,4704.0,4705.0,,,,,,,,689,0.6617686748504639,30.718534469604492,2.9620070457458496,19.336742401123047,,,
