batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
9.0,0,,,0.036037445068359375,0.0,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.18089580535888672,0.6849315166473389,5.511831283569336,247.60415649414062,,,
,2,1.3226263523101807,5.125422954559326,,,,,0.05112066492438316,0.02565092220902443,0.0028607144486159086,0.9995513558387756,0.05143243446946144,0.05138544365763664,0.05114034563302994,0.05124256759881973,0.050707072019577026,0.050830330699682236,0.05088469013571739,0.051535844802856445,0.05122847110033035,0.05085461214184761,0.05129643529653549,0.05091651529073715,0.051139943301677704,0.002877313643693924,0.9996252059936523,0.05106880143284798,0.025584768503904343,0.0029496403876692057,0.9976301789283752,0.05091777816414833,0.050892531871795654,0.051454316824674606,0.05071002244949341,0.0509786494076252,0.050617191940546036,0.05126165226101875,0.051293738186359406,0.050855476409196854,0.05071679502725601,0.05079341679811478,0.051227979362010956,0.05177062004804611,0.0029106975998729467,0.9994383454322815,1.007339596748352,0.051099762320518494,9,,,,,0.8502415418624878,5.17311954498291,176.46446228027344
9.0,2,,,0.030009746551513672,0.0008999999845400453,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.376065731048584,1.1809163093566895,4.994174003601074,147.551025390625,,,
,4,1.3226263523101807,4.702497482299805,,,,,0.05130724608898163,0.02613084204494953,0.006488983519375324,0.9982608556747437,0.05165231227874756,0.051508668810129166,0.051294829696416855,0.05142848193645477,0.0507679209113121,0.05089259892702103,0.051205817610025406,0.05168914794921875,0.05139530450105667,0.050967417657375336,0.0513908676803112,0.050991497933864594,0.05133523419499397,0.006598965730518103,0.9984709024429321,0.05121024325489998,0.025990931317210197,0.007506936322897673,0.9970230460166931,0.05110675469040871,0.05103433504700661,0.051585178822278976,0.050841592252254486,0.051034532487392426,0.050668518990278244,0.05156227573752403,0.05143524706363678,0.05101482942700386,0.050887882709503174,0.0508970245718956,0.05133941024541855,0.052029483020305634,0.006226087920367718,0.9979841709136963,1.006270408630371,0.051854781806468964,19,,,,,0.8115941882133484,4.743895530700684,114.88085174560547
9.0,4,,,0.030367136001586914,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.3711733818054199,1.1809163093566895,4.697554588317871,109.67863464355469,,,
,6,1.3462446928024292,4.614260673522949,,,,,0.05139284208416939,0.02639823779463768,0.007892850786447525,0.9973575472831726,0.051776569336652756,0.05162018910050392,0.0514201857149601,0.051536768674850464,0.05085643008351326,0.0509808212518692,0.05136615037918091,0.051816847175359726,0.051528338342905045,0.051060840487480164,0.05148456618189812,0.05107463523745537,0.05145972967147827,0.007957102730870247,0.997606098651886,0.05126873776316643,0.02620966173708439,0.011345602571964264,0.9988113641738892,0.05121390521526337,0.05112772062420845,0.05166367441415787,0.05094624310731888,0.05108720436692238,0.05071506276726723,0.0516962967813015,0.05153730884194374,0.05112787336111069,0.050955139100551605,0.050973791629076004,0.05142199993133545,0.05217113718390465,0.007502916269004345,0.9970349669456482,1.005446195602417,0.05281272158026695,27,,,,,0.8115941882133484,4.650796890258789,104.66836547851562
9.0,6,,,0.02930307388305664,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.20204567909240723,1.1100614070892334,4.6218156814575195,101.67848205566406,,,
,8,1.2990080118179321,4.585594654083252,,,,,0.05142098665237427,0.02655891701579094,0.008555928245186806,0.9964303374290466,0.05183333531022072,0.05173161253333092,0.05154246464371681,0.05159931629896164,0.05095672979950905,0.05107878893613815,0.05144196003675461,0.05195382982492447,0.051668744534254074,0.0511256568133831,0.05157439783215523,0.05115985497832298,0.05151008814573288,0.008524233475327492,0.9966384172439575,0.051267582923173904,0.026332538574934006,0.015316261909902096,1.0010416507720947,0.05126924067735672,0.051187582314014435,0.0517076700925827,0.05099700018763542,0.051127441227436066,0.05075329169631004,0.05176931247115135,0.05161188915371895,0.051212478429079056,0.050970327109098434,0.051021452993154526,0.051477786153554916,0.052222490310668945,0.008215770125389099,0.9960839748382568,1.0044523477554321,0.053885579109191895,37,,,,,0.7536231875419617,4.625735759735107,102.07784271240234
9.0,8,,,0.029844999313354492,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.3609468936920166,1.4643363952636719,4.595982551574707,99.08544158935547,,,
,10,1.6769012212753296,4.571962833404541,,,,,0.05140712112188339,0.026600588113069534,0.008563265204429626,0.9957735538482666,0.05183315649628639,0.05181802436709404,0.051636483520269394,0.051615044474601746,0.05104035884141922,0.05116064101457596,0.051450420171022415,0.05206163227558136,0.05177612602710724,0.05115359276533127,0.05163804069161415,0.0512249581515789,0.05150584131479263,0.008464819751679897,0.9959203600883484,0.051239144057035446,0.026361869648098946,0.017580179497599602,1.0022386312484741,0.05127546191215515,0.05121849849820137,0.05172683298587799,0.051003336906433105,0.051151033490896225,0.05077764019370079,0.05177696421742439,0.051652196794748306,0.05125829204916954,0.05097285285592079,0.051048848778009415,0.05151183530688286,0.052207499742507935,0.008347506634891033,0.9953823685646057,1.0036777257919312,0.05452345684170723,45,,,,,0.5410628318786621,4.621724605560303,101.66921997070312
