batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
4.0,0,,,0.02559518814086914,0.0,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.10169315338134766,0.47821465134620667,5.568300247192383,261.9884033203125,,,
,2,0.37194472551345825,5.562662601470947,,,,,0.05119722709059715,0.025455033406615257,2.8319316697889008e-05,0.9993331432342529,0.05077752843499184,0.05085654929280281,0.05031543970108032,0.05133575573563576,0.05063812434673309,0.05192314460873604,0.050611309707164764,0.051146965473890305,0.051029570400714874,0.050883859395980835,0.05021136626601219,0.05111163109540939,0.05111861601471901,2.7073498131358065e-05,0.9993330240249634,0.05092908442020416,0.025460336357355118,2.8962298529222608e-05,0.9993228316307068,0.05136600509285927,0.051215048879384995,0.05130261182785034,0.05101312696933746,0.05072379484772682,0.05085387080907822,0.05065479502081871,0.05145660415291786,0.05072582885622978,0.05111891031265259,0.05112573131918907,0.051595624536275864,0.05108172446489334,2.7300198780721985e-05,0.9993331432342529,1.0050410032272339,0.050954367965459824,5,,,,,0.5579912662506104,5.568088054656982,261.93280029296875
4.0,2,,,0.011525630950927734,0.00039999998989515007,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.1480700969696045,0.5313496589660645,5.56257438659668,260.4925842285156,,,
,4,0.37194472551345825,5.5512590408325195,,,,,0.051099516451358795,0.02540651336312294,0.00010752423258963972,0.9974253177642822,0.05068022385239601,0.0507594533264637,0.05021937936544418,0.05123792216181755,0.05054144933819771,0.051824022084474564,0.050514042377471924,0.05104930326342583,0.050932131707668304,0.0507865734398365,0.05011550337076187,0.05101405084133148,0.05102019011974335,0.00010300758003722876,0.9974251389503479,0.05083182081580162,0.02541167475283146,0.00010966707486659288,0.9973856806755066,0.05126774683594704,0.05111728608608246,0.05120468512177467,0.05091532692313194,0.050626952201128006,0.0507567822933197,0.0505574569106102,0.05135837197303772,0.05062899366021156,0.05102146416902542,0.05102814361453056,0.05149713531136513,0.05098429694771767,0.00010362641478423029,0.9974251389503479,1.003122091293335,0.05085471272468567,9,,,,,0.5712767243385315,5.558394908905029,259.4061279296875
4.0,4,,,0.011663675308227539,0.0007999999797903001,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.14056611061096191,0.5313495993614197,5.553040981292725,258.0210266113281,,,
,6,0.5313495993614197,5.53355073928833,,,,,0.050944697111845016,0.02532965876162052,0.00023294141283258796,0.9944024682044983,0.05052613466978073,0.050605591386556625,0.050067152827978134,0.05108308419585228,0.05038827285170555,0.05166696012020111,0.05035983771085739,0.050894562155008316,0.050777748227119446,0.05063251033425331,0.04996360093355179,0.050859421491622925,0.05086442083120346,0.00022294133668765426,0.9944020509719849,0.05067772790789604,0.02533462829887867,0.0002372884046053514,0.9943174719810486,0.05111202225089073,0.05096238851547241,0.05104951933026314,0.050760261714458466,0.050473492592573166,0.050602927803993225,0.05040314421057701,0.05120271444320679,0.05047554522752762,0.050867125391960144,0.05087351053953171,0.05134107917547226,0.0508299358189106,0.00022480622283183038,0.9944020509719849,1.0000817775726318,0.05069698020815849,13,,,,,0.6377042531967163,5.5434136390686035,255.5488739013672
4.0,6,,,0.011675119400024414,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.09946060180664062,0.37194472551345825,5.535435199737549,253.51809692382812,,,
,8,0.5844845771789551,5.514542579650879,,,,,0.05077314376831055,0.02524455077946186,0.0003706397255882621,0.9910523891448975,0.05035542696714401,0.05043509975075722,0.04989847540855408,0.05091148614883423,0.050218526273965836,0.051492903381586075,0.0501890629529953,0.05072306469082832,0.05060664936900139,0.05046187713742256,0.049795251339673996,0.05068805813789368,0.05069182440638542,0.0003552690031938255,0.9910517930984497,0.05050694942474365,0.025249239057302475,0.0003772093914449215,0.9909197092056274,0.05093954876065254,0.05079071596264839,0.05087755620479584,0.050588518381118774,0.05030342936515808,0.05043243244290352,0.05023227259516716,0.05103021860122681,0.05030549317598343,0.05069614574313164,0.05070214718580246,0.05116814374923706,0.05065895989537239,0.0003581543278414756,0.9910517930984497,0.996712327003479,0.050522446632385254,17,,,,,0.6775608062744141,5.527329444885254,251.47145080566406
4.0,8,,,0.01166391372680664,0.0010000000474974513,1882.0,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.14456725120544434,0.5844845771789551,5.518377780914307,249.23040771484375,,,
,10,0.6907545328140259,5.495057106018066,,,,,0.050590865314006805,0.025154169648885727,0.0005150405340828001,0.9874925017356873,0.050174202769994736,0.05025392398238182,0.049719229340553284,0.05072927847504616,0.05003814026713371,0.05130793899297714,0.05000773444771767,0.05054083094000816,0.05042482540011406,0.05028067156672478,0.04961637407541275,0.05050596967339516,0.05050872638821602,0.0004936604527756572,0.9874916672706604,0.05032549798488617,0.02515857107937336,0.0005223711486905813,0.9873152375221252,0.05075632408261299,0.05060829594731331,0.05069482699036598,0.05040597543120384,0.05012271925806999,0.05025125667452812,0.050050824880599976,0.05084691941738129,0.05012480169534683,0.050514500588178635,0.050520043820142746,0.05098436772823334,0.050477348268032074,0.0004975767806172371,0.9874916672706604,0.9931319355964661,0.05033755302429199,21,,,,,0.69084632396698,5.510940074920654,247.38357543945312
