batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.03475522994995117,0.0,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.20101451873779297,0.81488037109375,5.37038516998291,214.94564819335938,,,
,2,0.7971656322479248,4.868860721588135,,,,,0.051135268062353134,0.02581358514726162,0.004958731587976217,0.9987311959266663,0.05120640993118286,0.05059601366519928,0.0513143315911293,0.05122263357043266,0.050935208797454834,0.050736427307128906,0.05061092600226402,0.05083373188972473,0.05093712359666824,0.05111588165163994,0.05094190686941147,0.051097918301820755,0.05124550312757492,0.005058461334556341,0.9988575577735901,0.051117245107889175,0.025828134268522263,0.0049021546728909016,0.9975236058235168,0.05099523067474365,0.05097045376896858,0.05128210410475731,0.05192900449037552,0.051267772912979126,0.051166824996471405,0.05151210352778435,0.05066234990954399,0.05085398256778717,0.0512751042842865,0.05093037709593773,0.05075521022081375,0.051387857645750046,0.00480398815125227,0.9986022114753723,0.9996187686920166,0.051459405571222305,13,,,,,1.036131739616394,4.903534412384033,134.7652587890625
12.0,2,,,0.03606390953063965,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.4243800640106201,0.8148804306983948,4.798586845397949,121.33882904052734,,,
,4,1.2400354146957397,4.644531726837158,,,,,0.051299840211868286,0.026342982426285744,0.007869092747569084,0.9970347285270691,0.0513666495680809,0.05069797858595848,0.05141313374042511,0.051366012543439865,0.051057375967502594,0.05086972936987877,0.05083208903670311,0.05091158300638199,0.05102678760886192,0.051171280443668365,0.051035910844802856,0.05119314417243004,0.051373422145843506,0.008082957938313484,0.997367262840271,0.05124881491065025,0.02628275752067566,0.009704592637717724,0.9982407689094543,0.05116136744618416,0.051048796623945236,0.051358893513679504,0.052119314670562744,0.051351550966501236,0.051257312297821045,0.0517863892018795,0.05069675296545029,0.050904951989650726,0.051403190940618515,0.05100984498858452,0.05084097385406494,0.051583562046289444,0.007572323549538851,0.9968869090080261,0.9983476400375366,0.052619267255067825,25,,,,,0.7704569697380066,4.67775821685791,107.52874755859375
12.0,4,,,0.037628889083862305,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.44728827476501465,1.13374662399292,4.642143249511719,103.7665023803711,,,
,6,1.2400354146957397,4.607478618621826,,,,,0.051341474056243896,0.02657216414809227,0.008835995569825172,0.9956770539283752,0.051411986351013184,0.050779636949300766,0.051495473831892014,0.05141778290271759,0.05113598331809044,0.05095477029681206,0.050901882350444794,0.05098631605505943,0.05110058933496475,0.05117638036608696,0.05109817907214165,0.051258936524391174,0.051413774490356445,0.009056557901203632,0.9960843920707703,0.05128229409456253,0.026490317657589912,0.013189952820539474,0.9991937279701233,0.05121573805809021,0.051068175584077835,0.05138004571199417,0.05214448273181915,0.051374949514865875,0.051281120628118515,0.051899299025535583,0.05070521682500839,0.050921205431222916,0.05142604559659958,0.051045600324869156,0.05087935924530029,0.05163590610027313,0.008571766316890717,0.9955111145973206,0.9971362352371216,0.053831156343221664,37,,,,,0.7438894510269165,4.636002540588379,103.13125610351562
12.0,6,,,0.033039093017578125,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.21218442916870117,1.1160318851470947,4.6150922775268555,100.99714660644531,,,
,8,1.222320556640625,4.598945617675781,,,,,0.05131673812866211,0.026636051014065742,0.00906065758317709,0.9944466352462769,0.05139043927192688,0.05083174258470535,0.051547180861234665,0.051408808678388596,0.05118785426020622,0.051018860191106796,0.050898607820272446,0.051029596477746964,0.051136478781700134,0.05114676430821419,0.051131539046764374,0.05128878727555275,0.051391758024692535,0.00925334170460701,0.9948843717575073,0.05125654488801956,0.026564063504338264,0.015194880776107311,0.9992437958717346,0.051192790269851685,0.05105291306972504,0.05136609822511673,0.05211304873228073,0.051358602941036224,0.05126380920410156,0.051871560513973236,0.05068699270486832,0.05090436339378357,0.05137303099036217,0.05104917287826538,0.05088154971599579,0.05163302645087242,0.008853812702000141,0.9941971302032471,0.995951235294342,0.05469394475221634,49,,,,,0.7438894510269165,4.629327774047852,102.44517517089844
12.0,8,,,0.03613853454589844,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.4231438636779785,1.09831702709198,4.609498977661133,100.4338150024414,,,
,10,1.2931797504425049,4.596424579620361,,,,,0.051268186420202255,0.026638668030500412,0.00901460275053978,0.9933133125305176,0.051344502717256546,0.05085455998778343,0.05157271772623062,0.051363591104745865,0.05124147981405258,0.051082395017147064,0.050860028713941574,0.05105628818273544,0.05115056782960892,0.0511036291718483,0.05114908888936043,0.05130619555711746,0.05135912448167801,0.009132814593613148,0.9937207102775574,0.051215820014476776,0.026595531031489372,0.0162810105830431,0.9985661506652832,0.051134202629327774,0.05103018507361412,0.051344238221645355,0.052023738622665405,0.051325682550668716,0.05122971534729004,0.05178142338991165,0.05065808445215225,0.05087783560156822,0.051315415650606155,0.05104381591081619,0.05087289959192276,0.05159199610352516,0.008945906534790993,0.9929980635643005,0.9947826862335205,0.055290933698415756,61,,,,,0.6376195549964905,4.6328206062316895,102.80362701416016
