batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
7.0,0,,,0.03715324401855469,0.0,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.28612637519836426,0.6377164125442505,5.551513671875,257.6272277832031,,,
,2,0.8199210166931152,5.485012054443359,,,,,0.05099964141845703,0.025516459718346596,0.0006542812916450202,0.9999997019767761,0.051155705004930496,0.050780873745679855,0.05101395398378372,0.05049508437514305,0.0513906292617321,0.05148696154356003,0.050998106598854065,0.05051260441541672,0.05114008113741875,0.05130147561430931,0.0512533038854599,0.05096808448433876,0.051089562475681305,0.0006387732573784888,0.9999998807907104,0.05109655484557152,0.02551834098994732,0.0006307487492449582,0.9997968077659607,0.051154278218746185,0.05139170214533806,0.05141114816069603,0.05096447095274925,0.0510055348277092,0.050867196172475815,0.051877155900001526,0.05147348716855049,0.05103503540158272,0.05121258273720741,0.05199456587433815,0.051158782094717026,0.05074935406446457,0.0006350718322210014,0.9999998807907104,1.0112555027008057,0.05107777193188667,7,,,,,0.5722694396972656,5.487184047698975,241.57598876953125
7.0,2,,,0.09874105453491211,0.007000000216066837,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.380901575088501,0.7895536422729492,5.439057350158691,230.22506713867188,,,
,4,1.1539629697799683,5.251865863800049,,,,,0.05100240185856819,0.025528084486722946,0.00296600884757936,0.999997615814209,0.0511779822409153,0.05078061297535896,0.05101369693875313,0.050519973039627075,0.05139067769050598,0.05148700997233391,0.05102505907416344,0.050512414425611496,0.051139894872903824,0.051307886838912964,0.05125296115875244,0.050967734307050705,0.05112495645880699,0.002894212258979678,0.9999986886978149,0.05109936371445656,0.025529885664582253,0.0028593395836651325,0.9993273019790649,0.05115516111254692,0.05139106139540672,0.051410507410764694,0.05096568912267685,0.05100556090474129,0.0508672259747982,0.051869966089725494,0.051473356783390045,0.05103490501642227,0.051216088235378265,0.051995035260915756,0.05115926265716553,0.050756338983774185,0.0029115204233676195,0.9999986886978149,1.0112547874450684,0.051055848598480225,15,,,,,0.8502288460731506,5.277440547943115,195.86793518066406
7.0,4,,,0.028178930282592773,0.009999999776482582,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.3966481685638428,1.2146978378295898,5.238968849182129,188.4756622314453,,,
,6,1.2450653314590454,5.093881607055664,,,,,0.051006875932216644,0.025544961914420128,0.004528709687292576,0.9999943971633911,0.0512065589427948,0.050780508667230606,0.05101359263062477,0.050554320216178894,0.05139075964689255,0.05148709565401077,0.05105435848236084,0.050512269139289856,0.051139749586582184,0.05132420361042023,0.05125276371836662,0.050967536866664886,0.05116524174809456,0.0044231116771698,0.9999968409538269,0.05110375955700874,0.025546638295054436,0.004468297585844994,0.9993459582328796,0.05116209760308266,0.05139060318470001,0.051410045474767685,0.05097346752882004,0.05100558325648308,0.050867244601249695,0.0518750324845314,0.05147310346364975,0.05103464424610138,0.05121924728155136,0.05199535936117172,0.05115959048271179,0.05076835677027702,0.004488199949264526,0.9999967813491821,1.0112533569335938,0.05108461529016495,21,,,,,0.93198162317276,5.135347366333008,169.92333984375
7.0,6,,,0.027034521102905273,0.009999999776482582,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.22725868225097656,1.3665350675582886,5.058860778808594,157.4110870361328,,,
,8,1.2754327058792114,4.907866954803467,,,,,0.0510142520070076,0.025569966062903404,0.006122432183474302,0.9999887943267822,0.0512484572827816,0.05078043043613434,0.0510135181248188,0.05060552433133125,0.051390860229730606,0.05148719623684883,0.05109594389796257,0.050512004643678665,0.05113948881626129,0.051348086446523666,0.051252517849206924,0.05096728727221489,0.051222119480371475,0.006011426914483309,0.9999935626983643,0.0511108823120594,0.025571346282958984,0.0064594377763569355,0.9999804496765137,0.051175884902477264,0.051390089094638824,0.051409535109996796,0.050989314913749695,0.05100557953119278,0.0508672371506691,0.051888421177864075,0.05147266387939453,0.05103420466184616,0.05122508481144905,0.05199556052684784,0.05115979537367821,0.05078769475221634,0.006099060643464327,0.9999936819076538,1.0112509727478027,0.051188256591558456,29,,,,,0.8665794134140015,4.965574741363525,143.3909454345703
7.0,8,,,0.027149438858032227,0.009999999776482582,3293.0,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.38723206520080566,1.0628607273101807,4.901329040527344,134.46836853027344,,,
,10,1.2146978378295898,4.8031158447265625,,,,,0.05101998150348663,0.025587519630789757,0.007005228195339441,0.9999849200248718,0.051279276609420776,0.05078049749135971,0.05101358890533447,0.05064326152205467,0.05139089375734329,0.05148722976446152,0.051126256585121155,0.05051173269748688,0.0511392205953598,0.05136607959866524,0.051252372562885284,0.05096714198589325,0.051261529326438904,0.0069118705578148365,0.9999908804893494,0.05111601948738098,0.025587938725948334,0.007953908294439316,1.000847339630127,0.05118817463517189,0.05138974264264107,0.05140918493270874,0.051001761108636856,0.051005661487579346,0.05086732283234596,0.05190162733197212,0.05147239565849304,0.05103393271565437,0.05123236030340195,0.051995664834976196,0.05115990713238716,0.05080275982618332,0.006971724797040224,0.9999912977218628,1.0112491846084595,0.05130448192358017,35,,,,,0.8992805480957031,4.867156982421875,129.950927734375
