batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
6.0,0,,,0.0368959903717041,0.0,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.2059333324432373,0.4605030119419098,5.5503997802734375,257.3404235839844,,,
,2,0.5667729377746582,5.549814701080322,,,,,0.05071760341525078,0.02551656775176525,1.1992005056526978e-05,0.99972003698349,0.05095718801021576,0.050429780036211014,0.05084905028343201,0.05149339884519577,0.05102723091840744,0.050874315202236176,0.05095743387937546,0.050786785781383514,0.05128226801753044,0.051977191120386124,0.05124014616012573,0.05167273059487343,0.050985388457775116,1.177311878564069e-05,0.99972003698349,0.05107066407799721,0.025489861145615578,1.269813219550997e-05,0.9997159838676453,0.05118774250149727,0.051467522978782654,0.05108889564871788,0.05136198550462723,0.05060485377907753,0.051748450845479965,0.05041339620947838,0.05099232494831085,0.05032120645046234,0.050913576036691666,0.051707543432712555,0.05091485008597374,0.05051908642053604,1.2176813470432535e-05,0.99972003698349,1.0059314966201782,0.05103938654065132,7,,,,,0.485879123210907,5.568827152252197,262.1264953613281
6.0,2,,,0.019583463668823242,0.0006000000284984708,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.21654272079467773,0.602196216583252,5.550564765930176,257.38287353515625,,,
,4,0.5667729377746582,5.54676628112793,,,,,0.05068868398666382,0.025501983240246773,3.571265915525146e-05,0.999150276184082,0.05092821642756462,0.05040104314684868,0.05082007125020027,0.051464203745126724,0.050998155027627945,0.050845324993133545,0.05092841759324074,0.05075784772634506,0.0512530542910099,0.05194763094186783,0.05121094733476639,0.051643285900354385,0.0509563647210598,3.504518826957792e-05,0.999150276184082,0.05104155093431473,0.025475313887000084,3.753619239432737e-05,0.999138355255127,0.05115852504968643,0.05143819376826286,0.0510597825050354,0.05133267492055893,0.050576016306877136,0.05171896144747734,0.05038459226489067,0.05096326023340225,0.050292517989873886,0.0508844293653965,0.05167808011174202,0.05088583379983902,0.0504903607070446,3.6010951589560136e-05,0.999150276184082,1.0053582191467285,0.0510096475481987,13,,,,,0.4706954061985016,5.566143989562988,261.4241027832031
6.0,4,,,0.019730091094970703,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.2208576202392578,0.6376195549964905,5.545214653015137,256.009521484375,,,
,6,0.5667729377746582,5.543545246124268,,,,,0.05065825209021568,0.025486638769507408,6.111004768172279e-05,0.9985508918762207,0.05089772120118141,0.05037080496549606,0.05078958347439766,0.05143344774842262,0.05096757039427757,0.050814833492040634,0.05089790001511574,0.050727397203445435,0.0512223020195961,0.051916539669036865,0.05118023604154587,0.05161231756210327,0.05092579126358032,5.989651981508359e-05,0.9985509514808655,0.051010921597480774,0.025460004806518555,6.428157212212682e-05,0.998530387878418,0.05112781375646591,0.0514073371887207,0.05102915316820145,0.05130191147327423,0.050545670092105865,0.05168792977929115,0.05035429447889328,0.050932686775922775,0.05026235058903694,0.05085380747914314,0.05164708197116852,0.05085531249642372,0.05046014115214348,6.176933675305918e-05,0.9985509514808655,1.0047551393508911,0.05097834765911102,19,,,,,0.4706954061985016,5.563299655914307,260.68157958984375
6.0,6,,,0.02221369743347168,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.1841292381286621,0.6376195549964905,5.544222354888916,255.755615234375,,,
,8,0.602196216583252,5.5404205322265625,,,,,0.05062784254550934,0.025471312925219536,8.528273610863835e-05,0.9979519844055176,0.050867244601249695,0.05034058913588524,0.05075911432504654,0.051402702927589417,0.050936996936798096,0.05078434944152832,0.05086740478873253,0.050696976482868195,0.05119158327579498,0.05188547447323799,0.051149532198905945,0.051581356674432755,0.05089523643255234,8.371286821784452e-05,0.9979519844055176,0.050980307161808014,0.025444701313972473,8.996723045129329e-05,0.997923731803894,0.05109714716672897,0.051376502960920334,0.05099854990839958,0.051271069794893265,0.050515349954366684,0.05165692791342735,0.05032404139637947,0.05090213194489479,0.05023219808936119,0.05082330107688904,0.05161610245704651,0.05082480609416962,0.05042999982833862,8.661994070280343e-05,0.9979520440101624,1.004152536392212,0.05094713717699051,25,,,,,0.485879123210907,5.560532569885254,259.96124267578125
6.0,8,,,0.019640207290649414,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.21680426597595215,0.7084661722183228,5.540820121765137,254.886962890625,,,
,10,0.6376195549964905,5.537276268005371,,,,,0.050597451627254486,0.025455985218286514,0.00011025410640286282,0.9973533153533936,0.05083681643009186,0.050310391932725906,0.05072866752743721,0.05137204751372337,0.05090644955635071,0.050753891468048096,0.05083688721060753,0.05066657438874245,0.05116088315844536,0.05185446888208389,0.05111886188387871,0.051550425589084625,0.050864748656749725,0.00010816195572260767,0.9973534345626831,0.050949715077877045,0.02542942389845848,0.00011572085350053385,0.9973171949386597,0.05106646567583084,0.05134568735957146,0.05096796154975891,0.05124036595225334,0.050485044717788696,0.05162593722343445,0.05029373988509178,0.0508715957403183,0.05020206421613693,0.05079265683889389,0.05158513784408569,0.050794318318367004,0.05039982497692108,0.00011163445742568001,0.9973534345626831,1.0035501718521118,0.050915930420160294,31,,,,,0.485879123210907,5.55775260925293,259.23956298828125
6.0,10,,,0.021870851516723633,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.1875746250152588,0.602196216583252,5.5375075340271,254.04400634765625,,,
,12,0.6730428338050842,5.534119606018066,,,,,0.050567083060741425,0.025440678000450134,0.0001353754778392613,0.9967550039291382,0.05080639570951462,0.050280213356018066,0.05069823935627937,0.051341354846954346,0.05087590962648392,0.050723444670438766,0.05080645531415939,0.050636179745197296,0.05113019421696663,0.051823463290929794,0.05108819901943207,0.05151950567960739,0.05083424597978592,0.00013259380648378283,0.9967551231384277,0.050919145345687866,0.025414148345589638,0.00014233079855330288,0.9967110753059387,0.05103578791022301,0.05131489410996437,0.050937388092279434,0.05120955780148506,0.0504547543823719,0.05159496143460274,0.05026349052786827,0.0508410781621933,0.050171948969364166,0.050762105733156204,0.05155419558286667,0.05076385289430618,0.050369665026664734,0.00013712901272810996,0.9967551231384277,1.0029481649398804,0.05088473856449127,37,,,,,0.5010628700256348,5.554973602294922,258.5201416015625
6.0,12,,,0.021719932556152344,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.1823866367340088,0.5667729377746582,5.534881591796875,253.37777709960938,,,
