batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.058509111404418945,0.0,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.44846487045288086,0.690876841545105,5.390172004699707,219.24110412597656,,,
,2,1.2931797504425049,4.88756799697876,,,,,0.05125442147254944,0.025849422439932823,0.004725178238004446,0.9986931681632996,0.05063521862030029,0.05115082487463951,0.05114951357245445,0.051133349537849426,0.05124400556087494,0.0504729300737381,0.05080179497599602,0.050779689103364944,0.05113198235630989,0.050865087658166885,0.051380742341279984,0.05118986591696739,0.050785332918167114,0.00479876296594739,0.9990600347518921,0.05116559937596321,0.025842303410172462,0.004741557873785496,0.9975883960723877,0.05094880610704422,0.051281750202178955,0.05105769261717796,0.051843054592609406,0.050810206681489944,0.050778213888406754,0.05032575875520706,0.05102107301354408,0.051017820835113525,0.05139701068401337,0.05097983032464981,0.05081614851951599,0.05069178715348244,0.004621328320354223,0.9986768960952759,0.9993168711662292,0.05125654488801956,13,,,,,0.8767268657684326,4.936343193054199,139.26007080078125
12.0,2,,,0.03315472602844238,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.49245691299438477,1.3640389442443848,4.814204692840576,123.2487564086914,,,
,4,1.2931797504425049,4.640015125274658,,,,,0.05141625925898552,0.026300664991140366,0.007645446807146072,0.9970742464065552,0.050811685621738434,0.051262617111206055,0.05120742693543434,0.05136767402291298,0.05131765082478523,0.05054844543337822,0.05094042792916298,0.05088355764746666,0.05122235044836998,0.05105381831526756,0.05145002901554108,0.05127410963177681,0.050905492156744,0.007872351445257664,0.9977051615715027,0.05128171294927597,0.02623908221721649,0.009808238595724106,0.9985272288322449,0.05106385052204132,0.05140894651412964,0.05119596794247627,0.051954273134469986,0.05081351473927498,0.05077158287167549,0.050451312214136124,0.05115160718560219,0.05113556981086731,0.05153296887874603,0.05104228854179382,0.05089760199189186,0.05078988894820213,0.00742184417322278,0.9969267845153809,0.998045802116394,0.05256043002009392,25,,,,,0.7704569697380066,4.675258636474609,107.26030731201172
12.0,4,,,0.03386068344116211,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.49792027473449707,1.0806022882461548,4.644370079040527,103.99784088134766,,,
,6,1.0274579524993896,4.605791091918945,,,,,0.05145839601755142,0.026499278843402863,0.008612476289272308,0.9957391023635864,0.050871215760707855,0.0513395257294178,0.05126771330833435,0.05145120248198509,0.051384083926677704,0.05061647295951843,0.050976771861314774,0.05095522105693817,0.05129261687397957,0.0511280819773674,0.051510266959667206,0.051344387233257294,0.05095218867063522,0.008856099098920822,0.9964821338653564,0.0512966588139534,0.02640754170715809,0.0134526826441288,0.9996535181999207,0.05110161378979683,0.05145304650068283,0.051247116178274155,0.051974546164274216,0.05079708248376846,0.05074920132756233,0.05047876760363579,0.05120164901018143,0.051185328513383865,0.05158979818224907,0.05107211321592331,0.050938930362463,0.05079427361488342,0.00843674037605524,0.9955177307128906,0.9968360662460327,0.053885817527770996,37,,,,,1.036131739616394,4.637856483459473,103.3226318359375
12.0,6,,,0.04848527908325195,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.386638879776001,1.0274579524993896,4.621862888336182,101.68328094482422,,,
,8,1.09831702709198,4.603446960449219,,,,,0.05143040418624878,0.02655540406703949,0.008915867656469345,0.9945477843284607,0.05085263401269913,0.05139083042740822,0.05130922421813011,0.051451630890369415,0.0514429472386837,0.0506766214966774,0.05096099153161049,0.050995122641325,0.051329050213098526,0.05110320448875427,0.05156611278653145,0.05140441283583641,0.05094747990369797,0.009053805842995644,0.9953322410583496,0.0512632317841053,0.026481635868549347,0.015599584206938744,0.9997458457946777,0.051091790199279785,0.05146811157464981,0.05126538872718811,0.05194903165102005,0.050761427730321884,0.050711654126644135,0.05047118291258812,0.05120472237467766,0.051190998405218124,0.05154771730303764,0.0510723777115345,0.05095012113451958,0.05076669901609421,0.008930036798119545,0.9942440986633301,0.9956514835357666,0.05483167618513107,49,,,,,0.7970244288444519,4.637147426605225,103.24939727783203
12.0,8,,,0.03316497802734375,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.49588513374328613,1.009743094444275,4.616364002227783,101.12567138671875,,,
,10,1.4348981380462646,4.590322017669678,,,,,0.05137644335627556,0.0265573151409626,0.008938547223806381,0.9934181571006775,0.05081048607826233,0.05144945904612541,0.05136128142476082,0.05142056569457054,0.05149657279253006,0.050734926015138626,0.05093205347657204,0.05104340612888336,0.051374401897192,0.05104662850499153,0.051605887711048126,0.051449183374643326,0.05091814324259758,0.008926047943532467,0.9942134022712708,0.051211241632699966,0.02650357410311699,0.016701150685548782,0.9989774227142334,0.0510561540722847,0.051470305770635605,0.05127406492829323,0.05188009515404701,0.05073172599077225,0.05067943036556244,0.05040638521313667,0.05118805170059204,0.05117421969771385,0.05148838832974434,0.05105601251125336,0.05094560980796814,0.05074920505285263,0.009167994372546673,0.9930559396743774,0.9944846034049988,0.05550023540854454,61,,,,,0.5047821402549744,4.628659248352051,102.376708984375
