batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
9.0,0,,,0.2361760139465332,0.0,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0995564460754395,0.5196032524108887,5.568586349487305,262.0633850097656,,,
,2,0.5432215332984924,5.5579047203063965,,,,,0.050975251942873,0.025433868169784546,0.00010867176752071828,1.0,0.05117021128535271,0.05065056309103966,0.050503410398960114,0.0512206107378006,0.05109480023384094,0.05085569620132446,0.05099184811115265,0.05101916193962097,0.051226478070020676,0.05088923126459122,0.05096237361431122,0.05051007494330406,0.050261691212654114,0.0001077406996046193,1.0,0.0509493313729763,0.02552017569541931,0.00011303658538963646,0.9999598860740662,0.05070635303854942,0.05221369117498398,0.05178716406226158,0.05148567259311676,0.05196414887905121,0.050687309354543686,0.05068725347518921,0.05087442696094513,0.051595937460660934,0.051265254616737366,0.05085990950465202,0.050826504826545715,0.05121835321187973,0.00010774628026410937,1.0,0.9934245944023132,0.051184866577386856,9,,,,,0.4251207709312439,5.572271823883057,263.0309753417969
9.0,2,,,0.18279600143432617,0.0008999999845400453,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.5973384380340576,0.566839873790741,5.547303199768066,256.5447692871094,,,
,4,0.6376948356628418,5.51870584487915,,,,,0.05097552388906479,0.02543453313410282,0.00044635674566961825,1.0,0.05116863176226616,0.050650645047426224,0.05050349235534668,0.05122155696153641,0.05109482631087303,0.05085572600364685,0.05099020153284073,0.051019150763750076,0.05122646689414978,0.05088783800601959,0.050962354987859726,0.05051006004214287,0.0502576045691967,0.0004424773796927184,1.0,0.05094919353723526,0.02552001364529133,0.00046126035158522427,0.999841034412384,0.05070564150810242,0.05221372842788696,0.051787205040454865,0.0514855831861496,0.051964156329631805,0.05068731680512428,0.05068597570061684,0.050874389708042145,0.05159590765833855,0.05126423016190529,0.050859902054071426,0.050826504826545715,0.051217883825302124,0.0004423300561029464,1.0,0.9934245944023132,0.05117551609873772,19,,,,,0.4637681245803833,5.536784648895264,253.86044311523438
9.0,4,,,0.15018582344055176,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1.7150073051452637,0.6849315166473389,5.511972427368164,247.63909912109375,,,
,6,0.7321681380271912,5.485223770141602,,,,,0.05097588524222374,0.025435423478484154,0.0007407812518067658,0.9999998211860657,0.051167577505111694,0.0506507009267807,0.05050354823470116,0.051222674548625946,0.051094867289066315,0.050855763256549835,0.050989069044589996,0.05101914331316948,0.05122646316885948,0.05088682845234871,0.05096234008669853,0.050510045140981674,0.05025466904044151,0.000733732245862484,0.9999998807907104,0.050949156284332275,0.02552010864019394,0.0007607597508467734,0.9997466802597046,0.05070531368255615,0.05221375823020935,0.05178723484277725,0.051485538482666016,0.051964156329631805,0.05068731680512428,0.05068516731262207,0.05087435245513916,0.05159587040543556,0.051263563334941864,0.05085990950465202,0.050826508551836014,0.051218073815107346,0.0007345440099015832,0.9999998807907104,0.9934245944023132,0.05116835609078407,27,,,,,0.483091801404953,5.506545543670654,246.29884338378906
9.0,6,,,0.07816171646118164,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.0882019996643066,0.6613131761550903,5.474546432495117,238.54225158691406,,,
,8,0.8738781213760376,5.443877220153809,,,,,0.05097651854157448,0.02543696016073227,0.0011117757530882955,0.9999995827674866,0.05116691812872887,0.050650741904973984,0.05050358921289444,0.05122474953532219,0.051094900816679,0.05085579678416252,0.050988420844078064,0.051019150763750076,0.05122647061944008,0.05088627338409424,0.05096234381198883,0.050510045140981674,0.050251591950654984,0.0011003634426742792,0.9999996423721313,0.05094923824071884,0.025520533323287964,0.0011316166492179036,0.9996473789215088,0.0507051907479763,0.052213795483112335,0.05178727209568024,0.05148549750447273,0.05196414515376091,0.050687309354543686,0.05068446695804596,0.050874315202236176,0.05159582942724228,0.051263097673654556,0.05085989087820053,0.05082649365067482,0.051218725740909576,0.001102847745642066,0.9999996423721313,0.9934245944023132,0.05116112157702446,37,,,,,0.4444444477558136,5.469329357147217,237.30099487304688
9.0,8,,,0.15333938598632812,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1.873056411743164,0.8502597808837891,5.436625003814697,229.66575622558594,,,
,10,0.8738781213760376,5.411853313446045,,,,,0.05097714066505432,0.02543843537569046,0.0014010072918608785,0.9999992251396179,0.051167022436857224,0.050650790333747864,0.05050364136695862,0.05122682824730873,0.05109492316842079,0.05085581913590431,0.050988540053367615,0.05101914703845978,0.05122646689414978,0.050886303186416626,0.05096234008669853,0.050510045140981674,0.05025015398859978,0.0013871637638658285,0.9999994039535522,0.05094943940639496,0.025521155446767807,0.0014173844829201698,0.9995887279510498,0.05070546641945839,0.05221383646130562,0.05178730934858322,0.05148577317595482,0.05196413770318031,0.05068729817867279,0.050684161484241486,0.050874266773462296,0.0515957847237587,0.0512632317841053,0.05085989087820053,0.05082648992538452,0.05121966078877449,0.001390900113619864,0.9999994039535522,0.9934245347976685,0.051157113164663315,45,,,,,0.483091801404953,5.440624713897705,230.586181640625
9.0,10,,,0.22638416290283203,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1.415560007095337,0.8738781213760376,5.403158187866211,222.1067657470703,,,
,12,0.8974964618682861,5.373137950897217,,,,,0.05097804218530655,0.0254405215382576,0.001750351395457983,0.9999988675117493,0.05116766691207886,0.05065083131194115,0.0505036823451519,0.0512300468981266,0.05109491944313049,0.050855815410614014,0.050989165902137756,0.05101915821433067,0.051226478070020676,0.05088677257299423,0.050962332636117935,0.05051003396511078,0.05024891719222069,0.0017344062216579914,0.9999990463256836,0.050949856638908386,0.02552226185798645,0.0017604077002033591,0.9995423555374146,0.05070621147751808,0.0522138848900795,0.0517873615026474,0.051486480981111526,0.05196412652730942,0.050687290728092194,0.05068414285778999,0.050874218344688416,0.05159573256969452,0.05126365274190903,0.050859902054071426,0.05082650110125542,0.05122141167521477,0.0017395673785358667,0.9999989867210388,0.9934243559837341,0.05115434154868126,55,,,,,0.5410628318786621,5.405768871307373,222.6873779296875
9.0,12,,,0.31168603897094727,0.0010000000474974513,4234.0,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,1.2267277240753174,0.8974964022636414,5.368418216705322,214.52328491210938,,,
