batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
15.0,0,,,0.05032944679260254,0.0,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.36717867851257324,0.6642752885818481,5.279870986938477,196.34454345703125,,,
,2,1.062840461730957,4.78012752532959,,,,,0.051192015409469604,0.026043670251965523,0.00582160847261548,0.9984977841377258,0.05106496810913086,0.05080202594399452,0.05182397738099098,0.05133724957704544,0.05032765865325928,0.051263418048620224,0.05138923227787018,0.05082140117883682,0.051632463932037354,0.05095616728067398,0.05060350149869919,0.0516856424510479,0.0516754686832428,0.005912771448493004,0.9988362789154053,0.05122785642743111,0.026027223095297813,0.006376244593411684,0.9977580308914185,0.05142596364021301,0.050964705646038055,0.05088944733142853,0.05103834718465805,0.051083773374557495,0.051004983484745026,0.05077894777059555,0.05068524181842804,0.05080150067806244,0.05124532803893089,0.05093828961253166,0.051050737500190735,0.051170334219932556,0.005918778944760561,0.9985988736152649,0.9995044469833374,0.051295045763254166,15,,,,,0.9032943844795227,4.807136058807373,122.38062286376953
15.0,2,,,0.03218412399291992,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.5195939540863037,1.0229839086532593,4.6918463706970215,109.05435180664062,,,
,4,1.1956955194473267,4.611666679382324,,,,,0.051423825323581696,0.026698682457208633,0.009070265106856823,0.9963962435722351,0.051282573491334915,0.050848379731178284,0.05187024548649788,0.05156968533992767,0.05041906610131264,0.05134182423353195,0.05151505768299103,0.05093305557966232,0.051735784858465195,0.051182396709918976,0.050671499222517014,0.05174470320343971,0.051826782524585724,0.009236622601747513,0.996983528137207,0.05138595774769783,0.026598867028951645,0.014088515192270279,1.0009535551071167,0.05155827850103378,0.051000338047742844,0.05093355104327202,0.05114341899752617,0.05108213052153587,0.05101214721798897,0.050914835184812546,0.05075685307383537,0.05087887868285179,0.051443811506032944,0.05094103142619133,0.051052384078502655,0.05130438134074211,0.00904007162898779,0.9965276122093201,0.9978175163269043,0.05312339588999748,31,,,,,0.6907545328140259,4.633205413818359,102.84319305419922
15.0,4,,,0.030796051025390625,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.4960174560546875,0.8768433928489685,4.611720085144043,100.65714263916016,,,
,6,1.1691244840621948,4.590478420257568,,,,,0.05143841728568077,0.026863161474466324,0.009807788766920567,0.9948915243148804,0.05130179971456528,0.05085650086402893,0.0518784336745739,0.05158746615052223,0.050449028611183167,0.0513639934360981,0.05150522664189339,0.050968997180461884,0.05176657438278198,0.051198266446590424,0.050690244883298874,0.051758717745542526,0.051835160702466965,0.009965123608708382,0.9955399036407471,0.05138440057635307,0.026766657829284668,0.018046773970127106,1.0026153326034546,0.05156092345714569,0.050974734127521515,0.05091064050793648,0.05112791806459427,0.05104713514447212,0.05098020285367966,0.05088232085108757,0.05073830857872963,0.050862427800893784,0.05145757272839546,0.050907693803310394,0.05101914703845978,0.051302772015333176,0.009878145530819893,0.9950364232063293,0.9964064955711365,0.05427851527929306,45,,,,,0.42507970333099365,4.609126567840576,100.39642333984375
15.0,6,,,0.04526162147521973,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.3718733787536621,0.9034143686294556,4.600756645202637,99.55961608886719,,,
,8,1.155838966369629,4.586416721343994,,,,,0.05137987062335014,0.02688230387866497,0.009973473846912384,0.9932875633239746,0.05124745890498161,0.05084918811917305,0.051871612668037415,0.05153494328260422,0.05045400187373161,0.05136248096823692,0.05144277215003967,0.05098586902022362,0.0517781563103199,0.051146335899829865,0.05069075524806976,0.05175493285059929,0.05177757889032364,0.010106107220053673,0.9939544200897217,0.05132625252008438,0.02681013196706772,0.020328417420387268,1.0027159452438354,0.05150638893246651,0.05091961473226547,0.05085600167512894,0.051050473004579544,0.05098841339349747,0.05092248320579529,0.05082859843969345,0.050685811787843704,0.05080956593155861,0.051387857645750046,0.05084851384162903,0.05095917358994484,0.05124146118760109,0.010135674849152565,0.9934075474739075,0.994817852973938,0.055030595511198044,61,,,,,0.8501594066619873,4.607294082641602,100.21261596679688
15.0,8,,,0.032726287841796875,0.0010000000474974513,7527.0,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.5112063884735107,0.9565563797950745,4.597683429718018,99.25411224365234,,,
,10,1.1026970148086548,4.584314823150635,,,,,0.05131017044186592,0.02685927413403988,0.00997372716665268,0.99190753698349,0.051180776208639145,0.050845272839069366,0.05186798796057701,0.05147343873977661,0.05046270787715912,0.051365017890930176,0.05137757211923599,0.05100049450993538,0.05178692936897278,0.05107792839407921,0.050694115459918976,0.05175308138132095,0.051713306456804276,0.010054906830191612,0.9925829172134399,0.05126190930604935,0.026823513209819794,0.021457301452755928,1.0019320249557495,0.05143774300813675,0.05086714029312134,0.050803110003471375,0.050986047834157944,0.05093299597501755,0.050867024809122086,0.05075349286198616,0.050634484738111496,0.0507572665810585,0.05130867287516594,0.05079379677772522,0.05090337246656418,0.051155637949705124,0.010267242789268494,0.9919808506965637,0.9934375882148743,0.05547153949737549,75,,,,,0.6907545328140259,4.6052961349487305,100.01258850097656
