batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
11.0,0,,,0.03669285774230957,0.0,5175.0,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.2033677101135254,1.0628019571304321,5.461339950561523,235.4126434326172,,,
,2,1.0821256637573242,5.008519649505615,,,,,0.05106179416179657,0.025715293362736702,0.004045485518872738,0.9991598129272461,0.051059991121292114,0.05102383345365524,0.05113498494029045,0.051577091217041016,0.0509607270359993,0.051256317645311356,0.05140945687890053,0.05113288387656212,0.05094651132822037,0.051196105778217316,0.05051615461707115,0.050884149968624115,0.0511837974190712,0.0040357718244194984,0.9993029832839966,0.051070794463157654,0.025639750063419342,0.003896260866895318,0.9971492290496826,0.05094482749700546,0.05132399499416351,0.05075166001915932,0.05111296847462654,0.05087604373693466,0.05184013023972511,0.051006387919187546,0.05137256160378456,0.05041320249438286,0.050839610397815704,0.051238831132650375,0.05084409564733505,0.05128484591841698,0.003959407564252615,0.9992650151252747,1.00022554397583,0.05123519152402878,11,,,,,1.0864430665969849,5.042813777923584,154.90525817871094
11.0,2,,,0.030571699142456055,0.0010000000474974513,5175.0,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.35875558853149414,1.0048309564590454,4.883991241455078,132.15708923339844,,,
,4,1.1014492511749268,4.663706302642822,,,,,0.051271434873342514,0.026296013966202736,0.007637031376361847,0.9974941611289978,0.05127740278840065,0.05121524631977081,0.051320694386959076,0.05171435326337814,0.05111747980117798,0.051374517381191254,0.05155930668115616,0.051211513578891754,0.051043447107076645,0.05147983878850937,0.050673484802246094,0.051063645631074905,0.0515025332570076,0.007705792784690857,0.9979698657989502,0.05122431367635727,0.026117537170648575,0.009211800061166286,0.9975551962852478,0.051140863448381424,0.0513538159430027,0.05078810080885887,0.05131706967949867,0.05089034512639046,0.051849063485860825,0.05116710439324379,0.0514463372528553,0.05050426349043846,0.05110592767596245,0.0513274148106575,0.050930190831422806,0.05145249515771866,0.007540110033005476,0.9976208209991455,0.9989574551582336,0.05231069400906563,23,,,,,0.9211147427558899,4.692486763000488,109.12420654296875
11.0,4,,,0.030758380889892578,0.0010000000474974513,5175.0,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.350893497467041,1.1014492511749268,4.6621809005737305,105.86671447753906,,,
,6,1.1787439584732056,4.608346462249756,,,,,0.05133881792426109,0.02654840797185898,0.00881021935492754,0.9963489770889282,0.051365140825510025,0.05134541913866997,0.05144137516617775,0.05177823081612587,0.05121637135744095,0.05145370960235596,0.05162323638796806,0.05128328502178192,0.051121193915605545,0.05158364772796631,0.050766054540872574,0.051170866936445236,0.051615260541439056,0.00884946994483471,0.9969442486763,0.05125775933265686,0.02632232755422592,0.013255306519567966,0.9992318153381348,0.05122086778283119,0.05136525258421898,0.05080369859933853,0.05137732997536659,0.05089839920401573,0.05185042321681976,0.05123160034418106,0.05147445946931839,0.05054256692528725,0.05121928080916405,0.05136654153466225,0.05096539109945297,0.05149846151471138,0.008755399845540524,0.9964348077774048,0.9979443550109863,0.05343274399638176,33,,,,,0.8502597808837891,4.636287689208984,103.1606674194336
11.0,6,,,0.03787803649902344,0.0010000000474974513,5175.0,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.21681594848632812,1.2560386657714844,4.6172332763671875,101.21361541748047,,,
,8,1.2753623723983765,4.592934608459473,,,,,0.051331862807273865,0.026653286069631577,0.009234857745468616,0.9951314926147461,0.051375675946474075,0.05144313722848892,0.05153223127126694,0.05179236829280853,0.05129847675561905,0.05151766538619995,0.051638320088386536,0.05133713781833649,0.05117730051279068,0.05159832537174225,0.05083201825618744,0.05124794691801071,0.05162786319851875,0.009225205518305302,0.9957824349403381,0.051223792135715485,0.026401987299323082,0.016565052792429924,1.0003806352615356,0.05122372880578041,0.05135130137205124,0.0507926270365715,0.05135965719819069,0.05088578164577484,0.05183551833033562,0.051259931176900864,0.05147382989525795,0.05054859071969986,0.051215533167123795,0.05137315019965172,0.050966568291187286,0.05148480460047722,0.00926994625478983,0.9951322078704834,0.9967591166496277,0.054466795176267624,45,,,,,0.7085497975349426,4.623908519744873,101.8915023803711
11.0,8,,,0.038987159729003906,0.0010000000474974513,5175.0,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.4319922924041748,1.2173912525177002,4.605493068695068,100.03228759765625,,,
,10,1.2560386657714844,4.583217620849609,,,,,0.05129677429795265,0.026670029386878014,0.009240249171853065,0.994214653968811,0.05134936422109604,0.051518719643354416,0.05160188674926758,0.05179089307785034,0.05136628448963165,0.051570601761341095,0.051621660590171814,0.05138152837753296,0.05122063308954239,0.05156463384628296,0.05088723450899124,0.051309723407030106,0.051592882722616196,0.00917872041463852,0.9948504567146301,0.05117102712392807,0.026409659534692764,0.018254613503813744,1.0005886554718018,0.051199570298194885,0.05133255943655968,0.05077453702688217,0.051319610327482224,0.05086418241262436,0.05181382969021797,0.05123951658606529,0.05145706608891487,0.05053738132119179,0.05116945505142212,0.051366545259952545,0.05095449462532997,0.05148601531982422,0.009354566223919392,0.9941450953483582,0.9957883954048157,0.05505930259823799,55,,,,,0.6140764951705933,4.619284152984619,101.42140197753906
