batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,0,,,0.044655799865722656,0.0,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.23851275444030762,0.7440211772918701,5.375588417053223,216.0669708251953,,,
,2,1.2400354146957397,4.86461067199707,,,,,0.05107386037707329,0.02585427835583687,0.0050924294628202915,0.9996569156646729,0.05151000991463661,0.050382018089294434,0.0508582703769207,0.0518932119011879,0.05098759010434151,0.051174744963645935,0.051227036863565445,0.05119556933641434,0.05163687467575073,0.051221903413534164,0.051092103123664856,0.051235415041446686,0.05181683599948883,0.005170412827283144,0.9997791051864624,0.05124833807349205,0.025854995474219322,0.005040373187512159,0.9987983107566833,0.051460012793540955,0.05120793357491493,0.05106590688228607,0.051617346704006195,0.05068010836839676,0.050815459340810776,0.05062669888138771,0.050920575857162476,0.051714830100536346,0.0510079525411129,0.051302868872880936,0.051821883767843246,0.05084415525197983,0.004970305133610964,0.9996618032455444,1.0059230327606201,0.05118846520781517,13,,,,,0.6376195549964905,4.91361665725708,136.13087463378906
12.0,2,,,0.0411067008972168,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.5161435604095459,1.0983171463012695,4.795249938964844,120.93460845947266,,,
,4,1.0451726913452148,4.640415191650391,,,,,0.05128459632396698,0.026362653821706772,0.008043806068599224,0.9992473125457764,0.05176958441734314,0.050561703741550446,0.05104759708046913,0.0521065890789032,0.051160138100385666,0.051329802721738815,0.05137224867939949,0.051421649754047394,0.051865093410015106,0.051503054797649384,0.0512821339070797,0.05142592638731003,0.05202975124120712,0.008196297101676464,0.9995615482330322,0.05141634866595268,0.026283517479896545,0.010313132777810097,1.0014653205871582,0.05165240913629532,0.05128384381532669,0.05113411322236061,0.05188674107193947,0.05072585493326187,0.0508372001349926,0.050830498337745667,0.05108068138360977,0.05188245326280594,0.05122235417366028,0.051413048058748245,0.05192222073674202,0.05104290693998337,0.007651320658624172,0.9992214441299438,1.0058478116989136,0.0524897575378418,25,,,,,0.9829968214035034,4.671846389770508,106.89492797851562
12.0,4,,,0.03856968879699707,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.452009916305542,0.9920282959938049,4.647307395935059,104.30375671386719,,,
,6,1.09831702709198,4.605290412902832,,,,,0.0513736754655838,0.026585029438138008,0.009024188853800297,0.9991373419761658,0.05189143493771553,0.05070093646645546,0.05118323117494583,0.052218955010175705,0.051288675516843796,0.05144181475043297,0.05144013091921806,0.051547735929489136,0.05198967084288597,0.0516192689538002,0.051412660628557205,0.05155428871512413,0.052143462002277374,0.009111255407333374,0.9994839429855347,0.05149310454726219,0.02647984027862549,0.014017702080309391,1.003903865814209,0.05174946412444115,0.05134343355894089,0.0511874258518219,0.051969822496175766,0.05075911059975624,0.05086193606257439,0.050947513431310654,0.051180966198444366,0.051987893879413605,0.051327869296073914,0.0514812096953392,0.05198902264237404,0.051133427768945694,0.0086597241461277,0.9991137981414795,1.0058342218399048,0.05374147370457649,37,,,,,0.9564293026924133,4.635181427001953,103.0466079711914
12.0,6,,,0.03645491600036621,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.22142791748046875,0.938883900642395,4.622400760650635,101.73799133300781,,,
,8,1.38175368309021,4.601168632507324,,,,,0.05140930041670799,0.02667294628918171,0.009297831915318966,0.9991028308868408,0.05193758383393288,0.05078597366809845,0.051262736320495605,0.05227654054760933,0.05139223858714104,0.051537517458200455,0.05146915838122368,0.05164169520139694,0.052076198160648346,0.051638148725032806,0.05151543393731117,0.05165518447756767,0.05220061168074608,0.009289422072470188,0.9994853734970093,0.05152571573853493,0.026585426181554794,0.016033034771680832,1.0049959421157837,0.0517847053706646,0.05138495936989784,0.05122380331158638,0.05199934542179108,0.05077613890171051,0.05087951570749283,0.05097002163529396,0.051231879740953445,0.05204245448112488,0.05136102810502052,0.0515197291970253,0.05202866718173027,0.05116088315844536,0.009096662513911724,0.9990395307540894,1.0058436393737793,0.05458712577819824,49,,,,,0.5844845771789551,4.629274845123291,102.43975067138672
12.0,8,,,0.039034366607666016,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.481950044631958,1.222320556640625,4.61552095413208,101.04045104980469,,,
,10,1.09831702709198,4.597525119781494,,,,,0.051417261362075806,0.026703985407948494,0.009349786676466465,0.9991573095321655,0.05194300413131714,0.05085543170571327,0.05132226645946503,0.05230822041630745,0.0514841191470623,0.05162535235285759,0.05147461220622063,0.05173161253333092,0.05215983837842941,0.05163148045539856,0.051604483276605606,0.05174526199698448,0.05221676826477051,0.009201389737427235,0.9995324611663818,0.05154399573802948,0.026645269244909286,0.017120959237217903,1.0054011344909668,0.05179270729422569,0.05141941457986832,0.051252737641334534,0.052006740123033524,0.050782933831214905,0.05088812857866287,0.050973162055015564,0.05126255378127098,0.05206698551774025,0.05137212201952934,0.05154883861541748,0.052056025713682175,0.051162343472242355,0.00929945707321167,0.9990023374557495,1.0058658123016357,0.05516820400953293,61,,,,,1.036131739616394,4.631558418273926,102.67394256591797
12.0,10,,,0.03527998924255371,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.2141714096069336,1.3286093473434448,4.608707427978516,100.3543472290039,,,
,12,1.1160318851470947,4.5950775146484375,,,,,0.05141575261950493,0.026709983125329018,0.00924130342900753,0.9992058277130127,0.05194041132926941,0.050940077751874924,0.05139266327023506,0.052327655255794525,0.05158394202589989,0.05171553045511246,0.05148112028837204,0.051842231303453445,0.05226428434252739,0.05163237452507019,0.05170392990112305,0.05184267833828926,0.05221730098128319,0.008969208225607872,0.9995850324630737,0.05154508724808693,0.02667950838804245,0.017807774245738983,1.0054324865341187,0.05180288478732109,0.051457878202199936,0.051284678280353546,0.05197396129369736,0.05079531669616699,0.05090143904089928,0.05099070072174072,0.05130073428153992,0.052093856036663055,0.05139799788594246,0.05156814306974411,0.05207716301083565,0.05115780606865883,0.009408962912857533,0.9989936947822571,1.0058960914611816,0.05561334639787674,73,,,,,0.929861843585968,4.634583950042725,102.98506164550781
12.0,12,,,0.03623509407043457,0.0010000000474974513,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0.21693897247314453,1.13374662399292,4.6066999435424805,100.15308380126953,,,
