batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
5.0,0,,,0.036002397537231445,0.0,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.19981098175048828,0.5527210831642151,5.589433193206787,267.58392333984375,,,
,2,0.5952380895614624,5.585903644561768,,,,,0.05113237723708153,0.025454340502619743,3.052827378269285e-05,1.0,0.050919778645038605,0.05084974318742752,0.05097995325922966,0.05082448944449425,0.05063023045659065,0.05126511678099632,0.05148188769817352,0.05123482644557953,0.05121020972728729,0.05117785185575485,0.0508805550634861,0.051479995250701904,0.051150817424058914,2.9542790798586793e-05,1.0,0.05088265240192413,0.02542336843907833,3.084189665969461e-05,0.9999889135360718,0.05091215670108795,0.05112675204873085,0.050384074449539185,0.05041025951504707,0.05109390988945961,0.050878554582595825,0.050876930356025696,0.0511600635945797,0.05089608579874039,0.05113358050584793,0.05126316472887993,0.05125649645924568,0.050785113126039505,2.9421211365843192e-05,1.0,1.0068988800048828,0.05099121853709221,5,,,,,0.4392801523208618,5.588385105133057,267.3035888671875
5.0,2,,,0.017596006393432617,0.0005000000237487257,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.24172401428222656,0.5952380895614624,5.585538864135742,266.54388427734375,,,
,4,0.5952380895614624,5.569201946258545,,,,,0.05113246291875839,0.02545453980565071,0.00018283432291354984,1.0000001192092896,0.05091913789510727,0.05084969848394394,0.05097990855574608,0.05082334205508232,0.05063023790717125,0.05126512423157692,0.05147995799779892,0.05123484134674072,0.051210224628448486,0.05117784067988396,0.050880588591098785,0.05148003250360489,0.05115136504173279,0.00017704236961435527,1.0,0.05088265612721443,0.025423409417271614,0.0001841814664658159,0.9999335408210754,0.05091173201799393,0.05112674832344055,0.05038406699895859,0.050410158932209015,0.05109391361474991,0.050878554582595825,0.050875693559646606,0.05116007477045059,0.05089609697461128,0.051133524626493454,0.051263175904750824,0.051256511360406876,0.05078480765223503,0.00017591322830412537,1.0,1.0068988800048828,0.050986725836992264,11,,,,,0.495961457490921,5.573758125305176,263.4222106933594
5.0,4,,,0.016636133193969727,0.0010000000474974513,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.20205330848693848,0.680272102355957,5.569469451904297,262.2948913574219,,,
,6,0.6377550959587097,5.553631782531738,,,,,0.05113257095217705,0.025454802438616753,0.00032682265737093985,1.0000001192092896,0.05091860145330429,0.05084965378046036,0.0509798638522625,0.05082235112786293,0.05063023418188095,0.05126512050628662,0.05147816240787506,0.05123485252261162,0.05121023580431938,0.05117804557085037,0.05088062211871147,0.05148006230592728,0.05115184560418129,0.00031644850969314575,1.0,0.05088268220424652,0.025423500686883926,0.0003287206927780062,0.9998827576637268,0.05091138184070587,0.05112675204873085,0.05038406699895859,0.05041008070111275,0.051093921065330505,0.05087856575846672,0.050874680280685425,0.05116007849574089,0.05089610069990158,0.05113346502184868,0.05126319080591202,0.05125652253627777,0.050784554332494736,0.0003145225055050105,1.0,1.0068989992141724,0.05098266527056694,15,,,,,0.5243021249771118,5.560097694396973,259.84820556640625
5.0,6,,,0.021874666213989258,0.0010000000474974513,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.16563796997070312,0.5527210831642151,5.5501508712768555,257.2763671875,,,
,8,0.680272102355957,5.528629302978516,,,,,0.05113277584314346,0.02545533888041973,0.0005613686516880989,1.000000238418579,0.05091797560453415,0.05084957554936409,0.05097978562116623,0.05082095414400101,0.05063023790717125,0.05126512795686722,0.05147555470466614,0.05123486369848251,0.05121024325489998,0.051178622990846634,0.05088067427277565,0.051480114459991455,0.051152851432561874,0.0005429381271824241,0.9999998807907104,0.05088276043534279,0.02542376145720482,0.000562331872060895,0.9998050928115845,0.05091084539890289,0.05112674459815025,0.05038406327366829,0.050409965217113495,0.0510939322412014,0.05087857320904732,0.0508730411529541,0.05116007849574089,0.05089610069990158,0.051133330911397934,0.05126321688294411,0.05125655233860016,0.050784267485141754,0.000540415639989078,0.9999998807907104,1.0068989992141724,0.050976574420928955,21,,,,,0.5951537489891052,5.538298606872559,254.2450714111328
5.0,8,,,0.016979694366455078,0.0010000000474974513,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.1988968849182129,0.7227891087532043,5.530107498168945,252.17100524902344,,,
,10,0.680272102355957,5.511463165283203,,,,,0.05113295838236809,0.025455806404352188,0.0007251455099321902,1.000000238418579,0.05091768503189087,0.050849515944719315,0.05097972974181175,0.050820138305425644,0.050630245357751846,0.051265131682157516,0.05147375911474228,0.05123487487435341,0.05121026188135147,0.0511791966855526,0.05088071525096893,0.05148015543818474,0.05115378648042679,0.000701153592672199,0.9999998807907104,0.05088284984230995,0.025424035266041756,0.0007241792627610266,0.9997556209564209,0.050910528749227524,0.051126740872859955,0.05038405954837799,0.050409913063049316,0.0510939322412014,0.050878576934337616,0.05087200924754143,0.05116008222103119,0.05089610442519188,0.05113327130675316,0.0512632317841053,0.051256563514471054,0.0507841482758522,0.0006983209168538451,0.9999998807907104,1.0068989992141724,0.05097276344895363,25,,,,,0.5951537489891052,5.523398399353027,250.48483276367188
