batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
1.0,0,,,0.009007453918457031,0.0,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.08278346061706543,0.28849074244499207,5.5843000411987305,266.2138671875,,,
,2,0.33404189348220825,5.561367511749268,,,,,0.05110447481274605,0.025433985516428947,9.987308294512331e-05,1.0000141859054565,0.050796639174222946,0.05112459883093834,0.05089464411139488,0.05061304569244385,0.05039634183049202,0.05072690173983574,0.051357489079236984,0.05118003860116005,0.05073968321084976,0.05101127177476883,0.05150795727968216,0.05150710791349411,0.051190927624702454,9.900452278088778e-05,1.0000050067901611,0.051077719777822495,0.02553856559097767,9.999707253882661e-05,0.9999215006828308,0.050958964973688126,0.05134505778551102,0.0512213408946991,0.05050746724009514,0.05135846883058548,0.051395565271377563,0.05060981586575508,0.05109835043549538,0.05100482702255249,0.051051024347543716,0.05163484066724777,0.05033402144908905,0.051622115075588226,9.961664909496903e-05,1.0000165700912476,0.9963310956954956,0.051233988255262375,1,,,,,0.4605030119419098,5.55180025100708,257.7010803222656
1.0,2,,,0.003237009048461914,9.999999747378752e-05,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.06491303443908691,0.2581232786178589,5.584903717041016,266.3746337890625,,,
1.0,4,,,0.0033414363861083984,0.00019999999494757503,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.029757022857666016,0.28849074244499207,5.561467170715332,260.2043151855469,,,
,6,0.5314303040504456,5.453271865844727,,,,,0.051107607781887054,0.02543863095343113,0.0005885541322641075,1.0000696182250977,0.05080002546310425,0.05112055689096451,0.05088326707482338,0.05062125623226166,0.05040557682514191,0.05072756111621857,0.051359180361032486,0.051184963434934616,0.05074089393019676,0.05100742727518082,0.05150819197297096,0.051502905786037445,0.05118968337774277,0.0005807251436635852,1.0000139474868774,0.05108235776424408,0.025546841323375702,0.0005893190973438323,0.999546468257904,0.05095812305808067,0.05134400725364685,0.051226917654275894,0.05051768943667412,0.05136639252305031,0.05139944329857826,0.05060824006795883,0.05109729617834091,0.051000069826841354,0.05103889852762222,0.05163860693573952,0.05033688619732857,0.051616404205560684,0.0005921662668697536,1.0000680685043335,0.9963352084159851,0.05122033879160881,3,,,,,0.8501594066619873,5.456909656524658,234.37200927734375
1.0,6,,,0.003140687942504883,0.0003000000142492354,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.04214048385620117,0.4099605083465576,5.5162458419799805,248.6996307373047,,,
1.0,8,,,0.003267526626586914,0.00039999998989515007,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.03279447555541992,0.5314303040504456,5.452998638153076,233.45716857910156,,,
,10,0.835104763507843,5.297900676727295,,,,,0.05112543702125549,0.025467200204730034,0.0014291763072833419,1.0000944137573242,0.05081823095679283,0.051126740872859955,0.050878383219242096,0.0506446398794651,0.050432316958904266,0.05074260011315346,0.0513681136071682,0.051203686743974686,0.050753816962242126,0.05100689455866814,0.05151982977986336,0.051511216908693314,0.05119980871677399,0.0013911266578361392,0.9999962449073792,0.05110141262412071,0.025581128895282745,0.0014084464637562633,0.9989890456199646,0.0509660579264164,0.05135340988636017,0.05124608427286148,0.050543781369924545,0.051391374319791794,0.051419660449028015,0.05061465874314308,0.05110694468021393,0.051004160195589066,0.05103259161114693,0.05165667086839676,0.05035511031746864,0.05161565542221069,0.0014464030973613262,1.0000557899475098,0.9963299036026001,0.05121562257409096,5,,,,,1.0981225967407227,5.322497844696045,204.89505004882812
1.0,10,,,0.0031251907348632812,0.0005000000237487257,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.04559779167175293,0.6680837869644165,5.378871440887451,216.77749633789062,,,
1.0,12,,,0.0032622814178466797,0.0006000000284984708,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.015578031539916992,0.9110233783721924,5.299818515777588,200.30044555664062,,,
