batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.03810715675354004,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.21509861946105957,0.680272102355957,5.468267440795898,237.04913330078125,,,
,2,1.2542517185211182,4.985934257507324,,,,,0.051155537366867065,0.025757797062397003,0.00405540969222784,0.9998012185096741,0.051012393087148666,0.05138604715466499,0.050866447389125824,0.05032090097665787,0.05042387545108795,0.05100082978606224,0.05126171559095383,0.051656343042850494,0.051699165254831314,0.050842735916376114,0.05087076127529144,0.05093049257993698,0.051008015871047974,0.00408828305080533,0.9999706745147705,0.05111699923872948,0.025757119059562683,0.004107896704226732,0.9982016682624817,0.050998296588659286,0.05088654160499573,0.05132061243057251,0.051262374967336655,0.050577785819768906,0.050454121083021164,0.05147112160921097,0.05134968087077141,0.050485555082559586,0.05128546431660652,0.05117206275463104,0.051301565021276474,0.05069549381732941,0.004051702097058296,0.9995617270469666,1.0012078285217285,0.05126824975013733,11,,,,,0.8714133501052856,5.040469169616699,154.54249572753906
10.0,2,,,0.028235197067260742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.3331112861633301,1.1904761791229248,4.920377254486084,137.05430603027344,,,
,4,1.5731291770935059,4.682517051696777,,,,,0.05137525498867035,0.026261262595653534,0.007106579840183258,0.9993293285369873,0.05125950276851654,0.05148226395249367,0.05095117539167404,0.05047234520316124,0.05054868757724762,0.05113666504621506,0.05153019726276398,0.0517849400639534,0.05183907225728035,0.05109769105911255,0.051076553761959076,0.0511527881026268,0.0512954480946064,0.007217720150947571,0.9997297525405884,0.051302049309015274,0.026199568063020706,0.0084756538271904,0.9993079900741577,0.051211487501859665,0.051057055592536926,0.051488246768713,0.051569949835538864,0.05069849640130997,0.050582464784383774,0.05164296552538872,0.05150744691491127,0.050618380308151245,0.05147651210427284,0.05132908374071121,0.05144018307328224,0.050924528390169144,0.006935178767889738,0.9989373087882996,1.0011351108551025,0.05212400108575821,21,,,,,0.6588734984397888,4.724584579467773,112.68367767333984
10.0,4,,,0.028620481491088867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.32886362075805664,1.084183692932129,4.681634902954102,107.94641876220703,,,
,6,1.3392857313156128,4.605230808258057,,,,,0.05149427801370621,0.02655668370425701,0.008407057262957096,0.9992219805717468,0.05140918120741844,0.05161241441965103,0.051072292029857635,0.05058687925338745,0.05067569017410278,0.051269929856061935,0.051687613129615784,0.051928408443927765,0.05198854207992554,0.051264017820358276,0.05124848335981369,0.051333293318748474,0.05145357921719551,0.008465111255645752,0.9996769428253174,0.05139688774943352,0.026448659598827362,0.012605296447873116,1.0019826889038086,0.05135562643408775,0.05118478089570999,0.051611896604299545,0.05174078047275543,0.05080842226743698,0.050698548555374146,0.05174119397997856,0.05161324888467789,0.05071437358856201,0.05160725861787796,0.05144854262471199,0.0515521764755249,0.05107283219695091,0.008206446655094624,0.9987568259239197,1.001110315322876,0.053230658173561096,31,,,,,0.701381504535675,4.640242576599121,103.56946563720703
10.0,6,,,0.02656698226928711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.1817312240600586,1.3818027973175049,4.615171432495117,101.00514221191406,,,
,8,1.4880951642990112,4.587850570678711,,,,,0.05154291167855263,0.026684392243623734,0.00877702422440052,0.9992047548294067,0.05147159472107887,0.05174005776643753,0.051191460341215134,0.05065087229013443,0.05079414322972298,0.05139037221670151,0.05175361409783363,0.052053503692150116,0.052117135375738144,0.05135107412934303,0.05139457806944847,0.051480308175086975,0.05152185261249542,0.00876840390264988,0.9996985197067261,0.05143146216869354,0.026565173640847206,0.015718277543783188,1.0042948722839355,0.05142628401517868,0.05127039551734924,0.05169529467821121,0.05182080715894699,0.050887878984212875,0.05077937990427017,0.05177857726812363,0.05168866738677025,0.05078675225377083,0.05167752876877785,0.051524970680475235,0.051625560969114304,0.05112602561712265,0.008660667575895786,0.9986876845359802,1.0011167526245117,0.05415088310837746,41,,,,,0.701381504535675,4.623725414276123,101.87284088134766
10.0,8,,,0.0325775146484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.37695789337158203,1.3392856121063232,4.598202705383301,99.30567169189453,,,
,10,1.3392857313156128,4.576129913330078,,,,,0.05156412720680237,0.026735076680779457,0.008687175810337067,0.999295711517334,0.0514984168112278,0.0518808588385582,0.0513206347823143,0.05069880932569504,0.05091509968042374,0.051515333354473114,0.05179035663604736,0.05219453573226929,0.05226345732808113,0.05139964446425438,0.05154678598046303,0.05163091793656349,0.05153771489858627,0.008652172051370144,0.9997957348823547,0.051435280591249466,0.026608776301145554,0.017825067043304443,1.005922555923462,0.05144951492547989,0.051352426409721375,0.051777198910713196,0.0518411323428154,0.050954993814229965,0.05084315314888954,0.05182080343365669,0.05175771936774254,0.050851862877607346,0.05167539045214653,0.05158688873052597,0.05168522521853447,0.051152173429727554,0.00872864294797182,0.9987169504165649,1.0011441707611084,0.05482669174671173,51,,,,,0.9351752996444702,4.624301433563232,101.9315414428711
