batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
7.0,0,,,0.018095731735229492,0.0,3481.0,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.1525733470916748,0.574547529220581,5.51351261138916,248.02081298828125,,,
,2,1.2352772951126099,5.17667293548584,,,,,0.05121852830052376,0.025524048134684563,0.0020815215539187193,0.9996907711029053,0.0507870577275753,0.05057169869542122,0.050905272364616394,0.051495861262083054,0.0508401021361351,0.05171364173293114,0.05148164555430412,0.051064297556877136,0.0505208894610405,0.051119085401296616,0.05041080713272095,0.05148303508758545,0.05117645859718323,0.00203622505068779,0.9997321963310242,0.051291875541210175,0.02557908557355404,0.0020471992902457714,0.9986015558242798,0.05133875831961632,0.05078217759728432,0.05132395774126053,0.051049064844846725,0.05109032988548279,0.05144517496228218,0.050849054008722305,0.05004709213972092,0.050857529044151306,0.05128473788499832,0.050466183573007584,0.05080484226346016,0.051238421350717545,0.002051037270575762,0.9996721744537354,1.005903720855713,0.051170848309993744,7,,,,,0.8940620422363281,5.212286472320557,183.51318359375
7.0,2,,,0.014754772186279297,0.000699999975040555,3481.0,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.2406914234161377,0.9192761182785034,5.069777965545654,159.13897705078125,,,
,4,1.5225510597229004,4.762156963348389,,,,,0.05139005556702614,0.025944283232092857,0.005756773520261049,0.9984673261642456,0.050949469208717346,0.05070735886693001,0.051037803292274475,0.0516960434615612,0.05088077485561371,0.05174446105957031,0.05144757404923439,0.05112900957465172,0.05057711899280548,0.051197394728660583,0.05049148574471474,0.0515742264688015,0.051388002932071686,0.0056799608282744884,0.998682975769043,0.051445044577121735,0.025973057374358177,0.006314763333648443,0.9981998205184937,0.05147084593772888,0.05082297697663307,0.05138126760721207,0.05112077295780182,0.05115813761949539,0.051513753831386566,0.051050689071416855,0.050098203122615814,0.0509071946144104,0.051435403525829315,0.050508517771959305,0.050839636474847794,0.05138619989156723,0.005650931503623724,0.9984497427940369,1.0050634145736694,0.05161157250404358,15,,,,,0.8434547781944275,4.807769298553467,122.4581527709961
7.0,4,,,0.014867782592773438,0.0010000000474974513,3481.0,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.24098968505859375,1.5225510597229004,4.750833034515381,115.68061828613281,,,
,6,1.4938236474990845,4.645280361175537,,,,,0.051500577479600906,0.02624526433646679,0.007317172363400459,0.9976775050163269,0.05107712373137474,0.05084347724914551,0.05116952210664749,0.0518353134393692,0.05095990374684334,0.05181756243109703,0.05146747827529907,0.05122089758515358,0.050667207688093185,0.05129119008779526,0.0505983866751194,0.051682233810424805,0.051532719284296036,0.007229049690067768,0.9979532361030579,0.0515352301299572,0.02624359354376793,0.00958521943539381,0.9996243715286255,0.051578860729932785,0.05088002234697342,0.05144570395350456,0.05119597911834717,0.05124242976307869,0.05159543827176094,0.051167041063308716,0.05016491562128067,0.050971705466508865,0.0515470877289772,0.050569288432598114,0.05090043321251869,0.05151430144906044,0.007179302163422108,0.9976654052734375,1.0044314861297607,0.052236445248126984,21,,,,,0.573549211025238,4.689128875732422,108.7583999633789
7.0,6,,,0.01754164695739746,0.0010000000474974513,3481.0,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.1671123504638672,1.062912940979004,4.637385368347168,103.27396392822266,,,
,8,1.7236427068710327,4.594419002532959,,,,,0.051576439291238785,0.026492580771446228,0.008291800506412983,0.9967947006225586,0.05116724967956543,0.05100793018937111,0.051326148211956024,0.05193381756544113,0.05106433853507042,0.0519147627055645,0.0514896996319294,0.05133749172091484,0.05078279972076416,0.051365308463573456,0.05073210224509239,0.051817018538713455,0.05163363739848137,0.008186236955225468,0.9971079230308533,0.051591258496046066,0.026470189914107323,0.01351113896816969,1.0019683837890625,0.05165430158376694,0.050935614854097366,0.05150625482201576,0.051243700087070465,0.051329851150512695,0.051679931581020355,0.051245298236608505,0.05022875964641571,0.05103286728262901,0.051631055772304535,0.050634194165468216,0.05096567049622536,0.05160478129982948,0.008144117891788483,0.9967618584632874,1.0036262273788452,0.05313369631767273,29,,,,,0.6916329264640808,4.643533706665039,103.910888671875
7.0,8,,,0.015631914138793945,0.0010000000474974513,3481.0,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.23845410346984863,1.5800058841705322,4.598367691040039,99.32205963134766,,,
,10,1.4938236474990845,4.578329563140869,,,,,0.051595184952020645,0.02659042738378048,0.008543112315237522,0.9962751269340515,0.051188744604587555,0.05111454054713249,0.05142619088292122,0.05195751413702965,0.051140185445547104,0.05198599025607109,0.0514991320669651,0.051417142152786255,0.05086386576294899,0.05139237642288208,0.05082409083843231,0.05191005766391754,0.051653601229190826,0.008430701680481434,0.9965592622756958,0.05160149931907654,0.02656315639615059,0.01585588976740837,1.00348699092865,0.05166996642947197,0.05096361041069031,0.051535528153181076,0.05124819651246071,0.05137703940272331,0.05172494798898697,0.05125419422984123,0.05025876685976982,0.051061008125543594,0.05166052654385567,0.05066855624318123,0.05100157484412193,0.05162222683429718,0.008409488014876842,0.9962053298950195,1.0030421018600464,0.053716517984867096,35,,,,,0.7085019946098328,4.627964973449707,102.30565643310547
