batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,0,,,0.048958539962768555,0.0,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2768990993499756,0.5952380895614624,5.213945388793945,183.81787109375,,,
,2,1.2542517185211182,4.681800842285156,,,,,0.051433827728033066,0.02583714760839939,0.005008589010685682,0.9991011619567871,0.05127579718828201,0.05090294033288956,0.0513802245259285,0.05126022920012474,0.051380544900894165,0.051265962421894073,0.05085960775613785,0.05160650238394737,0.05102552846074104,0.05118311941623688,0.05114828050136566,0.05123709887266159,0.0511600635945797,0.004583791829645634,0.9994087219238281,0.051363397389650345,0.02622712031006813,0.007805715315043926,0.9992684721946716,0.05144830048084259,0.051118094474077225,0.05172532796859741,0.05098429694771767,0.05049356818199158,0.05106346309185028,0.05063215643167496,0.051276035606861115,0.05084437504410744,0.051077887415885925,0.05117073655128479,0.05063585564494133,0.05081579461693764,0.005689953453838825,0.9990146160125732,0.9983090758323669,0.052401356399059296,11,,,,,0.8076514005661011,4.717773914337158,111.91883850097656
10.0,2,,,0.03966879844665527,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.4377326965332031,1.0204081535339355,4.73603630065918,113.98151397705078,,,
,4,0.9778911471366882,4.632565021514893,,,,,0.051486480981111526,0.025934971868991852,0.005449352785944939,0.9989750385284424,0.05136887729167938,0.05119583010673523,0.0516745001077652,0.051354922354221344,0.05164254456758499,0.0515039823949337,0.050995342433452606,0.051758021116256714,0.05118662491440773,0.051249757409095764,0.05136924237012863,0.05143483728170395,0.05124061927199364,0.004676962271332741,0.9994200468063354,0.05145369842648506,0.026457229629158974,0.010266604833304882,0.998748242855072,0.05153409391641617,0.05127967521548271,0.05190316215157509,0.05103233829140663,0.05060700327157974,0.05118216574192047,0.05067823827266693,0.05145092308521271,0.05100617557764053,0.051126714795827866,0.051304519176483154,0.05075858533382416,0.05090497061610222,0.0066912611946463585,0.9985982775688171,0.9983345866203308,0.053622208535671234,21,,,,,1.0839532613754272,4.666502952575684,106.32527160644531
10.0,4,,,0.03927922248840332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.5217299461364746,0.9353741407394409,4.646218299865723,104.19023132324219,,,
,6,1.2542517185211182,4.598537921905518,,,,,0.05152088403701782,0.026005465537309647,0.004875754937529564,0.9993187189102173,0.051468901336193085,0.0516057126224041,0.05207522585988045,0.05149617791175842,0.052006494253873825,0.0518210306763649,0.05115556716918945,0.052165694534778595,0.05159468948841095,0.05134980380535126,0.05175353214144707,0.05176939815282822,0.051369450986385345,0.003927682060748339,0.9995936155319214,0.051458850502967834,0.026537269353866577,0.011398042552173138,0.9986181855201721,0.05158836022019386,0.05157411843538284,0.05221216753125191,0.05106707289814949,0.050818149000406265,0.05139288306236267,0.05077734217047691,0.05182423070073128,0.05135069414973259,0.05117044970393181,0.05157030373811722,0.050992805510759354,0.0509219653904438,0.0066428943537175655,0.9987764358520508,0.9984191656112671,0.05446752533316612,31,,,,,0.7438894510269165,4.6607346534729,105.7137222290039
10.0,6,,,0.03847908973693848,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.26129889488220215,1.360544204711914,4.622729301452637,101.77142333984375,,,
,8,2.040816307067871,4.562373638153076,,,,,0.051666975021362305,0.02625075913965702,0.0043267374858260155,1.0000739097595215,0.051792293787002563,0.05252227932214737,0.0529782734811306,0.05191534385085106,0.052925340831279755,0.052681926637887955,0.05159029737114906,0.05298517271876335,0.05242113396525383,0.05173033848404884,0.05266272649168968,0.05258864164352417,0.051724981516599655,0.003540503792464733,0.9998795390129089,0.05155297368764877,0.02667541801929474,0.012501067481935024,0.9987354278564453,0.05177956074476242,0.052476707845926285,0.05306653678417206,0.0513075590133667,0.05175046995282173,0.05234408378601074,0.05103142559528351,0.052902042865753174,0.05240461230278015,0.05140189453959465,0.05229136347770691,0.05168470740318298,0.05099679157137871,0.006612029857933521,0.9991923570632935,0.9985314607620239,0.05517065152525902,41,,,,,0.5100956559181213,4.697021007537842,109.62012481689453
10.0,8,,,0.03230690956115723,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.38037896156311035,1.3818026781082153,4.5976362228393555,99.24943542480469,,,
,10,2.5085034370422363,4.520281791687012,,,,,0.051996663212776184,0.026769714429974556,0.003926015459001064,1.0010024309158325,0.0522528775036335,0.05411737784743309,0.054499462246894836,0.05253095552325249,0.05432616174221039,0.0540909580886364,0.052257951349020004,0.05417551100254059,0.05360083654522896,0.05225425213575363,0.05399860814213753,0.05373869836330414,0.05223696306347847,0.00398819288238883,1.0000964403152466,0.05172750726342201,0.02692596986889839,0.013335688039660454,0.9989237189292908,0.05208111181855202,0.053881317377090454,0.05448373407125473,0.05162961781024933,0.053187813609838486,0.05380433425307274,0.051423609256744385,0.054316405206918716,0.05384045094251633,0.051781706511974335,0.05357479304075241,0.052873678505420685,0.05130133777856827,0.0065771667286753654,0.9993671774864197,0.9986776113510132,0.05587083101272583,51,,,,,0.34006375074386597,4.788576602935791,120.13025665283203
