batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
6.0,0,,,0.03437662124633789,0.0,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.32388758659362793,0.7793128490447998,5.418037414550781,225.43624877929688,,,
,2,1.55862557888031,4.763118267059326,,,,,0.051377277821302414,0.025759421288967133,0.00428659887984395,0.9998584389686584,0.05112433433532715,0.05092418193817139,0.051313553005456924,0.0511246956884861,0.05170028284192085,0.05173749849200249,0.051106132566928864,0.05126083269715309,0.05098211392760277,0.05145415663719177,0.05152536928653717,0.051685880869627,0.0515972301363945,0.004134309943765402,0.9998642802238464,0.051289189606904984,0.025869617238640785,0.007025516591966152,1.0023361444473267,0.051141880452632904,0.051799751818180084,0.050975434482097626,0.051101237535476685,0.0509670153260231,0.0512961708009243,0.05160418525338173,0.05165872350335121,0.051927026361227036,0.05131055414676666,0.05112024396657944,0.052208203822374344,0.05159313231706619,0.00469449907541275,1.0000746250152588,1.0034353733062744,0.05169873312115669,7,,,,,0.6832675337791443,4.8297600746154785,125.1809310913086
6.0,2,,,0.024802207946777344,0.0006000000284984708,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.567094087600708,0.9918526411056519,4.815974235534668,123.46704864501953,,,
,4,1.3460856676101685,4.629671573638916,,,,,0.05146479606628418,0.025913860648870468,0.004738213028758764,0.9998854994773865,0.05124012753367424,0.051284778863191605,0.05167562887072563,0.05126327648758888,0.05192312225699425,0.051960960030555725,0.05123098939657211,0.051540978252887726,0.05127251148223877,0.05159493163228035,0.05188650265336037,0.051998693495988846,0.05176929011940956,0.004111633636057377,0.99983149766922,0.05142202973365784,0.02618160843849182,0.011338592506945133,1.0040178298950195,0.05129069462418556,0.05199316889047623,0.051160119473934174,0.05118630453944206,0.051231104880571365,0.05157754197716713,0.051727376878261566,0.051915187388658524,0.05215763673186302,0.05145807936787605,0.05137452110648155,0.05244341120123863,0.051704760640859604,0.00582983298227191,0.9998952150344849,1.0034910440444946,0.052863091230392456,13,,,,,0.9110233783721924,4.726004600524902,112.84380340576172
6.0,4,,,0.08281755447387695,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.5213539600372314,1.2398158311843872,4.671106338500977,106.81585693359375,,,
,6,2.550478219985962,4.530948162078857,,,,,0.051597271114587784,0.026148894801735878,0.004119402728974819,1.0005202293395996,0.05151940882205963,0.05211280658841133,0.05246873199939728,0.05164550244808197,0.052773430943489075,0.052842509001493454,0.051559023559093475,0.05221211910247803,0.05191383883357048,0.05194994807243347,0.05273386463522911,0.052778735756874084,0.05215133726596832,0.003677913686260581,1.0001771450042725,0.0515572689473629,0.02639213390648365,0.01325538381934166,1.0052332878112793,0.051477402448654175,0.05263876914978027,0.05177013576030731,0.05141843482851982,0.05186479911208153,0.052191779017448425,0.0519157312810421,0.05271531268954277,0.0529007688164711,0.05174616724252701,0.052012015134096146,0.0530434176325798,0.051907941699028015,0.005572679452598095,1.0002039670944214,1.0036373138427734,0.05368568003177643,19,,,,,0.6832675337791443,4.756617546081543,116.3517074584961
6.0,6,,,0.025847673416137695,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.4134097099304199,2.1608219146728516,4.613896369934082,100.8764419555664,,,
,8,4.002833843231201,4.40997314453125,,,,,0.0519246831536293,0.02665102668106556,0.0037634007167071104,1.0014911890029907,0.05209141969680786,0.053354039788246155,0.053729988634586334,0.05222698673605919,0.054214246571063995,0.05431882292032242,0.05226095765829086,0.05354815721511841,0.05325929448008537,0.05261940136551857,0.05409479886293411,0.05409403517842293,0.053024210035800934,0.0039043789729475975,1.0006108283996582,0.05177473649382591,0.026740700006484985,0.016073808073997498,1.0086497068405151,0.05185836926102638,0.0539940744638443,0.053082745522260666,0.05189436674118042,0.05302860215306282,0.05339096859097481,0.052383292466402054,0.05427958816289902,0.05446138605475426,0.05223152041435242,0.053027521818876266,0.05415554344654083,0.052286047488451004,0.0056436071172356606,1.0006147623062134,1.0038074254989624,0.05454394221305847,25,,,,,0.5314303040504456,4.839316368103027,126.38292694091797
6.0,8,,,0.026225566864013672,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.5228993892669678,2.4442081451416016,4.501466751098633,90.14926147460938,,,
,10,5.455189228057861,4.344666004180908,,,,,0.052360936999320984,0.027270346879959106,0.004085456021130085,1.0024443864822388,0.052685629576444626,0.054870668798685074,0.055348094552755356,0.0529937781393528,0.05565183609724045,0.055920619517564774,0.053003162145614624,0.054941385984420776,0.05471058562397957,0.053229670971632004,0.05553579702973366,0.05559101328253746,0.05378275364637375,0.0049072206020355225,1.0007113218307495,0.052049409598112106,0.027163024991750717,0.019256478175520897,1.013667345046997,0.05232139676809311,0.055978626012802124,0.05507192388176918,0.052333228290081024,0.05460955947637558,0.055026616901159286,0.052971940487623215,0.05602756887674332,0.056354422122240067,0.05271659791469574,0.05462611839175224,0.05590709298849106,0.05276898294687271,0.005807391833513975,1.0008606910705566,1.003954529762268,0.05548778176307678,31,,,,,0.2429395616054535,4.9006547927856445,134.3777313232422
6.0,10,,,0.14699721336364746,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.409527063369751,2.7984414100646973,4.439435958862305,84.72714233398438,,,
,12,7.297201633453369,4.218967914581299,,,,,0.05275041237473488,0.0278280321508646,0.0041352203115820885,1.0035408735275269,0.0532526969909668,0.056380320340394974,0.05698257312178612,0.0537496916949749,0.0573158785700798,0.05774170905351639,0.05379500240087509,0.05642849951982498,0.05632311850786209,0.053917523473501205,0.056795634329319,0.05703439936041832,0.054609138518571854,0.0054909298196434975,1.0010395050048828,0.052314501255750656,0.027605725452303886,0.02270636148750782,1.0197699069976807,0.05276957154273987,0.05783596634864807,0.0569467768073082,0.05293768644332886,0.05627059563994408,0.05679677426815033,0.053308501839637756,0.05750821903347969,0.05799573287367821,0.05321668088436127,0.05609869956970215,0.05751204490661621,0.05330013483762741,0.00621729576960206,1.0011221170425415,1.0041370391845703,0.05647478252649307,37,,,,,0.2581232786178589,4.9548540115356445,141.8618927001953
6.0,12,,,0.02782416343688965,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.40752673149108887,4.640453338623047,4.345179557800293,77.10588073730469,,,
,14,8.253630638122559,4.126491069793701,,,,,0.0531984381377697,0.028409598395228386,0.004443802870810032,1.0047276020050049,0.053852345794439316,0.05772715061903,0.058486394584178925,0.05433885008096695,0.058850765228271484,0.05949411913752556,0.05459469184279442,0.05786225199699402,0.05801264941692352,0.054588682949543,0.0582314059138298,0.05864880606532097,0.05545039847493172,0.006371513474732637,1.0011743307113647,0.05263789743185043,0.02808782085776329,0.0264809038490057,1.0275126695632935,0.05332261323928833,0.06009678542613983,0.05933663249015808,0.05349477007985115,0.05809261277318001,0.05881812795996666,0.053937897086143494,0.05939742550253868,0.06009066104888916,0.053793761879205704,0.05790571868419647,0.05956731736660004,0.0537954680621624,0.006419135723263025,1.0012578964233398,1.0042815208435059,0.05755419284105301,43,,,,,0.12146978080272675,5.035874366760254,153.8340301513672
6.0,14,,,0.08318090438842773,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.4074833393096924,5.809422492980957,4.246638298034668,69.87013244628906,,,
,16,9.139213562011719,4.05920934677124,,,,,0.05364420637488365,0.028987081721425056,0.004713337402790785,1.005937099456787,0.05441240221261978,0.05909470468759537,0.06009823828935623,0.05492505803704262,0.060469359159469604,0.061390470713377,0.05525136739015579,0.05928320065140724,0.0596647635102272,0.05512946844100952,0.05952627584338188,0.060153644531965256,0.056185632944107056,0.006788052152842283,1.0013184547424316,0.052957333624362946,0.028569070622324944,0.030352851375937462,1.0358854532241821,0.05380585417151451,0.06190019100904465,0.061246078461408615,0.05401650443673134,0.0600559301674366,0.060921307653188705,0.05444633215665817,0.06113298609852791,0.06198809668421745,0.054196663200855255,0.059743694961071014,0.06160103157162666,0.05432736501097679,0.00677618058398366,1.0013231039047241,1.004418134689331,0.05868498235940933,49,,,,,0.15183722972869873,5.106964588165283,165.16824340820312
6.0,16,,,0.11938762664794922,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.5894942283630371,7.013814926147461,4.167784214019775,64.57221984863281,,,
,18,11.052072525024414,3.952373743057251,,,,,0.0540144219994545,0.02947768196463585,0.004759707022458315,1.0072866678237915,0.05493437871336937,0.060446951538324356,0.061670415103435516,0.055564381182193756,0.06212268024682999,0.06330601125955582,0.055949706584215164,0.06072383001446724,0.06136276200413704,0.05565576255321503,0.0609101764857769,0.06174136698246002,0.05676994100213051,0.007136075757443905,1.00142502784729,0.053263142704963684,0.02902836538851261,0.03402647748589516,1.0447320938110352,0.054316531866788864,0.06380915641784668,0.06323517858982086,0.05455607920885086,0.061792343854904175,0.0627746656537056,0.05501145124435425,0.0627802237868309,0.06379151344299316,0.054719045758247375,0.061413053423166275,0.0634319931268692,0.054801102727651596,0.006976164877414703,1.0014814138412476,1.0045465230941772,0.05983052775263786,55,,,,,0.10628606379032135,5.167684555053711,175.5079803466797
6.0,18,,,0.08347654342651367,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.463773250579834,6.730428218841553,4.091623306274414,59.836944580078125,,,
,20,13.992206573486328,3.8592936992645264,,,,,0.054437991231679916,0.02998846024274826,0.005257854238152504,1.0088201761245728,0.05546935647726059,0.06170029938220978,0.06319073587656021,0.056068867444992065,0.06340616196393967,0.06482778489589691,0.05655670911073685,0.06196850538253784,0.0629398301243782,0.0562632754445076,0.0624392069876194,0.06353253126144409,0.0572783462703228,0.007868186570703983,1.0015500783920288,0.053688980638980865,0.02956155128777027,0.03825507313013077,1.0542329549789429,0.054779406636953354,0.06561101973056793,0.06510241329669952,0.05494585633277893,0.06364671140909195,0.06471467018127441,0.0554841011762619,0.06460415571928024,0.06578187644481659,0.055244024842977524,0.06325576454401016,0.06540462374687195,0.05524943396449089,0.007416593376547098,1.001664161682129,1.0046685934066772,0.06107383221387863,61,,,,,0.030367445200681686,5.2248334884643555,185.83023071289062
6.0,20,,,0.09168601036071777,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.4911978244781494,9.387176513671875,3.9972288608551025,54.447059631347656,,,
,22,13.81509017944336,3.790297508239746,,,,,0.0548003688454628,0.030440853908658028,0.005497044418007135,1.0104097127914429,0.056010566651821136,0.06309700757265091,0.06478078663349152,0.05653456598520279,0.06480621546506882,0.0664432942867279,0.05707225948572159,0.06337546557188034,0.06464242190122604,0.056810006499290466,0.06378640234470367,0.06515112519264221,0.05796096846461296,0.008124463260173798,1.001744270324707,0.05410514026880264,0.030095133930444717,0.042145464569330215,1.0635539293289185,0.055280059576034546,0.06748814880847931,0.06706779450178146,0.05547374486923218,0.06552859395742416,0.0667213499546051,0.05598250404000282,0.06634432077407837,0.06771527975797653,0.055756960064172745,0.06510694324970245,0.06747595220804214,0.055698659271001816,0.007832450792193413,1.0018030405044556,1.0047886371612549,0.06229297071695328,67,,,,,0.015183722600340843,5.284478187561035,197.25123596191406
6.0,22,,,0.08657193183898926,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.4096870422363281,10.237336158752441,3.927034378051758,50.756229400634766,,,
,24,15.444561958312988,3.7099499702453613,,,,,0.05520240217447281,0.030947770923376083,0.005920683965086937,1.012089729309082,0.05653038248419762,0.0642767995595932,0.06619125604629517,0.057067811489105225,0.06600793451070786,0.06784432381391525,0.057589076459407806,0.06464267522096634,0.0661979466676712,0.057309575378894806,0.06523614376783371,0.06680739670991898,0.05852007120847702,0.008795099332928658,1.00182044506073,0.0545380637049675,0.03063586913049221,0.04593358933925629,1.0729204416275024,0.055742599070072174,0.06930290162563324,0.06900418549776077,0.056011468172073364,0.06737098842859268,0.06864018738269806,0.056607168167829514,0.06797979772090912,0.06940349191427231,0.056118980050086975,0.06689769774675369,0.06942978501319885,0.05608387291431427,0.008255952969193459,1.0019145011901855,1.0049057006835938,0.06352785974740982,73,,,,,0.015183722600340843,5.345298767089844,209.62051391601562
6.0,24,,,0.027703523635864258,0.0010000000474974513,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.40658116340637207,10.733262062072754,3.8503904342651367,47.011417388916016,,,
