batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,0,,,0.04267144203186035,0.0,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.22753596305847168,0.6832675337791443,5.287217140197754,197.792236328125,,,
,2,1.0021257400512695,4.8190789222717285,,,,,0.05122165381908417,0.02585967443883419,0.00493487948551774,0.9994952082633972,0.05088817700743675,0.05167464166879654,0.051222626119852066,0.05127887800335884,0.050930220633745193,0.05089137703180313,0.05149690806865692,0.05115595459938049,0.05049313232302666,0.051107197999954224,0.05189681425690651,0.05124212056398392,0.05122503265738487,0.004949833732098341,0.9996979832649231,0.0511612594127655,0.025944765657186508,0.005464836955070496,0.9992391467094421,0.05111730471253395,0.05102017894387245,0.05155332759022713,0.05091948062181473,0.05022508651018143,0.05124417692422867,0.051653407514095306,0.05088363587856293,0.05106216296553612,0.051870618015527725,0.05046505853533745,0.051340654492378235,0.05109388753771782,0.005021949298679829,0.9994386434555054,0.992293655872345,0.05127421021461487,13,,,,,1.1335458755493164,4.83487606048584,125.82298278808594
13.0,2,,,0.0398862361907959,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.4460029602050781,1.2146978378295898,4.730954170227051,113.40372467041016,,,
,4,1.1387792825698853,4.6148295402526855,,,,,0.05146845430135727,0.02646142989397049,0.00820145383477211,0.9989259839057922,0.05116814747452736,0.0519079752266407,0.05147732421755791,0.05151793733239174,0.05109510198235512,0.0510520413517952,0.051735829561948776,0.05133896693587303,0.05069209635257721,0.051359158009290695,0.052086930721998215,0.05143435299396515,0.051480114459991455,0.00819364469498396,0.9993098974227905,0.0513911135494709,0.026492472738027573,0.012788643129169941,1.0035730600357056,0.05130670219659805,0.05109752342104912,0.05164145305752754,0.0510442890226841,0.05033808574080467,0.05137159675359726,0.052020251750946045,0.05097059905529022,0.051160115748643875,0.05204449221491814,0.050568100064992905,0.05144213140010834,0.051186975091695786,0.008300861343741417,0.998855710029602,0.9921843409538269,0.05285104364156723,27,,,,,0.5313495993614197,4.637622833251953,103.29849243164062
13.0,4,,,0.039834022521972656,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.4456787109375,1.047676920890808,4.62275505065918,101.77403259277344,,,
,6,1.1995141506195068,4.589965343475342,,,,,0.05154646933078766,0.026657037436962128,0.009025218896567822,0.9987561702728271,0.05126040056347847,0.05203314498066902,0.051610738039016724,0.05161142349243164,0.051193878054618835,0.051147498190402985,0.051815569400787354,0.05144182965159416,0.050804197788238525,0.051441121846437454,0.05219010263681412,0.05153973400592804,0.0515589639544487,0.008973658084869385,0.9992200136184692,0.05144886672496796,0.026672156527638435,0.017148377373814583,1.0070359706878662,0.05137436091899872,0.0511370450258255,0.051683906465768814,0.05109294131398201,0.0503818579018116,0.05142023041844368,0.05210136994719505,0.051012251526117325,0.05120579153299332,0.052117519080638885,0.050614748150110245,0.05148622766137123,0.051209691911935806,0.009217393584549427,0.9987152814865112,0.9921630024909973,0.05397053435444832,39,,,,,0.6376195549964905,4.614969253540039,100.98472595214844
13.0,6,,,0.03575301170349121,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.22370147705078125,1.2298815250396729,4.6016950607299805,99.65309143066406,,,
,8,1.1691466569900513,4.583529949188232,,,,,0.05157219618558884,0.026725981384515762,0.009259077720344067,0.998722493648529,0.051294825971126556,0.05213087797164917,0.05171334370970726,0.05165358632802963,0.05128251761198044,0.051232825964689255,0.051848165690898895,0.05153477564454079,0.05090492591261864,0.051477666944265366,0.05228044465184212,0.05162864923477173,0.051589105278253555,0.009168414399027824,0.9992159008979797,0.05145208537578583,0.026736285537481308,0.02003612369298935,1.0093574523925781,0.051406603306531906,0.05116291344165802,0.05171065032482147,0.05111425369977951,0.05041113123297691,0.051451947540044785,0.05212608352303505,0.051038987934589386,0.051233816891908646,0.052144549787044525,0.050640322268009186,0.05150972306728363,0.05122313275933266,0.009536709636449814,0.9986693263053894,0.9921665787696838,0.05476509407162666,53,,,,,0.7084661722183228,4.607197284698486,100.20291137695312
13.0,8,,,0.04008841514587402,0.0010000000474974513,6586.0,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.4489588737487793,1.1235954761505127,4.599307060241699,99.4154052734375,,,
,10,1.2298815250396729,4.580341339111328,,,,,0.05157611146569252,0.026740625500679016,0.009263512678444386,0.9987637996673584,0.05130156874656677,0.05221080034971237,0.05179876089096069,0.051675111055374146,0.051361795514822006,0.05130971968173981,0.05186258256435394,0.05161748453974724,0.050993457436561584,0.05148588865995407,0.052358679473400116,0.05170530080795288,0.05159064009785652,0.009134592488408089,0.9992451071739197,0.05143863335251808,0.026747068390250206,0.021559346467256546,1.0104329586029053,0.05141650140285492,0.05117662996053696,0.05172422155737877,0.05111312121152878,0.050426676869392395,0.05146833136677742,0.05212285369634628,0.05105707794427872,0.05125613883137703,0.05215557664632797,0.05065833404660225,0.051525138318538666,0.05122366547584534,0.009610735811293125,0.99870365858078,0.9921802282333374,0.055200379341840744,65,,,,,0.6730428338050842,4.607780933380127,100.26140594482422
